time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.685248,0.854,0.676,0.533538,-2.54940243548
4.689664,0.666,0.442,0.533898,-2.55882721343
4.69408,0.384,0.39,0.534312,-2.56668119505
4.698496,0.117,0.256,0.534798,-2.57689137116
4.702912,-0.164,0.494,0.535338,-2.58631614911
4.707456,-0.431,0.364,0.53595,-2.59809712155
4.712,-0.713,0.256,0.536526,-2.6075218995
4.71648,-0.894,0.0,0.53712,-2.61773207561
4.720832,-1.129,-0.052,0.537678,-2.62794225172
4.72544,-1.356,0.182,0.5382,-2.64207941865
4.730048,-1.56,-0.338,0.538686,-2.6515041966
4.73472,-1.686,-0.208,0.539046,-2.6640705672
4.739392,-1.827,-0.286,0.539352,-2.67742233596
4.744064,-1.921,-0.364,0.539514,-2.69313029921
4.7488,-1.976,-0.598,0.53955,-2.70412587349
4.753472,-1.992,-0.39,0.539442,-2.71904843858
4.758144,-1.968,-0.624,0.53919,-2.73397100366
4.762816,-1.905,-0.624,0.53883,-2.74810817059
4.767552,-1.796,-0.91,0.53829,-2.764601532
4.772224,-1.647,-0.768,0.537552,-2.78188029158
4.776896,-1.529,-0.832,0.536688,-2.79758825482
4.781568,-1.301,-0.754,0.535644,-2.81565241256
4.78624,-1.066,-0.572,0.534456,-2.8337165703
4.790976,-0.807,-0.806,0.533142,-2.85020993171
4.795584,-0.556,-0.676,0.531702,-2.87063028394
4.800128,-0.243,-0.546,0.530208,-2.88947983984
4.804736,-0.047,-0.572,0.528624,-2.90990019206
4.80928,0.243,-0.442,0.526968,-2.92639355348
4.81376,0.533,-0.234,0.525312,-2.94917010019
4.818304,0.807,-0.13,0.523692,-2.96330726711
4.822848,1.043,-0.13,0.522018,-2.98294222118
4.827392,1.286,-0.156,0.520326,-3.00493336973
4.832,1.513,0.0,0.518742,-3.02142673114
4.836352,1.631,0.13,0.517302,-3.03949088888
4.840896,1.772,0.13,0.515826,-3.06226743559
4.845376,1.89,0.338,0.514512,-3.078760797
4.84992,1.968,0.338,0.513324,-3.09918114923
4.8544,1.992,0.546,0.512244,-3.11960150145
4.858944,1.992,0.312,0.511398,-3.1353094647
4.863424,1.945,0.728,0.510714,-3.14944663163
4.867968,1.858,0.728,0.510192,-3.17065238201
4.872448,1.749,0.624,0.509886,-3.18321875261
4.876992,1.576,0.832,0.509778,-3.19971211402
4.881472,1.443,0.676,0.509796,-3.2169908736
4.886016,1.207,0.728,0.51003,-3.23034264236
4.89056,0.98,0.468,0.510372,-3.24762140194
4.894976,0.69,0.598,0.510768,-3.26175856886
4.899392,0.501,0.572,0.511344,-3.27511033763
4.903808,0.243,0.78,0.511956,-3.28689131006
4.908224,-0.07,0.364,0.512622,-3.30259927331
4.912704,-0.337,0.286,0.513378,-3.31438024575
4.917184,-0.643,0.208,0.51417,-3.32773201451
4.921728,-0.831,0.182,0.514944,-3.34501077409
4.926208,-1.105,-0.078,0.515754,-3.3552209502
4.930816,-1.317,-0.286,0.516528,-3.37014351529
4.935488,-1.545,0.13,0.517248,-3.38270988589
4.940096,-1.709,-0.052,0.51795,-3.39527625649
4.944704,-1.811,-0.182,0.518526,-3.40862802525
4.949376,-1.913,-0.338,0.518976,-3.4243359885
4.954112,-1.984,-0.65,0.51939,-3.4369023591
4.958784,-1.992,-0.728,0.519606,-3.45103952603
4.963456,-1.968,-0.546,0.51966,-3.46674748928
4.968128,-1.89,-0.572,0.519588,-3.48009925804
4.9728,-1.78,-0.858,0.519372,-3.49423642496
4.977536,-1.615,-0.728,0.518958,-3.51072978638
4.982208,-1.411,-0.806,0.518418,-3.52722314779
4.98688,-1.262,-0.962,0.517788,-3.53900412022
4.991552,-1.003,-0.832,0.51696,-3.5562828798
4.996288,-0.713,-0.884,0.516078,-3.57120544489
5.000832,-0.454,-0.624,0.515106,-3.58455721365
5.00544,-0.141,-0.768,0.514044,-3.60105057506
5.010048,0.164,-0.754,0.512964,-3.61440234383
