time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
17.139136,-0.528,-0.236,0.1611,-0.0667588438125
17.143936,-0.597,-0.278,0.160722,-0.067544241975
17.148736,-0.539,-0.278,0.160362,-0.0667588438125
17.153536,-0.501,-0.299,0.159966,-0.06597344565
17.158336,-0.554,-0.278,0.15957,-0.0667588438125
17.1632,-0.599,-0.32,0.15921,-0.0683296401375
17.168,-0.663,-0.257,0.158814,-0.0683296401375
17.1728,-0.603,-0.257,0.158418,-0.0667588438125
17.1776,-0.616,-0.215,0.158004,-0.067544241975
17.182464,-0.622,-0.32,0.157608,-0.0691150383
17.187264,-0.597,-0.342,0.15714,-0.0683296401375
17.192064,-0.587,-0.32,0.156672,-0.0667588438125
17.196864,-0.646,-0.257,0.156204,-0.0683296401375
17.201728,-0.558,-0.257,0.155718,-0.0683296401375
17.206528,-0.521,-0.257,0.155178,-0.0667588438125
17.211328,-0.611,-0.278,0.154656,-0.0667588438125
17.216128,-0.631,-0.299,0.154116,-0.0683296401375
17.220928,-0.587,-0.32,0.153558,-0.067544241975
17.225728,-0.637,-0.299,0.152982,-0.0667588438125
17.230592,-0.641,-0.342,0.152388,-0.0667588438125
17.235392,-0.604,-0.236,0.151794,-0.067544241975
17.240192,-0.651,-0.278,0.1512,-0.067544241975
17.244992,-0.608,-0.32,0.15057,-0.06597344565
17.249792,-0.618,-0.342,0.149922,-0.06597344565
17.254656,-0.606,-0.299,0.14931,-0.0667588438125
17.259456,-0.523,-0.299,0.148644,-0.0651880474875
17.264256,-0.689,-0.236,0.147942,-0.06597344565
17.269056,-0.655,-0.32,0.14733,-0.06597344565
17.273856,-0.656,-0.299,0.146592,-0.06597344565
17.278656,-0.627,-0.32,0.145908,-0.064402649325
17.283456,-0.653,-0.299,0.14517,-0.0651880474875
17.28832,-0.659,-0.342,0.144414,-0.0651880474875
17.29312,-0.556,-0.32,0.143658,-0.0636172511625
17.29792,-0.662,-0.257,0.142884,-0.0636172511625
17.30272,-0.552,-0.384,0.142128,-0.062831853
17.30752,-0.635,-0.278,0.1413,-0.0636172511625
17.312384,-0.556,-0.32,0.140508,-0.061261056675
17.317184,-0.566,-0.278,0.139698,-0.061261056675
17.321984,-0.617,-0.257,0.138888,-0.061261056675
17.326784,-0.576,-0.257,0.13806,-0.061261056675
17.331584,-0.682,-0.299,0.137196,-0.0604756585125
17.336384,-0.555,-0.363,0.136386,-0.0589048621875
17.341248,-0.636,-0.342,0.135504,-0.05969026035
17.346048,-0.566,-0.278,0.134676,-0.0589048621875
17.350848,-0.589,-0.299,0.133776,-0.058119464025
17.355648,-0.627,-0.278,0.132894,-0.0573340658625
17.360448,-0.578,-0.32,0.132012,-0.0573340658625
17.365312,-0.639,-0.299,0.131094,-0.0573340658625
17.370112,-0.585,-0.32,0.130176,-0.0557632695375
17.374912,-0.588,-0.447,0.12924,-0.054977871375
17.379712,-0.59,-0.257,0.128304,-0.054977871375
17.384576,-0.603,-0.278,0.127332,-0.054977871375
17.389376,-0.595,-0.257,0.12636,-0.05340707505
17.394176,-0.599,-0.299,0.12537,-0.0526216768875
17.398976,-0.594,-0.32,0.124398,-0.0526216768875
17.403776,-0.557,-0.299,0.12339,-0.051836278725
17.408576,-0.606,-0.278,0.122364,-0.0510508805625
17.41344,-0.545,-0.215,0.121338,-0.0494800842375
17.41824,-0.551,-0.278,0.120312,-0.0494800842375
17.42304,-0.555,-0.236,0.119268,-0.048694686075
17.42784,-0.497,-0.257,0.118224,-0.04712388975
17.43264,-0.594,-0.278,0.11718,-0.04712388975
17.437504,-0.539,-0.32,0.116136,-0.0463384915875
17.442304,-0.547,-0.299,0.115074,-0.045553093425
17.447104,-0.537,-0.257,0.114012,-0.0439822971
17.451904,-0.548,-0.236,0.112932,-0.0439822971
17.456704,-0.483,-0.278,0.11187,-0.042411500775
17.461568,-0.477,-0.236,0.110808,-0.0416261026125
17.466368,-0.584,-0.194,0.109728,-0.0416261026125
17.471168,-0.472,-0.32,0.108666,-0.0400553062875
17.475968,-0.529,-0.278,0.107568,-0.039269908125
17.480768,-0.512,-0.32,0.106506,-0.0384845099625
17.485632,-0.465,-0.194,0.105426,-0.0376991118
17.490432,-0.517,-0.257,0.104328,-0.0369137136375
17.495232,-0.508,-0.32,0.103248,-0.036128315475
17.500032,-0.45,-0.257,0.102168,-0.03455751915
17.504832,-0.506,-0.194,0.10107,-0.03455751915
17.509632,-0.45,-0.236,0.099972,-0.032986722825
17.514368,-0.503,-0.236,0.098874,-0.032986722825
17.519104,-0.481,-0.299,0.097812,-0.0314159265
17.52384,-0.429,-0.32,0.09675,-0.0306305283375
17.528576,-0.485,-0.236,0.095652,-0.029845130175
17.533312,-0.414,-0.257,0.094608,-0.0290597320125
17.538048,-0.466,-0.194,0.093546,-0.02827433385
17.542784,-0.414,-0.215,0.092466,-0.026703537525
17.547456,-0.397,-0.194,0.091422,-0.0259181393625
17.552192,-0.386,-0.215,0.090396,-0.0251327412
17.556928,-0.436,-0.13,0.08937,-0.0251327412
17.561664,-0.426,-0.215,0.088344,-0.023561944875
17.5664,-0.361,-0.194,0.087336,-0.02199114855
17.571136,-0.412,-0.194,0.086328,-0.02199114855
17.575808,-0.409,-0.236,0.085338,-0.02199114855
17.580544,-0.399,-0.215,0.084348,-0.020420352225
17.58528,-0.436,-0.194,0.083376,-0.0196349540625
17.590016,-0.377,-0.236,0.082422,-0.0188495559
17.594752,-0.379,-0.194,0.081468,-0.0188495559
17.599488,-0.424,-0.236,0.080514,-0.0180641577375
17.604224,-0.366,-0.194,0.07956,-0.0164933614125
17.608832,-0.331,-0.215,0.078696,-0.01570796325
17.613504,-0.352,-0.194,0.077778,-0.01570796325
17.618112,-0.281,-0.173,0.076896,-0.014137166925
17.622784,-0.296,-0.109,0.076086,-0.0133517687625
17.627392,-0.418,-0.151,0.07524,-0.014137166925
17.632064,-0.336,-0.13,0.074466,-0.0133517687625
17.636672,-0.445,-0.151,0.073674,-0.0133517687625
17.641344,-0.369,-0.236,0.072918,-0.0117809724375
17.645952,-0.317,-0.194,0.07218,-0.0117809724375
17.650624,-0.359,-0.151,0.07146,-0.0117809724375
17.655296,-0.307,-0.194,0.07074,-0.010995574275
17.659904,-0.4,-0.151,0.070038,-0.010995574275
17.664576,-0.331,-0.173,0.069372,-0.0102101761125
17.669184,-0.335,-0.173,0.068706,-0.0102101761125
17.673856,-0.423,-0.215,0.068076,-0.010995574275
17.678464,-0.317,-0.215,0.067446,-0.00942477795
17.683136,-0.367,-0.173,0.066816,-0.00942477795
17.687744,-0.355,-0.173,0.066222,-0.00942477795
17.692416,-0.307,-0.151,0.065628,-0.00942477795
17.697024,-0.346,-0.173,0.065052,-0.0086393797875
17.701696,-0.318,-0.151,0.064548,-0.0086393797875
17.706304,-0.343,-0.173,0.06399,-0.0086393797875
17.710976,-0.308,-0.173,0.063522,-0.0086393797875
17.715584,-0.365,-0.173,0.063036,-0.0086393797875
17.720256,-0.365,-0.173,0.06255,-0.0086393797875
17.724864,-0.346,-0.109,0.062118,-0.0086393797875
17.729536,-0.353,-0.173,0.061668,-0.0086393797875
17.734144,-0.285,-0.215,0.061254,-0.007853981625
17.738816,-0.389,-0.13,0.060858,-0.00942477795
17.743424,-0.399,-0.173,0.060444,-0.00942477795
17.748096,-0.334,-0.215,0.060048,-0.0086393797875
17.752768,-0.428,-0.215,0.059688,-0.00942477795
17.757376,-0.276,-0.215,0.059328,-0.0086393797875
17.762048,-0.345,-0.13,0.058932,-0.00942477795
17.766656,-0.307,-0.151,0.058626,-0.0086393797875
17.771328,-0.38,-0.173,0.058284,-0.0102101761125
17.775936,-0.435,-0.13,0.057942,-0.0102101761125
17.780608,-0.307,-0.236,0.057654,-0.00942477795
17.785216,-0.414,-0.173,0.057366,-0.0102101761125
17.789888,-0.306,-0.278,0.057096,-0.0102101761125
17.79456,-0.362,-0.025,0.056826,-0.010995574275
17.799104,-0.354,-0.173,0.056574,-0.0102101761125
17.803712,-0.359,-0.278,0.056322,-0.010995574275
17.808384,-0.355,-0.194,0.05607,-0.010995574275
17.813056,-0.304,-0.067,0.055836,-0.010995574275
17.8176,-0.356,-0.173,0.055602,-0.010995574275
17.822208,-0.297,-0.194,0.055386,-0.010995574275
17.82688,-0.351,-0.151,0.05517,-0.0117809724375
17.831488,-0.348,-0.173,0.054972,-0.0117809724375
17.83616,-0.388,-0.194,0.05481,-0.0125663706
17.840832,-0.388,-0.215,0.054648,-0.0125663706
17.84544,-0.405,-0.194,0.054468,-0.0133517687625
17.850112,-0.339,-0.215,0.054306,-0.0125663706
17.85472,-0.299,-0.173,0.054126,-0.0125663706
17.859392,-0.403,-0.151,0.053964,-0.014137166925
17.864064,-0.346,-0.278,0.05382,-0.014137166925
17.868672,-0.399,-0.173,0.053676,-0.014137166925
17.873344,-0.383,-0.109,0.053568,-0.014137166925
17.877952,-0.341,-0.215,0.05346,-0.0149225650875
17.882624,-0.333,-0.173,0.05337,-0.0149225650875
17.887296,-0.326,-0.194,0.053298,-0.0149225650875
17.891904,-0.39,-0.194,0.053208,-0.01570796325
17.896576,-0.325,-0.194,0.053154,-0.01570796325
17.901248,-0.373,-0.151,0.053118,-0.0164933614125
17.905856,-0.375,-0.194,0.053082,-0.0164933614125
17.910528,-0.386,-0.194,0.053028,-0.017278759575
17.915136,-0.374,-0.215,0.05301,-0.017278759575
17.919808,-0.395,-0.215,0.052956,-0.0180641577375
17.924544,-0.4,-0.088,0.052884,-0.0180641577375
17.929152,-0.402,-0.215,0.05283,-0.0188495559
17.933888,-0.414,-0.215,0.05274,-0.0188495559
17.938624,-0.365,-0.215,0.05265,-0.0188495559
17.94336,-0.365,-0.215,0.05256,-0.0188495559
17.948096,-0.317,-0.13,0.05247,-0.0188495559
17.952832,-0.372,-0.173,0.05238,-0.0196349540625
17.957568,-0.364,-0.194,0.052308,-0.0196349540625
17.962304,-0.357,-0.236,0.052254,-0.0196349540625
17.96704,-0.357,-0.194,0.0522,-0.0196349540625
17.971776,-0.302,-0.173,0.052164,-0.0196349540625
17.976512,-0.356,-0.13,0.052128,-0.020420352225
17.981248,-0.344,-0.194,0.052128,-0.020420352225
17.985984,-0.404,-0.151,0.05211,-0.0212057503875
17.99072,-0.398,-0.236,0.05211,-0.0212057503875
17.995456,-0.35,-0.173,0.05211,-0.0212057503875
18.000128,-0.406,-0.173,0.05211,-0.02199114855
18.004864,-0.361,-0.215,0.052092,-0.02199114855
18.0096,-0.356,-0.173,0.052092,-0.02199114855
18.014336,-0.411,-0.109,0.052092,-0.0227765467125
18.019072,-0.362,-0.236,0.052092,-0.0227765467125
18.023808,-0.362,-0.151,0.052092,-0.0227765467125
18.028544,-0.362,-0.215,0.052092,-0.0227765467125
18.03328,-0.314,-0.194,0.052092,-0.0227765467125
18.038016,-0.368,-0.173,0.052092,-0.023561944875
18.042688,-0.368,-0.13,0.052092,-0.023561944875
18.047424,-0.368,-0.194,0.052092,-0.023561944875
18.05216,-0.368,-0.173,0.052092,-0.023561944875
18.056896,-0.32,-0.194,0.052092,-0.023561944875
18.061632,-0.374,-0.151,0.052092,-0.0243473430375
18.066368,-0.374,-0.215,0.052092,-0.0243473430375
18.071104,-0.374,-0.194,0.052092,-0.0243473430375
18.075776,-0.374,-0.278,0.052092,-0.0243473430375
18.080512,-0.326,-0.173,0.052092,-0.0243473430375
18.085248,-0.326,-0.151,0.052092,-0.0243473430375
18.089984,-0.326,-0.151,0.052092,-0.0243473430375
18.09472,-0.326,-0.173,0.052092,-0.0243473430375
18.099392,-0.326,-0.151,0.052092,-0.0243473430375
18.104128,-0.326,-0.151,0.052092,-0.0243473430375
18.108864,-0.326,-0.151,0.052092,-0.0243473430375
18.1136,-0.326,-0.151,0.052092,-0.0243473430375
18.118336,-0.381,-0.151,0.052092,-0.0251327412
18.123072,-0.381,-0.173,0.052092,-0.0251327412
18.127744,-0.386,-0.194,0.052074,-0.0251327412
18.13248,-0.381,-0.173,0.052074,-0.0251327412
18.137216,-0.332,-0.215,0.052074,-0.0251327412
18.141952,-0.332,-0.173,0.052074,-0.0251327412
18.146688,-0.332,-0.215,0.052074,-0.0251327412
18.151424,-0.332,-0.194,0.052074,-0.0251327412
18.156096,-0.278,-0.194,0.052074,-0.0243473430375
18.160832,-0.278,-0.151,0.052074,-0.0243473430375
18.165568,-0.278,-0.151,0.052074,-0.0243473430375
18.170304,-0.278,-0.13,0.052074,-0.0243473430375
18.17504,-0.326,-0.173,0.052074,-0.0243473430375
18.179776,-0.326,-0.088,0.052074,-0.0243473430375
18.184384,-0.326,-0.257,0.052074,-0.0243473430375
18.18912,-0.326,-0.173,0.052074,-0.0243473430375
18.193856,-0.326,-0.215,0.052074,-0.0243473430375
18.198528,-0.326,-0.173,0.052074,-0.0243473430375
18.203264,-0.272,-0.151,0.052074,-0.023561944875
18.208,-0.272,-0.13,0.052074,-0.023561944875
18.212736,-0.272,-0.151,0.052074,-0.023561944875
18.217472,-0.272,-0.151,0.052074,-0.023561944875
18.222144,-0.266,-0.151,0.052074,-0.0227765467125
18.22688,-0.266,-0.13,0.052074,-0.0227765467125
18.231616,-0.266,-0.151,0.052074,-0.0227765467125
18.236352,-0.266,-0.151,0.052074,-0.0227765467125
18.241088,-0.26,-0.13,0.052074,-0.02199114855
18.24576,-0.26,-0.151,0.052074,-0.02199114855
18.250496,-0.26,-0.13,0.052074,-0.02199114855
18.255232,-0.26,-0.151,0.052074,-0.02199114855
18.259968,0.364,-0.13,0.052074,-0.0212057503875
18.264576,0.365,0.165,0.052074,-0.0212057503875
18.26912,0.442,0.186,0.052128,-0.020420352225
18.273664,0.385,0.186,0.052182,-0.0212057503875
18.278208,0.419,0.143,0.052308,-0.020420352225
18.282752,0.356,0.186,0.052416,-0.0212057503875
18.287296,0.377,0.186,0.05256,-0.020420352225
18.29184,0.426,0.207,0.052704,-0.020420352225
18.296384,0.321,0.207,0.052848,-0.0212057503875
18.300928,0.426,0.165,0.052992,-0.020420352225
18.305472,0.309,0.143,0.0531,-0.0212057503875
18.310016,0.379,0.143,0.053244,-0.020420352225
18.31456,0.414,0.186,0.053352,-0.020420352225
18.319104,0.379,0.207,0.053496,-0.020420352225
18.323648,0.422,0.207,0.053622,-0.020420352225
