time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
25.126272,-0.497,-0.58,0.213952,-0.0251327412,0.1564
25.132864,-1.185,-0.432,0.213952,-0.0251327412,0.156
25.137984,-1.181,-1.193,0.213696,-0.0251327412,0.1556
25.144768,-1.102,-1.172,0.213696,-0.0251327412,0.1552
25.149952,-0.878,-1.13,0.212288,-0.0251327412,0.1548
25.156608,-0.705,-0.961,0.212288,-0.0251327412,0.1544
25.1616,-0.513,-0.728,0.209792,-0.0251327412,0.154
25.168192,-0.432,-0.496,0.209792,-0.0251327412,0.1536
25.173248,-0.399,-0.475,0.20672,-0.0251327412,0.1532
25.17984,-0.439,-0.39,0.20672,-0.0251327412,0.1528
25.184832,-0.513,-0.454,0.203456,-0.0251327412,0.1524
25.191424,-0.592,-0.496,0.203456,-0.0251327412,0.152
25.19648,-0.538,-0.58,0.199936,-0.0125663706,0.1516
25.202944,0.408,-0.517,0.199936,-0.0125663706,0.1512
25.207808,0.059,0.475,0.19616,-0.0125663706,0.1508
25.21408,0.657,0.074,0.19616,-0.0125663706,0.1504
25.218752,0.094,0.708,0.192896,0.0,0.15
25.22464,0.918,0.095,0.192896,0.0,0.1496
25.228928,0.403,0.982,0.190592,0.0,0.1492
25.234944,0.918,0.412,0.190592,0.0,0.1488
25.239296,0.129,0.961,0.189248,0.0,0.1484
25.245312,0.544,0.095,0.189248,0.0,0.148
25.2496,-0.42,0.56,0.188928,-0.0125663706,0.1476
25.256,-0.892,-0.348,0.188928,-0.0125663706,0.1472
25.260992,-1.342,-0.792,0.188928,-0.0125663706,0.1468
25.267584,-1.436,-1.362,0.188928,-0.0125663706,0.1464
25.27264,-1.357,-1.32,0.188096,-0.0125663706,0.146
25.27936,-1.156,-1.489,0.188096,-0.0125663706,0.1456
25.284416,-0.867,-1.235,0.185728,-0.0125663706,0.1452
25.291008,-0.657,-0.834,0.185728,-0.0125663706,0.1448
25.295936,-0.313,-0.686,0.18208,0.0,0.1444
25.30208,0.734,-0.263,0.18208,0.0,0.144
25.306624,0.43,0.771,0.178368,0.0,0.1436
25.312576,1.007,0.454,0.178368,0.0,0.1432
25.317056,0.244,1.046,0.175296,0.0,0.1428
25.323136,0.616,0.2,0.175296,0.0,0.1424
25.327552,-0.268,0.665,0.173376,0.0,0.142
25.333632,-0.447,-0.306,0.173376,0.0,0.1416
25.338176,-0.635,-0.411,0.17216,0.0,0.1412
25.34432,-0.698,-0.665,0.17216,0.0,0.1408
25.348928,-0.732,-0.665,0.170688,0.0,0.1404
25.355072,-0.706,-0.77,0.170688,0.0,0.14
25.35968,-0.659,-0.749,0.168768,0.0,0.1396
25.365824,-0.608,-0.601,0.168768,0.0,0.1392
25.370368,-0.399,-0.686,0.166336,0.0125663706,0.1388
25.376832,0.585,-0.348,0.166336,0.0125663706,0.1384
25.381568,0.344,0.581,0.163456,0.0125663706,0.138
25.387776,0.971,0.348,0.163456,0.0125663706,0.1376
25.392448,0.288,1.046,0.161344,0.0125663706,0.1372
25.398784,0.707,0.285,0.161344,0.0125663706,0.1368
25.403456,-0.134,0.729,0.16032,0.0125663706,0.1364
25.409792,-0.293,-0.158,0.16032,0.0125663706,0.136
25.414656,-0.453,-0.242,0.160064,0.0125663706,0.1356
25.421056,-0.51,-0.475,0.160064,0.0125663706,0.1352
25.425856,-0.674,-0.496,0.159744,0.0,0.1348
25.432,-1.039,-0.707,0.159744,0.0,0.1344
25.436672,-1.272,-1.066,0.158848,0.0,0.134
25.443008,-1.266,-1.32,0.158848,0.0,0.1336
25.447744,-1.125,-1.299,0.15712,0.0,0.1332
25.45408,-0.945,-1.151,0.15712,0.0,0.1328
25.458752,-0.561,-0.939,0.154112,0.0125663706,0.1324
25.465152,0.557,-0.601,0.154112,0.0125663706,0.132
25.469952,0.399,0.581,0.150528,0.0125663706,0.1316
25.47616,1.065,0.433,0.150528,0.0125663706,0.1312
25.480896,0.52,1.13,0.147456,0.0251327412,0.1308
25.487296,1.306,0.517,0.147456,0.0251327412,0.1304
25.49216,0.719,1.426,0.145792,0.0251327412,0.13
25.49856,1.151,0.729,0.145792,0.0251327412,0.1296
25.503424,0.116,1.278,0.145664,0.0125663706,0.1292
25.509696,-0.515,0.116,0.145664,0.0125663706,0.1288
25.514496,-0.47,-0.517,0.146368,0.0125663706,0.1284
25.520896,-1.158,-0.496,0.146368,0.0125663706,0.128
25.525824,-0.532,-1.214,0.146752,0.0125663706,0.1276
25.532288,-0.939,-0.58,0.146752,0.0125663706,0.1272
25.537152,-0.65,-0.982,0.146048,0.0125663706,0.1268
25.543552,-0.486,-0.686,0.146048,0.0125663706,0.1264
25.548416,-0.273,-0.496,0.144576,0.0125663706,0.126
25.554816,0.409,-0.285,0.144576,0.0125663706,0.1256
25.559616,-0.113,0.454,0.142912,0.0125663706,0.1252
25.565888,0.466,-0.115,0.142912,0.0125663706,0.1248
25.570688,-0.171,0.433,0.141696,0.0125663706,0.1244
25.57696,0.363,-0.179,0.141696,0.0125663706,0.124
25.581696,-0.285,0.369,0.141184,0.0125663706,0.1236
25.588032,-0.319,-0.306,0.141184,0.0125663706,0.1232
25.592896,-0.345,-0.263,0.140992,0.0125663706,0.1228
25.599296,-0.346,-0.369,0.140992,0.0125663706,0.1224
25.60416,-0.491,-0.285,0.140672,0.0,0.122
25.610304,-0.875,-0.496,0.140672,0.0,0.1216
25.614912,-1.152,-0.897,0.140032,0.0,0.1212
25.621184,-1.179,-1.151,0.140032,0.0,0.1208
25.62592,-1.079,-1.235,0.13856,0.0,0.1204
25.632256,-0.927,-1.151,0.13856,0.0,0.12
25.636928,-0.555,-0.855,0.136064,0.0125663706,0.1196
25.643328,0.564,-0.559,0.136064,0.0125663706,0.1192
25.648064,0.413,0.581,0.132928,0.0125663706,0.1188
25.654336,1.086,0.454,0.132928,0.0125663706,0.1184
25.659072,0.416,1.109,0.130368,0.0125663706,0.118
25.665408,0.815,0.348,0.130368,0.0125663706,0.1176
25.67008,0.092,0.834,0.129088,0.0251327412,0.1172
25.676288,0.886,0.074,0.129088,0.0251327412,0.1168
25.68096,0.259,0.94,0.12896,0.0125663706,0.1164
25.687168,0.437,0.264,0.12896,0.0125663706,0.116
25.69184,0.025,0.496,0.129472,0.0125663706,0.1156
25.697984,-0.68,0.031,0.129472,0.0125663706,0.1152
25.702656,-0.168,-0.707,0.130176,0.0125663706,0.1148
25.70912,-0.702,-0.137,0.130176,0.0125663706,0.1144
25.71392,-0.123,-0.707,0.130368,0.0,0.114
25.720064,-0.99,-0.137,0.130368,0.0,0.1136
25.724672,-1.138,-0.961,0.12992,0.0,0.1132
25.73088,-1.153,-1.151,0.12992,0.0,0.1128
25.73568,-1.015,-1.214,0.128704,0.0,0.1124
25.741952,-0.846,-0.961,0.128704,0.0,0.112
25.74656,-0.474,-0.876,0.126528,0.0125663706,0.1116
25.75296,0.626,-0.475,0.126528,0.0125663706,0.1112
25.75776,0.471,0.644,0.123776,0.0125663706,0.1108
25.763968,1.141,0.475,0.123776,0.0125663706,0.1104
25.768704,0.463,1.172,0.121728,0.0125663706,0.11
25.77504,0.862,0.412,0.121728,0.0125663706,0.1096
25.779712,-0.013,0.919,0.120896,0.0125663706,0.1092
25.78592,0.391,-0.01,0.120896,0.0125663706,0.1088
25.790592,0.195,0.412,0.12096,0.0125663706,0.1084
25.796864,-0.416,0.2,0.12096,0.0125663706,0.108
25.8016,0.14,-0.432,0.12128,0.0125663706,0.1076
25.807936,-0.423,0.137,0.12128,0.0125663706,0.1072
25.812672,0.218,-0.411,0.121536,0.0125663706,0.1068
25.819008,-0.316,0.2,0.121536,0.0125663706,0.1064
25.823744,-0.259,-0.306,0.121408,0.0125663706,0.106
25.830144,-0.268,-0.327,0.121408,0.0125663706,0.1056
25.835008,-0.235,-0.285,0.12128,0.0125663706,0.1052
25.841472,0.375,-0.221,0.12128,0.0125663706,0.1048
25.846208,-0.332,0.369,0.121088,0.0,0.1044
25.852288,-0.714,-0.348,0.121088,0.0,0.104
25.856896,-0.406,-0.749,0.121152,0.0,0.1036
25.86304,-0.996,-0.39,0.121152,0.0,0.1032
25.867584,-0.919,-1.045,0.120832,0.0,0.1028
25.873856,-0.837,-0.876,0.120832,0.0,0.1024
25.878464,-0.641,-0.834,0.11968,0.0,0.102
25.884608,-0.51,-0.58,0.11968,0.0,0.1016
25.889152,-0.226,-0.517,0.11776,0.0125663706,0.1012
25.895616,0.794,-0.242,0.11776,0.0125663706,0.1008
25.900352,0.563,0.834,0.11552,0.0125663706,0.1004
25.90656,1.189,0.602,0.11552,0.0125663706,0.1
25.91136,0.482,1.236,0.11424,0.0125663706,0.0996
25.917568,0.879,0.496,0.11424,0.0125663706,0.0992
25.922176,0.614,0.982,0.114368,0.0125663706,0.0988
25.92832,0.496,0.665,0.114368,0.0125663706,0.0984
25.932864,0.332,0.517,0.115392,0.0125663706,0.098
25.939008,-0.314,0.306,0.115392,0.0125663706,0.0976
25.94368,0.099,-0.285,0.116864,0.0,0.0972
25.949568,-0.846,0.095,0.116864,0.0,0.0968
25.95392,-0.483,-0.855,0.118016,0.0,0.0964
25.959936,-1.067,-0.475,0.118016,0.0,0.096
25.964544,-0.349,-1.066,0.1184,0.0,0.0956
25.970688,-0.761,-0.348,0.1184,0.0,0.0952
25.975232,-0.516,-0.749,0.117824,0.0,0.0948
25.981248,-0.405,-0.559,0.117824,0.0,0.0944
25.985728,-0.261,-0.432,0.116672,0.0,0.094
25.991808,0.398,-0.306,0.116672,0.0,0.0936
25.996224,-0.148,0.433,0.115392,0.0,0.0932
26.00224,0.438,-0.158,0.115392,0.0,0.0928
26.006592,-0.188,0.496,0.114368,0.0,0.0924
26.012608,0.366,-0.2,0.114368,0.0,0.092
26.017024,-0.276,0.517,0.113984,0.0,0.0916
26.022976,-0.304,-0.263,0.113984,0.0,0.0912
26.02752,-0.34,-0.285,0.113856,0.0,0.0908
26.033536,-0.346,-0.327,0.113856,0.0,0.0904
26.03808,-0.343,-0.306,0.113664,0.0,0.09
26.044096,-0.329,-0.369,0.113664,0.0,0.0896
26.04864,-0.311,-0.306,0.11328,0.0,0.0892
26.054656,-0.293,-0.306,0.11328,0.0,0.0888
26.0592,-0.275,-0.306,0.112768,0.0,0.0884
26.06528,-0.264,-0.285,0.112768,0.0,0.088
26.06976,-0.253,-0.263,0.112128,0.0,0.0876
26.07584,-0.25,-0.327,0.112128,0.0,0.0872
26.08032,-0.249,-0.327,0.111488,0.0,0.0868
26.0864,0.347,-0.158,0.111488,0.0,0.0864
26.090816,-0.238,0.327,0.110912,0.0,0.086
26.096768,0.0,-0.221,0.110912,0.0,0.0856
26.100864,-0.251,-0.031,0.110656,0.0,0.0852
26.10688,-0.253,-0.263,0.110656,0.0,0.0848
26.111296,-0.251,-0.242,0.110656,0.0,0.0844
26.117376,-0.248,-0.242,0.110656,0.0,0.084
26.121856,-0.245,-0.242,0.110592,0.0,0.0836
26.127936,0.352,-0.242,0.110592,0.0,0.0832
26.132288,-0.23,0.412,0.1104,0.0,0.0828
26.138304,0.368,-0.242,0.1104,0.0,0.0824
26.14272,-0.22,0.327,0.110272,0.0,0.082
26.148672,0.373,-0.2,0.110272,0.0,0.0816
26.153088,0.385,0.433,0.110464,0.0,0.0812
26.158976,0.432,0.454,0.110464,0.0,0.0808
26.163328,0.437,0.454,0.110848,0.0,0.0804
26.169216,0.432,0.496,0.110848,0.0,0.08
26.173504,0.424,0.475,0.111616,0.0,0.0796
26.179392,0.417,0.475,0.111616,0.0,0.0792
26.183744,0.265,0.433,0.11264,-0.0125663706,0.0788
26.189952,-0.682,0.264,0.11264,-0.0125663706,0.0784
26.194752,-0.402,-0.707,0.11392,-0.0125663706,0.078
26.201152,-1.031,-0.348,0.11392,-0.0125663706,0.0776
26.20608,-0.35,-1.066,0.114624,-0.0125663706,0.0772
26.212608,-0.776,-0.327,0.114624,-0.0125663706,0.0768
26.217408,-0.53,-0.77,0.114176,-0.0125663706,0.0764
26.223872,-0.422,-0.475,0.114176,-0.0125663706,0.076
26.228672,-0.276,-0.411,0.11296,-0.0125663706,0.0756
26.235136,0.364,-0.242,0.11296,-0.0125663706,0.0752
26.239872,-0.192,0.348,0.111488,-0.0125663706,0.0748
26.246208,0.38,-0.2,0.111488,-0.0125663706,0.0744
26.251008,-0.249,0.412,0.1104,-0.0125663706,0.074
26.25728,-0.288,-0.263,0.1104,-0.0125663706,0.0736
26.262144,-0.34,-0.221,0.10976,-0.0125663706,0.0732
26.268544,-0.368,-0.263,0.10976,-0.0125663706,0.0728
26.273408,-0.396,-0.285,0.109248,-0.0125663706,0.0724
26.279808,-0.402,-0.369,0.109248,-0.0125663706,0.072
26.284672,-0.411,-0.369,0.10848,-0.0125663706,0.0716
26.291072,-0.4,-0.411,0.10848,-0.0125663706,0.0712
26.295936,-0.243,-0.327,0.10752,0.0,0.0708
26.302016,0.765,-0.285,0.10752,0.0,0.0704
26.306432,0.468,0.813,0.10656,0.0,0.07
26.31232,1.114,0.538,0.10656,0.0,0.0696
26.316736,0.461,1.215,0.106304,0.0,0.0692
26.322688,0.917,0.496,0.106304,0.0,0.0688
26.32704,0.707,0.982,0.107008,0.0,0.0684
26.332864,0.622,0.75,0.107008,0.0,0.068
26.337216,0.336,0.665,0.108352,-0.0125663706,0.0676
26.343424,-0.672,0.348,0.108352,-0.0125663706,0.0672
26.348224,-0.444,-0.707,0.110272,-0.0125663706,0.0668
26.354624,-1.081,-0.263,0.110272,-0.0125663706,0.0664
26.359552,-0.523,-1.13,0.111616,-0.0251327412,0.066
26.366144,-1.335,-0.454,0.111616,-0.0251327412,0.0656
26.371136,-0.758,-1.383,0.11168,-0.0251327412,0.0652
26.377728,-1.198,-0.728,0.11168,-0.0251327412,0.0648
26.382784,-0.899,-1.193,0.110464,-0.0251327412,0.0644
26.389312,-0.719,-0.876,0.110464,-0.0251327412,0.064
26.394304,-0.333,-0.749,0.108032,-0.0125663706,0.0636
26.400704,0.779,-0.348,0.108032,-0.0125663706,0.0632
26.40544,0.556,0.792,0.105152,-0.0125663706,0.0628
26.411712,1.171,0.623,0.105152,-0.0125663706,0.0624
26.416448,0.581,1.215,0.103168,0.0,0.062
26.4224,1.339,0.602,0.103168,0.0,0.0616
26.426816,0.745,1.426,0.102656,0.0,0.0612
26.432768,1.2,0.792,0.102656,0.0,0.0608
26.437184,0.805,1.257,0.103296,-0.0125663706,0.0604
26.44352,-0.298,0.855,0.103296,-0.0125663706,0.06
26.448256,-0.27,-0.306,0.104896,-0.0125663706,0.0596
26.454656,-1.032,-0.242,0.104896,-0.0125663706,0.0592
26.459648,-0.461,-1.003,0.106496,-0.0125663706,0.0588
26.466112,-0.899,-0.432,0.106496,-0.0125663706,0.0584
26.470976,-0.192,-0.939,0.107008,-0.0251327412,0.058
26.47744,-0.98,-0.179,0.107008,-0.0251327412,0.0576
26.482368,-0.903,-0.982,0.106496,-0.0125663706,0.0572
26.488768,-0.483,-0.918,0.106496,-0.0125663706,0.0568
26.493632,-0.026,-0.559,0.10528,-0.0125663706,0.0564
26.499968,0.762,-0.031,0.10528,-0.0125663706,0.056
26.50464,0.278,0.729,0.103808,-0.0125663706,0.0556
26.510912,0.813,0.327,0.103808,-0.0125663706,0.0552
26.515584,0.088,0.855,0.103104,-0.0125663706,0.0548
26.521728,0.541,0.074,0.103104,-0.0125663706,0.0544
26.526272,0.373,0.56,0.103168,-0.0125663706,0.054
26.532544,-0.251,0.412,0.103168,-0.0125663706,0.0536
26.53728,0.263,-0.263,0.103808,-0.0125663706,0.0532
26.543616,-0.342,0.222,0.103808,-0.0125663706,0.0528
26.548416,0.097,-0.306,0.10432,-0.0251327412,0.0524
26.554688,-0.864,0.116,0.10432,-0.0251327412,0.052
26.559552,-0.545,-0.834,0.104448,-0.0251327412,0.0516
26.566016,-1.154,-0.496,0.104448,-0.0251327412,0.0512
26.571072,-1.042,-1.172,0.103936,-0.0251327412,0.0508
26.577728,-0.921,-1.045,0.103936,-0.0251327412,0.0504
26.582784,-0.677,-0.918,0.102336,-0.0251327412,0.05
26.589248,-0.521,-0.686,0.102336,-0.0251327412,0.0496
26.594176,-0.228,-0.58,0.100096,-0.0125663706,0.0492
26.600576,0.822,-0.221,0.100096,-0.0125663706,0.0488
26.605376,0.538,0.877,0.097664,-0.0125663706,0.0484
26.61152,1.126,0.56,0.097664,-0.0125663706,0.048
26.616192,0.373,1.236,0.096256,-0.0125663706,0.0476
26.6224,0.751,0.412,0.096256,-0.0125663706,0.0472
26.627008,-0.129,0.855,0.095936,-0.0125663706,0.0468
26.633216,-0.305,-0.137,0.095936,-0.0125663706,0.0464
26.638016,0.112,-0.263,0.09632,-0.0125663706,0.046
26.644224,-0.477,0.095,0.09632,-0.0125663706,0.0456
26.648832,0.105,-0.411,0.09664,-0.0125663706,0.0452
26.655104,-0.444,0.053,0.09664,-0.0125663706,0.0448
26.659712,-0.391,-0.432,0.096576,-0.0125663706,0.0444
26.666048,-0.39,-0.454,0.096576,-0.0125663706,0.044
26.670784,-0.335,-0.39,0.09632,-0.0125663706,0.0436
26.67712,-0.297,-0.369,0.09632,-0.0125663706,0.0432
26.68192,-0.406,-0.39,0.095872,-0.0251327412,0.0428
26.68832,-0.789,-0.411,0.095872,-0.0251327412,0.0424
26.693184,-0.927,-0.792,0.09536,-0.0125663706,0.042
26.69952,-0.57,-0.939,0.09536,-0.0125663706,0.0416
26.704256,-0.199,-0.538,0.0944,-0.0125663706,0.0412
26.710592,0.567,-0.2,0.0944,-0.0125663706,0.0408
26.715264,0.087,0.623,0.09312,-0.0125663706,0.0404
26.721344,0.659,0.074,0.09312,-0.0125663706,0.04
26.725888,-0.022,0.729,0.092288,-0.0125663706,0.0396
26.732032,0.477,-0.01,0.092288,-0.0125663706,0.0392
26.736576,-0.389,0.538,0.09216,-0.0251327412,0.0388
26.742912,-0.839,-0.369,0.09216,-0.0251327412,0.0384
26.747776,-0.636,-0.876,0.092352,-0.0251327412,0.038
26.754176,-1.246,-0.644,0.092352,-0.0251327412,0.0376
26.759168,-1.154,-1.278,0.091904,-0.0251327412,0.0372
26.76576,-1.029,-1.151,0.091904,-0.0251327412,0.0368
26.770752,-0.784,-1.066,0.090368,-0.0251327412,0.0364
26.77728,-0.619,-0.792,0.090368,-0.0251327412,0.036
26.782144,-0.306,-0.644,0.087936,-0.0125663706,0.0356
26.788416,0.739,-0.306,0.087936,-0.0125663706,0.0352
26.793088,0.457,0.771,0.085312,-0.0125663706,0.0348
26.799296,1.049,0.475,0.085312,-0.0125663706,0.0344
26.803968,0.301,1.046,0.08352,-0.0125663706,0.034
26.810176,0.679,0.348,0.08352,-0.0125663706,0.0336
26.814784,-0.194,0.729,0.082944,-0.0125663706,0.0332
26.820992,-0.375,-0.2,0.082944,-0.0125663706,0.0328
26.825792,0.036,-0.39,0.083008,-0.0125663706,0.0324
26.831936,-0.559,0.031,0.083008,-0.0125663706,0.032
26.836544,-0.572,-0.58,0.083008,-0.0125663706,0.0316
26.842816,-0.568,-0.559,0.083008,-0.0125663706,0.0312
26.847616,-0.668,-0.58,0.08256,-0.0251327412,0.0308
26.854016,-1.023,-0.686,0.08256,-0.0251327412,0.0304
26.858944,-1.126,-1.066,0.081664,-0.0125663706,0.03
26.865472,-0.729,-1.172,0.081664,-0.0125663706,0.0296
26.870336,-0.311,-0.834,0.080064,-0.0125663706,0.0292
26.876672,0.475,-0.306,0.080064,-0.0125663706,0.0288
26.881344,0.008,0.454,0.077952,-0.0125663706,0.0284
26.887296,0.563,-0.01,0.077952,-0.0125663706,0.028
26.891904,-0.13,0.56,0.076352,-0.0125663706,0.0276
26.898176,-0.246,-0.094,0.076352,-0.0125663706,0.0272
26.902848,-0.401,-0.221,0.075392,-0.0125663706,0.0268
26.909184,-0.497,-0.39,0.075392,-0.0125663706,0.0264
26.91392,-0.581,-0.517,0.074496,-0.0125663706,0.026
26.920192,-0.61,-0.601,0.074496,-0.0125663706,0.0256
26.924992,-0.61,-0.644,0.07328,-0.0125663706,0.0252
26.931328,-0.593,-0.623,0.07328,-0.0125663706,0.0248
26.936064,-0.556,-0.58,0.071616,-0.0125663706,0.0244
26.9424,-0.533,-0.538,0.071616,-0.0125663706,0.024
26.9472,-0.516,-0.517,0.069568,-0.0125663706,0.0236
26.953536,-0.514,-0.538,0.069568,-0.0125663706,0.0232
26.958272,-0.523,-0.475,0.067264,-0.0125663706,0.0228
26.964608,-0.534,-0.475,0.067264,-0.0125663706,0.0224
26.969408,-0.413,-0.58,0.064704,0.0,0.022
26.97536,0.552,-0.411,0.064704,0.0,0.0216
26.979712,0.23,0.602,0.062208,0.0,0.0212
26.985472,0.857,0.222,0.062208,0.0,0.0208
26.989696,0.186,0.898,0.060096,0.0,0.0204
26.99552,0.647,0.264,0.060096,0.0,0.02
26.999744,-0.144,0.665,0.058944,0.0,0.0196
27.005632,-0.284,-0.179,0.058944,0.0,0.0192
27.010048,-0.44,-0.263,0.05824,0.0,0.0188
27.016,-0.502,-0.39,0.05824,0.0,0.0184
27.020416,-0.549,-0.517,0.057536,0.0,0.018
27.026432,-0.547,-0.559,0.057536,0.0,0.0176
27.030848,-0.515,-0.559,0.056512,0.0,0.0172
27.0368,-0.481,-0.496,0.056512,0.0,0.0168
27.041216,-0.435,-0.496,0.055296,0.0,0.0164
27.047232,-0.408,-0.432,0.055296,0.0,0.016
27.051648,-0.231,-0.432,0.05376,0.0125663706,0.0156
27.057856,0.731,-0.263,0.05376,0.0125663706,0.0152
27.062464,0.459,0.75,0.052096,0.0125663706,0.0148
27.06848,1.099,0.517,0.052096,0.0125663706,0.0144
27.073088,0.434,1.151,0.051264,0.0125663706,0.014
27.079232,0.869,0.454,0.051264,0.0125663706,0.0136
27.083712,0.503,0.919,0.05152,0.0,0.0132
27.089536,-0.554,0.581,0.05152,0.0,0.0128
27.093888,-0.399,-0.538,0.052416,0.0,0.0124
27.09984,-1.108,-0.369,0.052416,0.0,0.012
27.10432,-0.51,-1.151,0.052992,0.0,0.0116
27.1104,-0.962,-0.454,0.052992,0.0,0.0112
27.114816,-0.722,-1.003,0.052544,0.0,0.0108
27.120832,-0.59,-0.749,0.052544,0.0,0.0104
27.125248,-0.386,-0.644,0.051392,0.0,0.01
27.131264,-0.28,-0.369,0.051392,0.0,0.0096
