19298816,-809,-336,-132278,-180
19303808,981,-358,-129890,-135
19308672,-692,487,-130484,-90
19313536,-654,-294,-130844,-90
19318400,-892,-315,-131546,-225
19323392,-771,-442,-132086,-135
19328384,-790,-527,-132554,-135
19333376,-785,-358,-133148,-90
19338304,-729,-506,-133814,-135
19343296,910,-252,-131498,-90
19348096,-766,487,-132146,-90
19352960,-672,-379,-132560,-45
19357824,-739,-294,-133280,-45
19362752,-757,-400,-133928,-45
19367680,-720,-336,-134468,-45
19372544,-697,-379,-135098,45
19377408,-750,-336,-135728,0
19382144,866,-527,-133680,0
19386752,-667,465,-134364,90
19391488,-620,-336,-134814,135
19396416,-749,-315,-135462,45
19401216,-654,-379,-136128,135
19406144,-849,-294,-136794,45
19410944,-746,-484,-137316,135
19415872,-688,-336,-137946,135
19420736,849,-379,-135648,90
19425472,-671,444,-136368,180
19430336,-622,-358,-136854,225
19435200,-718,-273,-137448,180
19440128,-631,-379,-138078,225
19444992,-806,-315,-138780,180
19449920,-708,-400,-139374,270
19454848,-662,-336,-139968,270
19459712,-646,-315,-140670,360
19464640,1062,-315,-138480,360
19469504,-750,487,-139200,315
19474368,-426,-336,-139614,495
19479232,-866,-252,-140388,315
19484160,-707,-379,-141018,405
19489088,-740,-358,-141720,360
19493952,-714,-358,-142260,495
19498880,-610,-336,-142890,450
19503808,975,-315,-140718,495
19508608,-578,487,-141420,540
19513408,-627,-315,-141870,540
19518336,-651,-336,-142518,540
19523200,-636,-273,-143130,585
19528128,-753,-358,-143796,540
19533056,-578,-358,-144264,630
19537920,-686,-336,-144732,540
19542848,963,-358,-142648,675
19547648,-665,508,-143350,630
19552448,-568,-358,-143674,675
19557376,-540,-252,-144178,675
19562304,-691,-273,-144718,675
19567168,-715,-379,-145294,630
19572096,-674,-358,-145780,675
19576960,-658,-336,-146212,675
19581888,998,-336,-143770,675
19586688,-690,529,-144418,675
19591488,-578,-379,-144778,720
19596416,-610,-273,-145228,720
19601344,-591,-273,-145624,720
19606208,-752,-315,-146164,630
19611136,-677,-189,-146668,720
19616064,-582,-400,-147046,765
19620928,1091,-231,-144532,765
19625856,-535,550,-145054,765
19630656,-478,-273,-145450,855
19635584,-694,-252,-145882,720
19640448,-641,-273,-146152,720
19645376,-703,-336,-146602,720
19650304,-758,-336,-147088,765
19655232,-628,-400,-147448,720
19660096,1072,-294,-144844,720
19665024,-584,550,-145240,765
19669824,-534,-273,-145510,810
19674752,-707,-273,-145960,675
19679616,-562,-336,-146140,720
19684544,-593,-294,-146428,765
19689472,-737,-400,-146842,720
19694336,-622,-358,-147166,675
19699264,-665,-294,-147490,675
19704192,1296,-336,-144100,720
19709056,-655,656,-144406,675
19713920,-444,-231,-144550,765
19718784,-740,-273,-144928,585
19723712,-636,-315,-145036,630
19728640,-728,-294,-145234,540
19733504,-811,-358,-145540,585
19738432,-564,-421,-145828,630
19743360,984,-315,-143116,540
19748160,-534,508,-143314,585
19752960,-508,-273,-143458,630
19757888,-769,-273,-143764,495
19762816,-603,-336,-143872,495
19767680,-727,-294,-144034,450
19772608,-757,-231,-144304,495
19777536,-606,-400,-144538,495
19782400,1035,-273,-141826,450
19787328,-556,550,-142060,495
19792128,-544,-231,-142132,495
19797056,-765,-294,-142384,360
19801984,-680,-336,-142528,360
19806848,-782,-315,-142672,315
19811776,-746,-400,-142870,360
19816704,-673,-336,-143104,315
19821632,1013,-167,-140374,315
19826496,-635,529,-140644,315
19831296,-597,-315,-140680,315
19836224,-718,-358,-140896,225
19841152,-643,-315,-141040,270
19846016,-769,-294,-141238,180
19850944,-715,-400,-141436,225
19855872,-694,-463,-141688,180
19860800,920,-315,-139190,225
19865600,-607,508,-139478,225
19870400,-601,-294,-139622,225
19875328,-644,-294,-139874,180
19880192,-692,-146,-139982,135
19885120,-778,-315,-140180,90
19889920,-763,-484,-140468,135
19894848,-683,-358,-140684,135
19899776,-665,-336,-140972,135
19904704,1052,-315,-138332,135
19909568,-628,381,-138674,180
19914368,-503,-315,-138818,225
19919296,-774,-358,-139124,45
19924096,-606,-400,-139250,135
19929024,-761,-294,-139538,90
19933824,-740,-358,-139772,135
19938752,-566,-358,-140042,135
19943680,924,-294,-137348,45
19948416,-608,487,-137618,135
19953216,-621,-315,-137798,135
19958144,-752,-315,-138050,45
19962944,-556,-358,-138158,90
19967744,-799,-273,-138374,0
19972480,-713,-379,-138644,90
19977344,-667,-315,-138914,45
19982144,1025,-273,-136148,45
19986944,-624,508,-136436,45
19991680,-605,-336,-136562,90
19996544,-682,-336,-136886,45
20001344,1016,-400,-134280,45
20006144,-613,529,-134424,45
20010880,-642,-315,-134514,45
20015680,-807,-336,-134748,-90
20020608,-677,-421,-134784,-45
20025536,-774,-336,-134946,-90
20030400,-792,-358,-135144,-90
20035328,-664,-400,-135378,-90
20040192,897,-336,-132898,-90
20045056,-589,444,-133078,-45
20049856,-615,-252,-133186,-90
20054784,-776,-336,-133456,-180
20059776,-660,-379,-133546,-135
20064768,-790,-358,-133726,-180
20069696,-704,-421,-133942,-135
20074688,-679,-358,-134194,-180
20079680,-732,-358,-134464,-180
20084672,994,-400,-131752,-180
20089600,-727,508,-132022,-180
20094464,-519,-315,-132130,-90
20099392,-793,-315,-132418,-270
20104384,-675,-358,-132526,-225
20109376,-837,-315,-132796,-315
20114368,-793,-400,-132976,-225
20119360,-650,-379,-133264,-225
20124352,920,-294,-130606,-270
20129280,-533,550,-130858,-180
20134208,-647,-273,-131020,-225
20139200,-737,-358,-131290,-270
20144192,-621,-315,-131506,-225
20149184,-872,-336,-131740,-360
20154176,-717,-463,-131956,-270
20159168,-758,-400,-132262,-315
20164160,934,-379,-129568,-270
20169024,-622,508,-129910,-270
20173952,-689,-315,-130036,-315
20178944,-688,-294,-130288,-315
20183936,-709,-358,-130468,-315
20188928,-831,-358,-130702,-405
20193920,-752,-463,-130990,-360
20198912,-703,-379,-131278,-315
20203840,847,-336,-128834,-360
20208768,-673,444,-129158,-360
20213632,-576,-294,-129374,-270
20218624,-776,-315,-129734,-360
20223616,-699,-400,-129860,-405
20228608,-765,-315,-130166,-405
20233600,-778,-421,-130544,-315
20238592,-719,-358,-130868,-360
20243584,996,-358,-128228,-360
20248512,-638,529,-128606,-315
20253376,-627,-315,-128840,-270
20258368,-736,-336,-129218,-360
20263360,-660,-358,-129380,-360
20268352,-796,-358,-129650,-405
20273344,-773,-400,-130010,-315
20278336,-733,-379,-130370,-360
20283328,947,-336,-127748,-360
20288192,-686,508,-128108,-360
20293120,-567,-358,-128324,-225
20298112,-812,-315,-128774,-405
20303104,-744,-463,-129026,-405
20308096,-699,-294,-129296,-360
20313088,-833,-379,-129710,-315
20318080,-688,-442,-130070,-360
20323072,986,-421,-127466,-360
20327936,-702,529,-127898,-315
20332864,-627,-336,-128132,-270
20337856,-812,-336,-128582,-405
20342848,-645,-336,-128852,-315
20347776,-764,-336,-129176,-360
20352768,-783,-400,-129572,-315
20357760,-698,-400,-129968,-360
20362752,1157,-358,-126632,-360
20367744,-700,529,-127064,-315
20372672,-565,-315,-127280,-225
20377664,-751,-294,-127712,-360
20382656,-688,-336,-127964,-360
20387648,-748,-315,-128252,-360
20392640,-826,-379,-128648,-315
20397632,-731,-379,-129008,-360
20402624,969,-379,-126332,-360
20407488,-687,529,-126728,-315
20412416,-674,-336,-126962,-315
20417408,-790,-294,-127358,-405
20422400,-695,-358,-127628,-360
20427392,-740,-336,-127898,-360
20432384,-786,-315,-128294,-360
20437376,-696,-421,-128690,-360
20442368,962,-273,-126032,-360
20447232,-747,508,-126446,-360
20452160,-616,-294,-126644,-315
20457088,-811,-294,-127094,-405
20462080,-751,-336,-127382,-405
20467136,-789,-336,-127634,-450
20472128,-792,-400,-128048,-360
20477120,-753,-421,-128462,-405
20482048,964,-358,-125822,-405
20486976,-659,550,-126254,-360
20491840,-687,-379,-126506,-360
20496832,-748,-294,-126920,-405
20501824,-757,-336,-127208,-450
20506816,-764,-358,-127532,-405
20511808,-817,-379,-128000,-405
20516800,-804,-400,-128414,-450
20521792,932,-379,-126096,-360
20526656,-792,487,-126618,-405
20531584,-654,-506,-126906,-360
20536576,-783,-273,-127392,-450
20541568,-732,-442,-127770,-360
20546560,-747,-379,-128166,-405
20551552,-778,-358,-128670,-360
20556544,-704,-379,-129210,-360
20561536,898,-336,-126732,-360
20566400,-689,444,-127254,-315
20571328,-636,-294,-127650,-270
20576320,-810,-294,-128244,-360
20581248,-699,-358,-128658,-315
20586240,-762,-315,-129126,-315
20591232,-744,-273,-129702,-225
20596224,-719,-336,-130314,-270
20601216,946,-315,-127854,-270
20606144,-696,487,-128430,-225
20611008,-686,-315,-128862,-180
20616000,-756,-336,-129474,-225
20620992,-641,-379,-129906,-180
20625984,-708,-252,-130392,-180
20630976,-734,-358,-130968,-135
20635968,-747,-358,-131562,-180
20640960,967,-421,-129084,-135
20645888,-694,487,-129696,-90
20650688,-606,-379,-130074,-45
20655552,-745,-294,-130668,-135
20660544,-686,-358,-131118,-90
20665472,-733,-358,-131568,-90
20670400,-768,-252,-132126,-45
20675264,-736,-379,-132702,-90
20680192,957,-315,-130456,0
20684800,-665,487,-130996,0
20689472,-564,-315,-131428,90
20694272,-717,-273,-131968,-45
20699200,-684,-358,-132454,45
20704000,-721,-336,-132886,0
20708736,-801,-379,-133408,45
20713536,-690,-421,-134020,45
20718400,-704,-336,-134560,90
20723200,1104,-315,-132154,135
20728064,-678,550,-132784,135
20732928,-416,-294,-133126,270
20737792,-793,-210,-133792,90
20742592,-713,-379,-134242,135
20747520,-715,-315,-134710,135
20752384,-787,-379,-135268,225
20757312,-612,-358,-135862,225
20762240,979,-315,-133474,180
20767040,-539,529,-134032,315
20771840,-520,-358,-134428,360
20776768,-751,-273,-135022,225
20781632,-482,-358,-135436,360
20786560,-687,-252,-135886,315
20791488,-735,-379,-136336,315
20796352,-571,-358,-136858,360
20801280,956,-273,-134326,315
20806080,-635,550,-134776,360
20810880,-552,-336,-135136,405
20815808,-791,-315,-135604,270
20820672,-597,-379,-135946,360
20825600,-696,-336,-136288,315
20830528,-702,-231,-136666,360
20835392,-606,-421,-137152,360
20840320,951,-252,-134780,360
20845120,-606,487,-135140,360
20849920,-631,-273,-135446,360
20854848,-773,-315,-135860,270
20859776,-669,-484,-136130,315
20864640,1342,-273,-132436,270
20869568,-674,740,-132742,315
20874368,-410,-294,-132868,405
20879296,-788,-252,-133174,180
20884160,-552,-358,-133246,270
20889088,-868,-273,-133480,90
20893888,-789,-421,-133660,225
20898816,-694,-421,-133948,135
20903744,910,-315,-131236,135
20908544,-546,508,-131524,180
20913344,-635,-252,-131668,180
20918272,-741,-315,-131938,45
20923072,-669,-315,-132136,90
20927872,-810,-336,-132298,0
20932608,-794,-442,-132550,45
20937472,-687,-336,-132910,45
20942272,965,-336,-130198,0
20946944,-604,465,-130468,45
20951616,-633,-273,-130684,45
20956480,-767,-336,-130990,-45
20961344,-625,-379,-131170,0
20966080,-864,-294,-131422,-135
20971072,-706,-421,-131710,0
20975808,-715,-421,-132106,-45
20980736,822,-358,-129698,-90
20985536,-540,444,-130040,0
20990208,-658,-358,-130310,0
20994944,-757,-358,-130688,-90
20999808,-667,-315,-130958,-90
21004736,-812,-379,-131228,-135
21009728,-744,-421,-131606,-45
21014656,-716,-400,-132002,-90
21019520,-744,-294,-132326,-135
21024512,693,-358,-130776,-45
21029312,-783,402,-131226,-90
21034176,-479,-400,-131406,45
21038976,-816,-231,-131910,-180
21043968,-720,-421,-132198,-90
21048896,-696,-315,-132540,-90
21053760,-931,-379,-132990,-135
21058752,-625,-484,-133386,-90
21063680,1002,-252,-130872,-45
21068544,-675,487,-131304,-45
21073408,-509,-294,-131556,0
21078144,-823,-294,-132078,-135
21083136,-663,-421,-132348,-45
21088000,-771,-315,-132618,-135
21093056,-817,-294,-133050,-90
21097920,-574,-400,-133464,0
21102656,985,-294,-130824,-90
21107456,-603,487,-131184,-45
21112320,-510,-315,-131454,45
21117120,-750,-273,-131832,-45
21122048,-664,-421,-132084,-90
21126912,-718,-315,-132354,-90
21131840,-729,-379,-132696,0
21136576,-764,-400,-133074,-90
21141504,957,-294,-130398,-135
21146432,-667,487,-130812,-45
21151232,-685,-252,-131010,-45
21156096,-814,-358,-131388,-180
21161152,-620,-400,-131658,-90
21166016,-781,-294,-131964,-135
21171008,-759,-400,-132360,-90
21175936,-735,-400,-132774,-180
21180928,881,-358,-130420,-90
21185728,-633,487,-130870,-45
21190528,-618,-315,-131140,-45
21195456,-738,-358,-131572,-180
21200448,-692,-336,-131914,-90
21205376,-782,-400,-132220,-135
21210368,-771,-421,-132652,-90
21215296,-703,-358,-133120,-135
21220288,977,-294,-130498,-90
21225088,-647,508,-130984,-45
21229888,-618,-273,-131254,-45
21234816,-744,-358,-131722,-135
21239808,-707,-379,-132100,-90
21244672,-790,-336,-132424,-135
21249664,-779,-400,-132874,-90
21254592,-697,-336,-133342,-90
21259520,-674,-358,-133756,-45
21264384,1034,-315,-131314,-45
21269312,-694,508,-131800,-45
21274112,-397,-336,-132052,135
21279040,-819,-231,-132610,-90
21283904,-665,-315,-132880,-45
21288832,-712,-358,-133276,-45
21293760,-864,-294,-133726,0
21298496,-610,-421,-134104,0
21303168,1016,-315,-131554,-45
21308096,-610,487,-131968,45
21312832,-540,-273,-132202,90
21317632,-741,-294,-132688,0
21322368,-560,-400,-132958,45
21327168,-757,-252,-133210,-45
21332096,-778,-400,-133552,0
21336768,-774,-379,-133966,-45
21341696,823,-379,-131558,-45
21346496,-651,465,-131936,0
21351168,-710,-400,-132188,-45
21356096,-748,-358,-132548,-90
21360960,-639,-400,-132890,0
21365696,-712,-273,-133142,-45
21370624,-751,-400,-133502,-90
21375552,-691,-379,-133970,-45
21380416,971,-315,-131312,-45
21385216,-698,508,-131672,-45
21390016,-564,-273,-131942,0
21394752,-776,-273,-132356,-90
21399680,-612,-400,-132626,0
21404416,-770,-273,-132878,-135
21409408,-787,-336,-133220,-90
21414336,-674,-379,-133634,-45
21419200,-794,-358,-133976,-90
21424128,1085,-400,-131354,-45
21428992,-742,529,-131822,-90
21433792,-497,-379,-131930,45
21438656,-797,-273,-132398,-135
21443648,-766,-336,-132668,-135
21448640,-618,-358,-132938,-45
21453504,-934,-315,-133388,-135
21458496,-664,-484,-133766,-90
21463424,637,-315,-132234,-90
21468224,-785,381,-132684,-90
21473024,-525,-336,-132972,0
21477760,-832,-252,-133512,-135
21482752,-606,-421,-133890,0
21487488,-659,-336,-134250,-45
21492416,-784,-252,-134718,-45
21497344,-623,-400,-135258,0
21502016,966,-358,-132708,-45
21506880,-687,550,-133176,0
21511488,-527,-273,-133500,90
21516352,-696,-294,-134004,45
21521152,-598,-358,-134364,45
21525952,-738,-294,-134688,-45
21530880,-723,-315,-135156,90
21535680,-748,-379,-135660,45
21540480,866,-379,-133324,0
21545152,-616,423,-133738,45
21549888,-627,-210,-134080,135
21554752,-690,-336,-134584,90
21559552,-578,-315,-134908,90
21564416,-634,-273,-135250,90
21569216,-715,-315,-135700,135
21574080,-729,-421,-136168,90
21578944,-755,-358,-136564,45
21583744,1041,-358,-134050,135
21588608,-685,508,-134572,180
21593408,-420,-273,-134788,270
21598336,-692,-252,-135292,90
21603136,-669,-315,-135616,135
21608064,-654,-336,-135922,180
21612928,-849,-252,-136354,135
21617856,-649,-421,-136750,135
21622784,635,-273,-135164,135
21627584,-704,381,-135596,180
21632384,-555,-273,-135902,225
21637248,-735,-294,-136406,135
21642176,-636,-336,-136784,180
21647104,-730,-273,-137144,135
21651968,-706,-400,-137594,225
21656896,-692,-336,-138116,180
21661760,1111,-358,-135548,270
21666688,-569,592,-136034,270
21671488,-606,-294,-136358,270
21676352,-657,-315,-136808,225
21681280,939,-252,-134436,270
21686080,-694,465,-134742,225
21690880,-488,-315,-134922,360
21695808,-816,-252,-135408,135
21700736,-557,-421,-135624,315
21705600,-688,-273,-135894,180
21710528,-874,-336,-136290,180
21715392,-525,-463,-136650,270
21720320,931,-252,-134028,225
21725120,-553,571,-134352,270
21729920,-534,-294,-134622,270
21734848,-763,-252,-134982,180
21739776,-558,-400,-135180,270
21744640,-728,-315,-135432,180
21749568,-686,-358,-135720,225
21754432,-625,-358,-136080,225
21759360,-741,-315,-136368,180
21764288,663,-336,-134728,180
21769088,-683,339,-135124,225
21773888,-416,-358,-135232,360
21778752,-786,-210,-135610,90
21783616,-615,-379,-135808,180
21788480,-631,-294,-136060,225
21793408,-847,-336,-136384,180
21798272,-596,-421,-136636,135
21803200,912,-146,-134014,90
21807936,-588,508,-134302,270
21812736,-542,-273,-134446,225
21817664,-715,-231,-134770,90
21822464,-451,-315,-134932,225
21827328,-769,-231,-135148,135
21832256,-766,-358,-135346,90
21837056,-649,-358,-135598,90
21841920,925,-358,-132850,90
21846592,-627,465,-133066,135
21851456,-630,-358,-133138,45
21856256,-697,-358,-133390,45
21861056,-558,-358,-133552,135
21865984,-800,-294,-133678,-45
21870912,-726,-358,-133858,-45
21875776,-684,-400,-134200,45
21880576,477,-336,-132666,0
21885248,-649,254,-132882,-45
21890048,-543,-294,-133098,45
21894848,-722,-252,-133404,0
21899584,-752,-400,-133620,-90
21904512,-692,-379,-133818,-90
21909376,-730,-315,-134142,0
21914112,-687,-358,-134466,0
21918848,-645,-400,-134790,-45
21923776,1036,-294,-132168,-45
21928640,-686,529,-132510,0
21933312,-554,-210,-132636,45
21938112,-794,-252,-132960,-135
21943104,-659,-189,-133068,-90
21948032,-699,-315,-133302,-45
21952960,-825,-336,-133608,-90
21957824,-667,-379,-133842,-135
21962816,682,-252,-132184,-45
21967616,-686,381,-132508,-45
21972416,-574,-146,-132652,-45
21977344,-768,-273,-133030,-180
21982336,-703,-358,-133264,-90
21987264,-758,-358,-133498,-135
21992256,-806,-379,-133876,-135
21997248,-628,-442,-134272,-90
22002112,1065,-189,-131614,-45
22007040,-596,550,-131956,-45
22011840,-545,-210,-132154,-45
22016768,-696,-231,-132496,-90
22021632,-653,-358,-132730,-45
22026560,-789,-273,-132910,-180
22031552,-717,-421,-133180,-90
22036480,-659,-358,-133558,-45
22041344,594,-358,-131774,-135
22046272,-625,339,-132026,-135
22051136,-659,-358,-132260,-90
22056064,-787,-315,-132584,-135
22061056,-708,-400,-132800,-180
22066048,-671,-315,-133052,-135
22071040,-704,-336,-133412,-90
22075968,-749,-273,-133736,-180
22080960,950,-484,-131292,-135
22085824,-702,487,-131634,-135
22090752,-623,-315,-131778,-90
22095616,-749,-336,-132084,-225
22100608,-681,-358,-132228,-180
22105600,-701,-379,-132426,-180
22110592,-765,-336,-132678,-180
22115584,-732,-442,-132930,-270
22120576,658,-484,-131164,-180
22125504,-731,402,-131434,-225
22130368,-688,-358,-131578,-225
22135360,-697,-336,-131866,-270
22140352,-753,-358,-132046,-270
22145344,-764,-442,-132244,-315
22150336,-791,-336,-132514,-315
22155328,-751,-527,-132802,-315
22160320,990,-336,-130072,-270
22165184,-690,571,-130324,-315
22170112,-547,-358,-130468,-225
22175104,-779,-336,-130828,-360
22180096,-734,-379,-130936,-360
22185088,-762,-273,-131098,-405
22190080,-841,-421,-131368,-360
22195072,-755,-442,-131638,-405
22200064,587,-379,-129872,-405
22204928,-722,360,-130178,-405
22209856,-682,-379,-130394,-360
22214848,-713,-358,-130682,-405
22219776,-807,-379,-130934,-495
22224768,-747,-421,-131168,-450
22229760,-831,-421,-131510,-450
22234752,-903,-442,-131888,-540
22239744,-698,-463,-132230,-450
22244736,904,-358,-129680,-450
