time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
25.922688,0.261,0.182,0.157572,0.0007853981625,0.1768
25.928384,0.272,0.267,0.157932,0.0007853981625,0.1772
25.934144,0.28,0.309,0.158328,0.0007853981625,0.1776
25.93984,0.277,0.351,0.158724,0.0007853981625,0.178
25.945536,0.268,0.267,0.159084,0.0007853981625,0.1784
25.951232,0.275,0.351,0.159498,0.0007853981625,0.1788
25.956928,0.268,0.245,0.159894,0.0007853981625,0.1792
25.962624,0.281,0.393,0.160308,0.0007853981625,0.1796
25.968384,0.272,0.288,0.160722,0.0007853981625,0.18
25.97408,0.19,0.288,0.161136,0.0,0.1804
25.979584,0.195,0.203,0.161568,0.0,0.1808
25.985088,0.303,0.182,0.161964,0.0007853981625,0.1812
25.990784,0.253,0.478,0.16236,0.0,0.1816
25.996288,0.228,0.288,0.162738,0.0,0.182
26.001856,0.228,0.203,0.16308,0.0,0.1824
26.00736,0.242,0.245,0.163422,0.0,0.1828
26.012864,0.251,0.267,0.163746,0.0,0.1832
26.018368,0.251,0.245,0.164034,0.0,0.1836
26.023872,0.338,0.267,0.164358,0.0007853981625,0.184
26.029568,0.255,0.436,0.164628,0.0,0.1844
26.035072,0.305,0.288,0.164952,0.0007853981625,0.1848
26.040768,0.219,0.372,0.165258,0.0,0.1852
26.046272,0.278,0.288,0.165582,0.0007853981625,0.1856
26.051968,0.285,0.288,0.165906,0.0007853981625,0.186
26.057664,0.284,0.351,0.166248,0.0007853981625,0.1864
26.063424,0.277,0.309,0.166608,0.0007853981625,0.1868
26.06912,0.266,0.309,0.166914,0.0007853981625,0.1872
26.074816,0.264,0.288,0.167274,0.0007853981625,0.1876
26.080512,0.264,0.267,0.167598,0.0007853981625,0.188
26.086208,0.262,0.309,0.167904,0.0007853981625,0.1884
26.091968,0.253,0.245,0.16821,0.0007853981625,0.1888
26.097664,0.336,0.288,0.16848,0.001570796325,0.1892
26.10336,0.337,0.351,0.168786,0.001570796325,0.1896
26.109056,0.317,0.393,0.169092,0.001570796325,0.19
26.114752,0.202,0.414,0.169398,0.0007853981625,0.1904
26.120448,0.345,0.224,0.169758,0.0023561944875,0.1908
26.126272,0.275,0.351,0.170082,0.001570796325,0.1912
26.131968,0.267,0.309,0.17046,0.001570796325,0.1916
26.137664,0.261,0.267,0.170766,0.001570796325,0.192
26.143424,0.262,0.309,0.171126,0.001570796325,0.1924
26.14912,0.259,0.245,0.17145,0.001570796325,0.1928
26.154816,0.26,0.267,0.171756,0.001570796325,0.1932
26.160512,0.347,0.267,0.17208,0.0023561944875,0.1936
26.166336,0.346,0.372,0.172368,0.0023561944875,0.194
26.17216,0.329,0.288,0.17271,0.0023561944875,0.1944
26.17792,0.311,0.393,0.172998,0.0023561944875,0.1948
26.183744,0.379,0.436,0.173358,0.00314159265,0.1952
26.189504,0.264,0.393,0.173682,0.0023561944875,0.1956
26.195328,0.33,0.288,0.174096,0.00314159265,0.196
26.201088,0.25,0.309,0.174474,0.0023561944875,0.1964
26.206912,0.247,0.245,0.17487,0.0023561944875,0.1968
26.212736,0.258,0.267,0.175248,0.0023561944875,0.1972
26.218496,0.27,0.267,0.175626,0.0023561944875,0.1976
26.22432,0.364,0.288,0.176022,0.00314159265,0.198
26.230144,0.365,0.414,0.176364,0.00314159265,0.1984
26.235904,0.175,0.436,0.17676,0.001570796325,0.1988
26.2416,0.23,0.182,0.177138,0.0023561944875,0.1992
26.247424,0.337,0.245,0.17748,0.00314159265,0.1996
26.253184,0.186,0.351,0.177858,0.001570796325,0.2
26.25888,0.25,0.14,0.178146,0.0023561944875,0.2004
26.264704,0.76,0.267,0.178452,0.00314159265,0.2
26.270464,0.683,0.922,0.178794,0.0023561944875,0.1996
26.276288,0.605,0.731,0.179262,0.0023561944875,0.1992
26.282048,0.743,0.647,0.179856,0.0039269908125,0.1988
26.287872,0.409,0.753,0.18054,0.0007853981625,0.1984
26.293568,0.337,0.288,0.181422,0.0,0.198
26.299072,0.426,0.372,0.18216,0.0,0.1976
26.304576,0.381,0.52,0.18306,-0.001570796325,0.1972
26.3104,0.305,0.372,0.183996,-0.00314159265,0.1968
26.316288,0.338,0.351,0.184896,-0.0039269908125,0.1964
26.322176,0.318,0.478,0.185922,-0.0054977871375,0.196
26.328,0.261,0.288,0.186822,-0.0070685834625,0.1956
26.333888,0.329,0.267,0.187794,-0.007853981625,0.1952
26.339776,0.308,0.436,0.188658,-0.00942477795,0.1948
26.345664,0.266,0.351,0.189612,-0.010995574275,0.1944
26.351552,0.313,0.288,0.190494,-0.0117809724375,0.194
26.35744,0.376,0.372,0.191394,-0.0125663706,0.1936
26.363328,0.254,0.541,0.19233,-0.0149225650875,0.1932
26.369152,0.345,0.245,0.193176,-0.0149225650875,0.1928
26.37504,0.234,0.372,0.194112,-0.017278759575,0.1924
26.380928,0.092,0.182,0.194958,-0.0196349540625,0.192
26.386752,0.33,0.098,0.195822,-0.0188495559,0.1916
26.39264,0.326,0.351,0.196614,-0.020420352225,0.1912
26.398592,0.26,0.372,0.197406,-0.02199114855,0.1908
26.404544,0.364,0.351,0.198216,-0.02199114855,0.1904
26.410496,0.196,0.393,0.198972,-0.0243473430375,0.19
26.416448,0.299,0.203,0.199836,-0.0243473430375,0.1896
26.4224,0.061,0.414,0.200574,-0.0274889356875,0.1892
26.428288,0.238,0.076,0.201348,-0.026703537525,0.1888
26.434112,0.114,0.267,0.202014,-0.0290597320125,0.1884
26.440064,0.031,0.119,0.202662,-0.0306305283375,0.188
26.445952,0.236,0.034,0.203238,-0.029845130175,0.1876
26.45184,0.099,0.288,0.20376,-0.0322013246625,0.1872
26.457664,0.258,0.098,0.204264,-0.0314159265,0.1868
26.463552,0.346,0.203,0.204642,-0.0314159265,0.1864
26.469504,0.335,0.393,0.205146,-0.0322013246625,0.186
26.47552,0.269,0.351,0.20556,-0.032986722825,0.1856
26.481408,0.212,0.267,0.206046,-0.0337721209875,0.1852
26.487424,0.165,0.203,0.206478,-0.03455751915,0.1848
26.493376,0.043,0.203,0.206892,-0.036128315475,0.1844
26.499264,0.184,0.034,0.207252,-0.0353429173125,0.184
26.505088,0.09,0.182,0.207594,-0.0369137136375,0.1836
26.510976,0.142,0.098,0.207918,-0.0369137136375,0.1832
26.516864,0.197,0.161,0.208134,-0.0369137136375,0.1828
26.522816,0.152,0.224,0.208368,-0.0376991118,0.1824
26.528768,0.17,0.161,0.20853,-0.0376991118,0.182
26.53472,0.29,0.245,0.20871,-0.0369137136375,0.1816
26.540736,0.217,0.33,0.20889,-0.0376991118,0.1812
26.546688,0.127,0.245,0.20907,-0.0384845099625,0.1808
26.55264,0.134,0.161,0.209232,-0.0384845099625,0.1804
26.558592,0.166,0.14,0.209376,-0.0384845099625,0.18
26.564544,0.105,0.161,0.209502,-0.039269908125,0.1796
26.570496,0.033,0.076,0.209556,-0.0400553062875,0.1792
26.576256,0.146,0.034,0.209592,-0.039269908125,0.1788
26.582144,-0.534,0.161,0.209592,-0.0400553062875,0.1784
26.58816,-0.611,-0.556,0.209556,-0.0400553062875,0.178
26.594368,-0.504,-0.556,0.20934,-0.039269908125,0.1776
26.600512,-0.578,-0.535,0.208944,-0.0400553062875,0.1772
26.606656,-0.408,-0.599,0.208404,-0.0384845099625,0.1768
26.6128,-0.245,-0.409,0.207738,-0.0369137136375,0.1764
26.61888,-0.228,-0.261,0.207,-0.036128315475,0.176
26.625024,-0.066,-0.24,0.20628,-0.0337721209875,0.1756
26.631104,-0.105,-0.092,0.205524,-0.032986722825,0.1752
26.63712,0.018,-0.113,0.204912,-0.0306305283375,0.1748
26.643072,-0.215,0.013,0.2043,-0.0314159265,0.1744
26.649024,-0.186,-0.218,0.203832,-0.029845130175,0.174
26.655168,-0.201,-0.176,0.203346,-0.0290597320125,0.1736
26.661312,-0.494,-0.197,0.20286,-0.0306305283375,0.1732
26.667456,-0.295,-0.535,0.202482,-0.02827433385,0.1728
26.6736,-0.327,-0.303,0.201942,-0.02827433385,0.1724
26.679744,-0.477,-0.345,0.201474,-0.0290597320125,0.172
26.685888,-0.258,-0.409,0.200934,-0.026703537525,0.1716
26.692032,-0.309,-0.366,0.20034,-0.026703537525,0.1712
26.698176,-0.276,-0.282,0.199782,-0.0259181393625,0.1708
26.70432,-0.351,-0.155,0.199188,-0.0259181393625,0.1704
26.7104,-0.259,-0.324,0.198612,-0.0243473430375,0.17
26.716544,-0.326,-0.218,0.198018,-0.0243473430375,0.1696
26.722688,-0.4,-0.324,0.197424,-0.0243473430375,0.1692
26.728832,-0.178,-0.43,0.19683,-0.02199114855,0.1688
26.734976,-0.316,-0.176,0.1962,-0.0227765467125,0.1684
26.74112,-0.303,-0.345,0.195588,-0.02199114855,0.168
26.747264,-0.179,-0.261,0.194958,-0.020420352225,0.1676
26.753408,-0.339,-0.113,0.194346,-0.0212057503875,0.1672
26.759552,-0.334,-0.261,0.193788,-0.020420352225,0.1668
26.765632,-0.296,-0.303,0.19323,-0.0196349540625,0.1664
26.771776,-0.34,-0.261,0.192654,-0.0196349540625,0.166
26.77792,-0.378,-0.366,0.19215,-0.0196349540625,0.1656
26.784064,-0.308,-0.324,0.19161,-0.0188495559,0.1652
26.790208,-0.337,-0.282,0.191052,-0.0188495559,0.1648
26.796352,-0.374,-0.324,0.190512,-0.0188495559,0.1644
26.802496,-0.311,-0.409,0.189954,-0.0180641577375,0.164
26.80864,-0.324,-0.387,0.189414,-0.0180641577375,0.1636
26.814784,-0.341,-0.303,0.188856,-0.0180641577375,0.1632
26.820928,-0.28,-0.387,0.188316,-0.017278759575,0.1628
26.827008,-0.39,-0.303,0.187794,-0.0180641577375,0.1624
26.833152,-0.33,-0.409,0.187236,-0.017278759575,0.162
26.839168,-0.346,-0.324,0.186696,-0.017278759575,0.1616
26.845248,-0.464,-0.261,0.186138,-0.0180641577375,0.1612
26.851392,-0.408,-0.451,0.18558,-0.017278759575,0.1608
26.857472,-0.414,-0.387,0.184968,-0.017278759575,0.1604
26.863488,-0.339,-0.409,0.18432,-0.0164933614125,0.16
26.869568,-0.266,-0.324,0.183636,-0.01570796325,0.1596
26.875648,-0.391,-0.282,0.18297,-0.0164933614125,0.1592
26.881664,-0.349,-0.451,0.182286,-0.01570796325,0.1588
26.887744,-0.279,-0.366,0.181566,-0.0149225650875,0.1584
26.893824,-0.396,-0.261,0.180918,-0.01570796325,0.158
26.89984,-0.267,-0.366,0.180198,-0.014137166925,0.1576
26.90592,-0.393,-0.282,0.179478,-0.0149225650875,0.1572
26.912,-0.344,-0.387,0.178812,-0.014137166925,0.1568
26.918016,-0.28,-0.324,0.178128,-0.0133517687625,0.1564
26.924096,-0.314,-0.176,0.177408,-0.0133517687625,0.156
26.930112,-0.455,-0.261,0.176778,-0.014137166925,0.1556
26.936192,-0.503,-0.514,0.176094,-0.014137166925,0.1552
26.942208,-0.224,-0.578,0.17541,-0.0117809724375,0.1548
26.948288,-0.381,-0.218,0.174708,-0.0133517687625,0.1544
26.954368,-0.245,-0.43,0.174006,-0.0117809724375,0.154
26.960384,-0.265,-0.218,0.173322,-0.0117809724375,0.1536
26.966464,-0.402,-0.261,0.172692,-0.0125663706,0.1532
26.97248,-0.254,-0.366,0.172098,-0.010995574275,0.1528
26.97856,-0.453,-0.261,0.17145,-0.0125663706,0.1524
26.984576,-0.478,-0.43,0.170892,-0.0125663706,0.152
26.990656,-0.478,-0.493,0.170244,-0.0125663706,0.1516
26.996736,-0.372,-0.472,0.16956,-0.0117809724375,0.1512
27.002816,-0.542,-0.493,0.168876,-0.0133517687625,0.1508
27.008832,-0.367,-0.578,0.168102,-0.0117809724375,0.1504
27.014912,-0.351,-0.345,0.16731,-0.0117809724375,0.15
27.020992,-0.384,-0.303,0.1665,-0.0117809724375,0.1496
27.027008,-0.25,-0.366,0.165672,-0.0102101761125,0.1492
27.033088,-0.387,-0.261,0.16479,-0.010995574275,0.1488
27.039104,-0.347,-0.387,0.16398,-0.0102101761125,0.1484
27.045184,-0.203,-0.387,0.163116,-0.0086393797875,0.148
27.051264,-0.238,-0.218,0.16227,-0.0086393797875,0.1476
27.05728,-0.395,-0.24,0.16146,-0.00942477795,0.1472
27.06336,-0.461,-0.43,0.160614,-0.00942477795,0.1468
27.06944,-0.3,-0.409,0.159822,-0.007853981625,0.1464
27.07552,-0.418,-0.24,0.158922,-0.0086393797875,0.146
27.081536,-0.375,-0.43,0.158112,-0.007853981625,0.1456
27.087616,-0.21,-0.324,0.157266,-0.0062831853,0.1452
27.093696,-0.425,-0.24,0.156438,-0.007853981625,0.1448
27.099712,-0.385,-0.43,0.155628,-0.0070685834625,0.1444
27.105792,-0.402,-0.387,0.1548,-0.0070685834625,0.144
27.111872,-0.416,-0.366,0.15399,-0.0070685834625,0.1436
27.117952,-0.348,-0.451,0.153144,-0.0062831853,0.1432
27.124032,-0.263,-0.451,0.152316,-0.0054977871375,0.1428
27.130048,-0.274,-0.261,0.15147,-0.0054977871375,0.1424
27.136128,-0.227,-0.303,0.150678,-0.004712388975,0.142
27.142208,-0.365,-0.218,0.14985,-0.0054977871375,0.1416
27.148224,-0.321,-0.324,0.14913,-0.004712388975,0.1412
27.154304,-0.355,-0.261,0.14832,-0.004712388975,0.1408
27.160384,-0.387,-0.324,0.147546,-0.004712388975,0.1404
27.1664,-0.411,-0.43,0.146754,-0.004712388975,0.14
27.17248,-0.338,-0.451,0.145872,-0.0039269908125,0.1396
27.17856,-0.428,-0.303,0.145026,-0.004712388975,0.1392
27.18464,-0.378,-0.345,0.144108,-0.0039269908125,0.1388
27.19072,-0.405,-0.303,0.143208,-0.0039269908125,0.1384
27.196736,-0.353,-0.387,0.142236,-0.00314159265,0.138
27.202816,-0.287,-0.282,0.1413,-0.0023561944875,0.1376
27.208896,-0.331,-0.324,0.140292,-0.0023561944875,0.1372
27.214912,-0.186,-0.303,0.139374,-0.0007853981625,0.1368
27.220928,-0.321,-0.155,0.138402,-0.001570796325,0.1364
27.22688,-0.201,-0.324,0.137556,0.0,0.136
27.232576,-0.315,-0.176,0.136728,-0.0007853981625,0.1356
27.238528,-0.377,-0.324,0.1359,-0.0007853981625,0.1352
27.24448,-0.303,-0.345,0.135144,0.0,0.1348
27.250176,-0.394,-0.24,0.134388,-0.0007853981625,0.1344
27.256128,-0.422,-0.43,0.13365,-0.0007853981625,0.134
27.262144,-0.334,-0.387,0.132822,0.0,0.1336
27.26784,-0.321,-0.345,0.132102,0.0,0.1332
27.273536,-0.41,-0.324,0.131346,-0.0007853981625,0.1328
27.279488,-0.259,-0.387,0.130536,0.0007853981625,0.1324
27.285376,-0.43,-0.261,0.129762,-0.0007853981625,0.132
27.291392,-0.287,-0.43,0.128934,0.0007853981625,0.1316
27.297216,-0.281,-0.303,0.12816,0.0007853981625,0.1312
27.303168,-0.298,-0.282,0.127368,0.0007853981625,0.1308
27.308992,-0.325,-0.282,0.126576,0.0007853981625,0.1304
27.31488,-0.352,-0.303,0.125802,0.0007853981625,0.13
27.320832,-0.366,-0.409,0.125028,0.0007853981625,0.1296
27.32672,-0.454,-0.387,0.124254,0.0,0.1292
27.332416,-0.366,-0.556,0.123534,0.0007853981625,0.1288
27.338304,-0.341,-0.387,0.122706,0.0007853981625,0.1284
27.344192,-0.34,-0.345,0.12195,0.0007853981625,0.128
27.35008,-0.357,-0.324,0.12114,0.0007853981625,0.1276
27.355968,-0.372,-0.345,0.120366,0.0007853981625,0.1272
27.361856,-0.294,-0.282,0.119628,0.001570796325,0.1268
27.367744,-0.393,-0.303,0.118872,0.0007853981625,0.1264
27.373632,-0.316,-0.43,0.118188,0.001570796325,0.126
27.37952,-0.395,-0.345,0.117432,0.0007853981625,0.1256
27.385408,-0.391,-0.366,0.116784,0.0007853981625,0.1252
27.391296,-0.391,-0.261,0.116028,0.0007853981625,0.1248
27.397184,-0.402,-0.43,0.115308,0.0007853981625,0.1244
27.403072,-0.388,-0.282,0.114588,0.0007853981625,0.124
27.40896,-0.395,-0.409,0.113832,0.0007853981625,0.1236
27.414848,-0.388,-0.387,0.113094,0.0007853981625,0.1232
27.420736,-0.381,-0.366,0.112302,0.0007853981625,0.1228
27.426624,-0.373,-0.366,0.111582,0.0007853981625,0.1224
27.432512,-0.384,-0.472,0.110754,0.0007853981625,0.122
27.4384,-0.365,-0.366,0.110034,0.0007853981625,0.1216
27.444288,-0.277,-0.366,0.109278,0.001570796325,0.1212
27.450176,-0.451,-0.282,0.108558,0.0,0.1208
27.455872,-0.381,-0.409,0.107892,0.0007853981625,0.1204
27.46176,-0.372,-0.366,0.107154,0.0007853981625,0.12
27.467648,-0.54,-0.387,0.106488,-0.0007853981625,0.1196
27.4736,-0.362,-0.514,0.10575,0.0007853981625,0.1192
27.479488,-0.412,-0.345,0.105048,0.0,0.1188
27.485248,-0.404,-0.366,0.104382,0.0,0.1184
27.490944,-0.405,-0.409,0.103644,0.0,0.118
27.49664,-0.392,-0.409,0.102996,0.0,0.1176
27.502336,-0.302,-0.43,0.102258,0.0007853981625,0.1172
27.508224,-0.462,-0.324,0.101592,-0.0007853981625,0.1168
27.514176,-0.387,-0.43,0.100854,0.0,0.1164
27.519872,-0.456,-0.366,0.100188,-0.0007853981625,0.116
27.525888,-0.373,-0.387,0.099486,0.0,0.1156
27.531456,-0.449,-0.345,0.09873,-0.0007853981625,0.1152
27.537344,-0.462,-0.451,0.098046,-0.0007853981625,0.1148
27.543232,-0.369,-0.472,0.097236,0.0,0.1144
27.548864,-0.43,-0.345,0.096516,-0.0007853981625,0.114
27.554752,-0.45,-0.472,0.095706,-0.0007853981625,0.1136
27.56064,-0.454,-0.472,0.094842,-0.0007853981625,0.1132
27.566528,-0.359,-0.451,0.094014,0.0,0.1128
27.57216,-0.369,-0.366,0.093096,0.0,0.1124
27.577792,-0.301,-0.387,0.092286,0.0007853981625,0.112
27.583552,-0.244,-0.113,0.091368,0.001570796325,0.1116
27.589376,-0.389,-0.24,0.09054,0.0007853981625,0.1112
27.5952,-0.355,-0.345,0.089712,0.001570796325,0.1108
27.60096,-0.374,-0.387,0.088884,0.001570796325,0.1104
27.606784,-0.381,-0.366,0.088128,0.001570796325,0.11
27.612608,-0.404,-0.24,0.087246,0.001570796325,0.1096
27.618368,-0.336,-0.451,0.086526,0.0023561944875,0.1092
27.62432,-0.341,-0.303,0.085662,0.0023561944875,0.1088
27.630208,-0.355,-0.324,0.084906,0.0023561944875,0.1084
27.636096,-0.376,-0.387,0.084078,0.0023561944875,0.108
27.641984,-0.386,-0.345,0.083304,0.0023561944875,0.1076
27.647872,-0.401,-0.366,0.082476,0.0023561944875,0.1072
27.653824,-0.415,-0.493,0.081666,0.0023561944875,0.1068
27.659712,-0.311,-0.366,0.080892,0.00314159265,0.1064
27.6656,-0.412,-0.324,0.080028,0.0023561944875,0.106
27.671488,-0.346,-0.43,0.079254,0.00314159265,0.1056
27.677376,-0.443,-0.324,0.07839,0.0023561944875,0.1052
27.683264,-0.379,-0.493,0.077562,0.00314159265,0.1048
27.689216,-0.284,-0.409,0.076698,0.0039269908125,0.1044
27.695104,-0.301,-0.282,0.075798,0.0039269908125,0.104
27.700992,-0.246,-0.24,0.07497,0.004712388975,0.1036
27.70688,-0.386,-0.197,0.074088,0.0039269908125,0.1032
27.712768,-0.342,-0.218,0.073332,0.004712388975,0.1028
27.718656,-0.383,-0.303,0.07245,0.004712388975,0.1024
27.724544,-0.402,-0.324,0.071676,0.004712388975,0.102
27.730496,-0.415,-0.366,0.070848,0.004712388975,0.1016
27.736384,-0.417,-0.409,0.070038,0.004712388975,0.1012
27.742272,-0.327,-0.345,0.06921,0.0054977871375,0.1008
27.74816,-0.336,-0.282,0.068346,0.0054977871375,0.1004
27.754048,-0.262,-0.303,0.067572,0.0062831853,0.1
27.759936,-0.459,-0.282,0.066726,0.004712388975,0.0996
27.76576,-0.303,-0.493,0.066006,0.0062831853,0.0992
27.771584,-0.372,-0.261,0.065178,0.0054977871375,0.0988
27.777344,-0.301,-0.366,0.06444,0.0062831853,0.0984
27.783168,-0.224,-0.218,0.06363,0.0070685834625,0.098
27.788928,-0.25,-0.261,0.062874,0.0070685834625,0.0976
27.794752,-0.371,-0.261,0.062118,0.0062831853,0.0972
27.800576,-0.313,-0.345,0.061362,0.0070685834625,0.0968
27.806336,-0.402,-0.282,0.060606,0.0062831853,0.0964
27.81216,-0.425,-0.366,0.059868,0.0062831853,0.096
27.817984,-0.34,-0.387,0.059094,0.0070685834625,0.0956
27.823744,-0.252,-0.366,0.058284,0.007853981625,0.0952
27.829568,-0.343,-0.197,0.057492,0.0070685834625,0.0948
27.835392,-0.468,-0.366,0.0567,0.0062831853,0.0944
27.841152,-0.22,-0.514,0.055926,0.0086393797875,0.094
27.846976,-0.368,-0.218,0.055134,0.0070685834625,0.0936
27.8528,-0.217,-0.282,0.054414,0.0086393797875,0.0932
27.858624,-0.245,-0.24,0.053586,0.0086393797875,0.0928
27.864384,-0.267,-0.24,0.05292,0.0086393797875,0.0924
27.870208,-0.292,-0.24,0.052218,0.0086393797875,0.092
27.876032,-0.311,-0.261,0.05157,0.0086393797875,0.0916
27.881792,-0.319,-0.261,0.05094,0.0086393797875,0.0912
27.887616,-0.498,-0.324,0.050346,0.0070685834625,0.0908
27.89344,-0.232,-0.578,0.049752,0.00942477795,0.0904
27.899264,-0.436,-0.24,0.049086,0.0070685834625,0.09
27.905024,-0.443,-0.472,0.048546,0.0070685834625,0.0896
27.910848,-0.334,-0.451,0.047826,0.007853981625,0.0892
27.916672,-0.384,-0.324,0.047232,0.0070685834625,0.0888
27.922432,-0.384,-0.366,0.046584,0.0070685834625,0.0884
27.928256,-0.384,-0.345,0.045882,0.0070685834625,0.088
27.93408,-0.289,-0.366,0.045252,0.007853981625,0.0876
27.939904,-0.458,-0.261,0.044514,0.0062831853,0.0872
27.945664,-0.216,-0.451,0.043848,0.0086393797875,0.0868
27.951488,-0.375,-0.197,0.043074,0.0070685834625,0.0864
27.957312,-0.225,-0.366,0.042426,0.0086393797875,0.086
27.963072,-0.233,-0.176,0.041634,0.0086393797875,0.0856
27.968896,-0.349,-0.24,0.040986,0.007853981625,0.0852
27.97472,-0.293,-0.43,0.040284,0.0086393797875,0.0848
27.980544,-0.282,-0.303,0.0396,0.0086393797875,0.0844
27.986304,-0.291,-0.24,0.038934,0.0086393797875,0.084
27.992128,-0.398,-0.261,0.038268,0.007853981625,0.0836
27.997952,-0.238,-0.387,0.037656,0.00942477795,0.0832
28.003712,-0.314,-0.197,0.036972,0.0086393797875,0.0828
28.009536,-0.412,-0.261,0.036432,0.007853981625,0.0824
28.01536,-0.261,-0.409,0.035748,0.00942477795,0.082
28.021184,-0.403,-0.303,0.035172,0.007853981625,0.0816
28.026944,-0.494,-0.387,0.03456,0.0070685834625,0.0812
28.032768,-0.317,-0.514,0.033858,0.0086393797875,0.0808
28.038592,-0.361,-0.303,0.033228,0.007853981625,0.0804
28.044416,-0.368,-0.387,0.032508,0.007853981625,0.08
28.05024,-0.284,-0.366,0.031752,0.0086393797875,0.0796
28.056,-0.193,-0.303,0.031068,0.00942477795,0.0792
28.061824,-0.388,-0.092,0.030312,0.007853981625,0.0788
28.06752,-0.183,-0.409,0.029628,0.0102101761125,0.0784
28.073344,-0.267,-0.155,0.028908,0.00942477795,0.078
28.079168,-0.302,-0.261,0.02826,0.00942477795,0.0776
28.084928,-0.151,-0.282,0.027576,0.010995574275,0.0772
28.090752,-0.33,-0.134,0.026928,0.00942477795,0.0768
28.096512,-0.285,-0.303,0.026334,0.0102101761125,0.0764
28.102336,-0.296,-0.176,0.02565,0.0102101761125,0.076
28.10816,-0.313,-0.282,0.025056,0.0102101761125,0.0756
28.113984,-0.405,-0.282,0.024426,0.00942477795,0.0752
28.119744,-0.153,-0.451,0.023796,0.0117809724375,0.0748
28.125568,-0.299,-0.134,0.023112,0.0102101761125,0.0744
28.131328,-0.241,-0.282,0.022536,0.010995574275,0.074
28.137152,-0.257,-0.324,0.021816,0.010995574275,0.0736
28.142912,-0.167,-0.282,0.021276,0.0117809724375,0.0732
28.148736,-0.268,-0.176,0.020628,0.010995574275,0.0728
28.15456,-0.209,-0.261,0.020034,0.0117809724375,0.0724
28.16032,-0.303,-0.155,0.019458,0.010995574275,0.072
28.166144,-0.419,-0.261,0.0189,0.0102101761125,0.0716
28.171904,-0.336,-0.387,0.01836,0.010995574275,0.0712
28.177728,-0.318,-0.345,0.01773,0.010995574275,0.0708
28.183552,-0.212,-0.261,0.017172,0.0117809724375,0.0704
28.189312,-0.306,-0.24,0.016488,0.010995574275,0.07
28.195136,-0.145,-0.282,0.015912,0.0125663706,0.0696
28.200896,-0.321,-0.134,0.015264,0.010995574275,0.0692
28.20672,-0.179,-0.324,0.014742,0.0125663706,0.0688
28.21248,-0.173,-0.049,0.014148,0.0125663706,0.0684
28.21824,-0.286,-0.176,0.013662,0.0117809724375,0.068
28.224,-0.218,-0.282,0.013176,0.0125663706,0.0676
28.229824,-0.383,-0.218,0.01269,0.010995574275,0.0672
28.235648,-0.293,-0.366,0.012258,0.0117809724375,0.0668
28.241408,-0.354,-0.218,0.011718,0.010995574275,0.0664
28.247232,-0.256,-0.387,0.011286,0.0117809724375,0.066
28.252992,-0.311,-0.451,0.010764,0.010995574275,0.0656
28.258816,-0.19,-0.282,0.010296,0.0117809724375,0.0652
28.26464,-0.172,-0.218,0.00981,0.0117809724375,0.0648
28.270336,-0.181,-0.092,0.009378,0.0117809724375,0.0644
28.275968,-0.201,-0.197,0.008982,0.0117809724375,0.064
28.281664,-0.29,-0.197,0.008604,0.010995574275,0.0636
