time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
24.546688,0.341,-0.497,0.002916,0.026703537525,0.0324
24.552384,1.026,0.411,0.001656,0.0290597320125,0.0328
24.558144,0.343,1.066,0.000594,0.0314159265,0.0332
24.563776,-0.379,0.368,-0.000126,0.036128315475,0.0336
24.569472,-1.082,-0.391,-0.000846,0.0353429173125,0.034
24.575424,-0.378,-1.067,-0.001314,0.0376991118,0.0344
24.581376,0.416,-0.37,-0.002196,0.0400553062875,0.0348
24.5872,1.102,0.474,-0.002952,0.042411500775,0.0352
24.593024,0.408,1.15,-0.003582,0.0447676952625,0.0356
24.598848,-0.373,0.453,-0.003798,0.04712388975,0.036
24.604672,-1.092,-0.349,-0.003888,0.04712388975,0.0364
24.610624,-0.433,-1.11,-0.003978,0.045553093425,0.0368
24.61664,0.39,-0.37,-0.004158,0.048694686075,0.0372
24.6224,1.052,0.432,-0.004554,0.0494800842375,0.0376
24.628224,2.553,1.171,-0.004644,0.0541924732125,0.038
24.634112,2.38,2.756,-0.004356,0.051836278725,0.0384
24.64,1.429,2.523,-0.003294,0.0526216768875,0.0388
24.645888,0.466,1.552,-0.00171,0.048694686075,0.0392
24.651712,-1.253,0.559,0.000414,0.0447676952625,0.0396
24.657408,-2.815,-1.279,0.002412,0.039269908125,0.04
24.66336,-1.944,-2.779,0.003996,0.0376991118,0.0404
24.669376,-0.869,-1.997,0.004698,0.03455751915,0.0408
24.675264,-0.523,-0.835,0.004698,0.0384845099625,0.0412
24.681088,1.098,-0.518,0.004194,0.039269908125,0.0416
24.686912,2.722,1.15,0.003618,0.0439822971,0.042
24.692736,1.947,3.115,0.003492,0.04712388975,0.0424
24.698496,1.55,2.185,0.00405,0.04712388975,0.0428
24.70432,0.663,1.742,0.005202,0.045553093425,0.0432
24.710016,-1.042,0.685,0.006894,0.0416261026125,0.0436
24.71584,-0.469,-1.131,0.008496,0.039269908125,0.044
24.721728,0.362,-0.56,0.009918,0.0369137136375,0.0444
24.727424,1.117,0.368,0.011052,0.0369137136375,0.0448
24.733248,2.638,1.15,0.012132,0.036128315475,0.0452
24.739136,1.89,3.031,0.01359,0.0353429173125,0.0456
24.745024,0.859,2.059,0.015552,0.0322013246625,0.046
24.750848,-0.949,0.939,0.017946,0.026703537525,0.0464
24.756608,-2.578,-1.004,0.020628,0.02199114855,0.0468
24.762688,-1.758,-2.61,0.022806,0.0180641577375,0.0472
24.768768,-0.715,-1.807,0.024246,0.0133517687625,0.0476
24.774656,1.17,-0.708,0.024984,0.017278759575,0.048
24.78048,2.844,1.256,0.025218,0.017278759575,0.0484
24.786304,2.126,3.073,0.02592,0.020420352225,0.0488
24.792192,1.08,2.354,0.027018,0.017278759575,0.0492
24.797952,-0.699,1.192,0.0288,0.0164933614125,0.0496
24.803776,-2.378,-0.708,0.030798,0.0125663706,0.05
24.809664,-1.629,-2.462,0.032472,0.0086393797875,0.0504
24.81568,-0.588,-1.701,0.033426,0.0070685834625,0.0508
24.821568,1.28,-0.581,0.033768,0.010995574275,0.0512
24.827392,2.261,1.404,0.033714,0.010995574275,0.0516
24.833216,2.13,2.418,0.03411,0.01570796325,0.052
24.838976,1.221,2.291,0.03483,0.0149225650875,0.0524
24.8448,-0.593,1.277,0.036216,0.0125663706,0.0528
24.850624,-2.265,-0.624,0.037818,0.0102101761125,0.0532
24.856512,-1.51,-2.272,0.03915,0.007853981625,0.0536
24.862464,-0.492,-1.532,0.039942,0.007853981625,0.054
24.868352,1.319,-0.497,0.04014,0.0086393797875,0.0544
24.874176,2.997,1.488,0.040158,0.0117809724375,0.0548
24.88,2.242,3.221,0.040536,0.0149225650875,0.0552
24.885824,1.203,2.481,0.041562,0.0133517687625,0.0556
24.891584,-0.613,1.235,0.043218,0.010995574275,0.056
24.897408,-2.279,-0.645,0.045162,0.0086393797875,0.0564
24.903296,-1.549,-2.251,0.046872,0.0039269908125,0.0568
24.909312,-0.541,-1.574,0.047862,0.0023561944875,0.0572
24.9152,1.317,-0.518,0.048276,0.0070685834625,0.0576
24.921024,2.953,1.404,0.048384,0.0062831853,0.058
24.926784,2.238,3.178,0.048924,0.010995574275,0.0584
24.932608,1.204,2.481,0.049968,0.00942477795,0.0588
24.938432,-0.636,1.256,0.051714,0.0070685834625,0.0592
24.944192,-2.313,-0.518,0.053748,0.0023561944875,0.0596
24.950144,-1.569,-2.377,0.055476,0.0,0.06
24.95584,-0.607,-1.701,0.05661,-0.0023561944875,0.0604
24.961792,1.261,-0.624,0.057168,0.0,0.0608
24.96736,2.861,1.383,0.057348,0.001570796325,0.0612
24.973056,2.146,3.157,0.057978,0.0054977871375,0.0616
24.97888,1.097,2.333,0.05904,0.0023561944875,0.062
24.98464,-0.696,1.235,0.06075,0.0007853981625,0.0624
24.9904,-2.356,-0.729,0.06273,-0.0023561944875,0.0628
24.996352,-1.584,-2.441,0.06435,-0.004712388975,0.0632
25.002432,-0.542,-1.574,0.065376,-0.0062831853,0.0636
25.008448,0.4,-0.56,0.065736,-0.004712388975,0.064
25.014272,2.055,0.411,0.065772,-0.0039269908125,0.0644
25.020096,3.641,2.207,0.065898,0.0023561944875,0.0648
25.025856,2.712,0.495,0.066456,-0.001570796325,0.0652
25.031616,2.113,3.031,0.06723,0.0023561944875,0.0656
25.03744,1.096,2.164,0.06885,0.0007853981625,0.066
25.043136,-0.667,1.235,0.070722,-0.0023561944875,0.0664
25.049024,-2.428,-0.708,0.073062,-0.010995574275,0.0668
25.054976,-1.608,-2.377,0.074988,-0.0086393797875,0.0672
25.061056,-0.628,-1.596,0.076158,-0.0149225650875,0.0676
25.067072,1.305,-0.56,0.076842,-0.0070685834625,0.068
25.07296,2.841,1.361,0.076842,-0.010995574275,0.0684
25.078848,4.306,3.009,0.077634,-0.004712388975,0.0688
25.0848,3.232,1.023,0.078516,-0.00942477795,0.0692
25.090688,1.607,0.03,0.080046,-0.0086393797875,0.0696
25.096384,0.087,1.721,0.081522,-0.0149225650875,0.07
25.10208,-1.543,0.094,0.083358,-0.010995574275,0.0704
25.107904,-2.232,-1.617,0.084852,-0.0188495559,0.0708
25.114048,-1.275,-2.314,0.086112,-0.0180641577375,0.0712
25.120192,-0.238,-1.067,0.086526,-0.0188495559,0.0716
25.126272,-0.012,-0.286,0.086346,-0.0149225650875,0.072
25.132096,1.553,0.009,0.086094,-0.010995574275,0.0724
25.137728,0.904,1.699,0.085824,-0.010995574275,0.0728
25.143552,0.731,1.045,0.08604,-0.0054977871375,0.0732
25.149376,-0.026,0.833,0.086328,-0.007853981625,0.0736
25.155072,-1.571,-0.011,0.087012,-0.0070685834625,0.074
25.16096,-0.889,-1.638,0.087408,-0.007853981625,0.0744
25.166976,0.064,-0.835,0.08748,-0.0054977871375,0.0748
25.172672,1.068,0.136,0.087264,-0.00314159265,0.0752
25.178496,2.579,1.129,0.086976,0.0007853981625,0.0756
25.184256,2.463,2.84,0.087102,0.00314159265,0.076
25.190016,1.493,2.714,0.087876,0.0023561944875,0.0764
25.19584,-0.381,1.594,0.089262,0.0,0.0768
25.201408,-2.024,-0.349,0.091008,-0.0023561944875,0.0772
25.20736,-1.317,-2.103,0.092466,-0.0054977871375,0.0776
25.21344,-0.328,-1.49,0.0936,-0.007853981625,0.078
25.219456,0.627,-0.264,0.09405,-0.0039269908125,0.0784
25.22528,2.233,0.537,0.094212,-0.0039269908125,0.0788
25.231104,1.598,2.376,0.094662,-0.001570796325,0.0792
25.236864,0.675,1.657,0.095418,-0.00314159265,0.0796
25.242688,-0.127,0.706,0.096732,-0.0023561944875,0.08
25.248512,-0.861,-0.138,0.0981,-0.0070685834625,0.0804
25.2544,-0.146,-0.877,0.099504,-0.0062831853,0.0808
25.260288,0.599,-0.117,0.10044,-0.0117809724375,0.0812
25.266176,1.383,0.664,0.101412,-0.004712388975,0.0816
25.272064,0.633,1.446,0.10233,-0.0102101761125,0.082
25.278016,-0.139,0.664,0.103554,-0.007853981625,0.0824
25.283904,-1.77,-0.138,0.104796,-0.0117809724375,0.0828
25.289984,-1.067,-1.828,0.106002,-0.014137166925,0.0832
25.296128,-0.072,-0.983,0.106596,-0.0125663706,0.0836
25.302016,1.648,-0.053,0.10683,-0.0125663706,0.084
25.307904,3.275,1.784,0.106956,-0.00942477795,0.0844
25.31392,2.42,0.051,0.107352,-0.0086393797875,0.0848
25.319744,1.823,2.693,0.107838,-0.0086393797875,0.0852
25.325696,-0.089,1.911,0.10908,-0.010995574275,0.0856
25.331584,-1.821,-0.074,0.110574,-0.0086393797875,0.086
25.337536,-3.424,-1.828,0.111978,-0.0180641577375,0.0864
25.343808,-1.379,-0.18,0.113148,-0.0102101761125,0.0868
25.349888,-0.75,-1.405,0.113688,-0.0196349540625,0.0872
25.356032,0.29,-0.75,0.113868,-0.0086393797875,0.0876
25.36192,-0.96,0.284,0.113598,-0.01570796325,0.088
25.367872,0.635,-0.919,0.113544,-0.0054977871375,0.0884
25.37376,0.045,0.728,0.112896,-0.0086393797875,0.0888
25.37952,1.261,0.03,0.112896,-0.0039269908125,0.0892
25.385344,1.288,1.404,0.11259,-0.001570796325,0.0896
25.391232,1.074,1.383,0.11295,-0.00314159265,0.09
25.397184,0.317,1.15,0.113418,0.0,0.0904
25.402752,-0.428,0.39,0.114282,-0.00314159265,0.0908
25.40864,0.213,-0.455,0.115056,-0.0023561944875,0.0912
25.414528,0.974,0.242,0.115794,-0.001570796325,0.0916
25.420288,1.608,1.066,0.116604,-0.0023561944875,0.092
25.42624,0.865,1.678,0.11736,-0.001570796325,0.0924
25.432064,0.032,1.002,0.11871,-0.00314159265,0.0928
25.437824,-0.727,0.009,0.120024,-0.0070685834625,0.0932
25.443584,-0.064,-0.708,0.12141,-0.007853981625,0.0936
25.449472,0.685,-0.053,0.12249,-0.010995574275,0.094
25.455296,1.364,0.749,0.123588,-0.0117809724375,0.0944
25.461184,0.671,1.446,0.124794,-0.010995574275,0.0948
25.467136,-0.167,0.685,0.126144,-0.014137166925,0.0952
25.473024,-0.881,-0.159,0.127764,-0.0164933614125,0.0956
25.478976,-0.202,-0.877,0.129186,-0.0196349540625,0.096
25.485056,0.642,-0.18,0.130374,-0.0180641577375,0.0964
25.491072,1.333,0.706,0.131328,-0.0212057503875,0.0968
25.497024,0.638,1.446,0.132408,-0.020420352225,0.0972
25.502976,-0.164,0.706,0.133758,-0.020420352225,0.0976
25.508992,-0.92,-0.159,0.135108,-0.0243473430375,0.098
25.515072,-0.219,-0.919,0.136494,-0.026703537525,0.0984
25.521088,0.613,-0.201,0.137412,-0.0259181393625,0.0988
25.527104,1.313,0.728,0.138312,-0.02827433385,0.0992
25.533056,0.609,1.446,0.139194,-0.0274889356875,0.0996
25.539008,-0.242,0.706,0.140346,-0.0314159265,0.1
25.545088,-0.944,-0.222,0.141624,-0.029845130175,0.1004
25.551296,-2.557,-0.962,0.14274,-0.0353429173125,0.1008
25.557504,-1.68,-2.631,0.143406,-0.0337721209875,0.1012
25.56384,-1.235,-1.786,0.143064,-0.032986722825,0.1016
25.570176,-0.294,-1.279,0.142254,-0.029845130175,0.102
25.576384,1.53,-0.222,0.140832,-0.0243473430375,0.1024
25.582592,0.892,1.615,0.139608,-0.0196349540625,0.1028
25.588608,0.012,0.918,0.138798,-0.01570796325,0.1032
25.594432,-0.781,0.009,0.138366,-0.0149225650875,0.1036
25.600256,-0.153,-0.772,0.138078,-0.0117809724375,0.104
25.606336,0.58,-0.138,0.1377,-0.0117809724375,0.1044
25.612288,1.24,0.601,0.137376,-0.0086393797875,0.1048
25.618304,0.5,1.298,0.137214,-0.0054977871375,0.1052
25.624256,0.28,0.559,0.13752,-0.007853981625,0.1056
25.630208,-0.398,0.305,0.137898,-0.007853981625,0.106
25.63616,0.251,-0.391,0.138438,-0.007853981625,0.1064
25.642176,0.999,0.263,0.138816,-0.0086393797875,0.1068
25.648064,-0.528,1.066,0.139302,-0.0086393797875,0.1072
25.654144,-1.296,-0.603,0.139824,-0.0086393797875,0.1076
25.660288,0.443,-1.405,0.14013,-0.0086393797875,0.108
25.666368,1.36,0.537,0.14022,-0.007853981625,0.1084
25.672384,2.001,1.446,0.140238,-0.0062831853,0.1088
25.6784,1.196,2.164,0.14067,-0.0054977871375,0.1092
25.68448,0.246,1.256,0.141552,-0.007853981625,0.1096
25.690496,-0.547,0.242,0.14274,-0.0086393797875,0.11
25.696448,-2.135,-0.645,0.143964,-0.0125663706,0.1104
25.702592,-1.333,-2.187,0.144846,-0.0133517687625,0.1108
25.7088,-0.303,-1.342,0.145062,-0.014137166925,0.1112
25.715008,-0.038,-0.307,0.144738,-0.0117809724375,0.1116
25.72096,1.547,-0.032,0.144234,-0.00942477795,0.112
25.726976,0.902,1.636,0.14382,-0.0054977871375,0.1124
25.732928,0.673,0.897,0.143874,-0.004712388975,0.1128
25.738816,-0.047,0.77,0.144144,-0.004712388975,0.1132
25.744768,-1.691,-0.032,0.144684,-0.0070685834625,0.1136
25.750848,-0.966,-1.659,0.145116,-0.0062831853,0.114
25.756992,-0.699,-0.919,0.145062,-0.0070685834625,0.1144
25.763072,1.007,-0.729,0.144666,-0.004712388975,0.1148
25.769152,2.71,1.108,0.144054,-0.0007853981625,0.1152
25.775104,1.893,2.946,0.143892,0.001570796325,0.1156
25.780992,1.488,2.101,0.144378,0.001570796325,0.116
25.78688,-0.327,1.509,0.145548,-0.001570796325,0.1164
25.792896,-2.111,-0.349,0.147078,-0.0054977871375,0.1168
25.79904,-1.371,-2.145,0.148338,-0.007853981625,0.1172
25.805248,-0.342,-1.279,0.14895,-0.0086393797875,0.1176
25.811456,0.568,-0.307,0.149022,-0.0086393797875,0.118
25.817408,1.562,0.643,0.14886,-0.0062831853,0.1184
25.823424,0.798,1.699,0.148842,-0.004712388975,0.1188
25.829376,0.544,0.812,0.14931,-0.0054977871375,0.1192
25.835264,-0.182,0.559,0.14994,-0.0070685834625,0.1196
25.84128,-1.798,-0.18,0.15075,-0.007853981625,0.12
25.847424,-1.071,-1.849,0.151308,-0.00942477795,0.1204
25.853696,-0.061,-1.152,0.151362,-0.0086393797875,0.1208
25.859776,1.089,-0.011,0.15102,-0.0062831853,0.1212
25.865728,2.645,1.171,0.150624,-0.00314159265,0.1216
25.871808,2.471,2.777,0.150678,-0.001570796325,0.122
25.877824,1.463,2.629,0.15138,-0.0023561944875,0.1224
25.88384,-0.465,1.699,0.152856,-0.0054977871375,0.1228
25.88992,-2.321,-0.497,0.154692,-0.0117809724375,0.1232
25.896064,-1.563,-2.377,0.156312,-0.014137166925,0.1236
25.902336,-0.523,-1.553,0.157176,-0.0180641577375,0.124
25.908544,0.439,-0.476,0.15741,-0.0164933614125,0.1244
25.91456,1.472,0.432,0.157338,-0.014137166925,0.1248
25.920512,1.42,1.552,0.157374,-0.0125663706,0.1252
25.926592,0.57,1.488,0.157842,-0.0133517687625,0.1256
25.932544,-0.267,0.58,0.158652,-0.01570796325,0.126
25.93856,-0.984,-0.243,0.159624,-0.0180641577375,0.1264
25.944704,-0.257,-1.152,0.160452,-0.0196349540625,0.1268
25.950912,0.641,-0.222,0.16092,-0.0188495559,0.1272
25.956992,1.37,0.664,0.161172,-0.0196349540625,0.1276
25.963072,0.682,1.404,0.16155,-0.017278759575,0.128
25.969024,-0.155,0.706,0.162162,-0.020420352225,0.1284
25.975104,-0.872,-0.18,0.162954,-0.020420352225,0.1288
25.981248,-2.464,-0.856,0.163602,-0.0251327412,0.1292
25.98752,-1.593,-2.567,0.163836,-0.023561944875,0.1296
25.993792,-1.153,-1.49,0.163242,-0.02199114855,0.13
26.000128,-0.265,-1.131,0.162036,-0.0196349540625,0.1304
26.0064,1.587,-0.243,0.160506,-0.0117809724375,0.1308
26.01248,0.953,1.657,0.15903,-0.0086393797875,0.1312
26.018432,0.08,0.981,0.158094,-0.004712388975,0.1316
26.024256,-0.736,0.094,0.157536,-0.0054977871375,0.132
26.030144,-0.114,-0.75,0.157194,-0.0023561944875,0.1324
26.036224,0.619,-0.095,0.156744,-0.0023561944875,0.1328
26.042176,-0.951,0.685,0.15633,-0.001570796325,0.1332
26.048064,0.482,-0.941,0.156024,0.0007853981625,0.1336
26.053888,-0.059,0.516,0.155646,0.0007853981625,0.134
26.059584,-1.638,-0.032,0.155502,0.001570796325,0.1344
26.065472,-1.021,-1.659,0.155106,0.0023561944875,0.1348
26.07168,0.815,-0.941,0.154494,0.00314159265,0.1352
26.077568,2.486,0.854,0.153774,0.0062831853,0.1356
26.083456,0.829,2.693,0.153288,0.00942477795,0.136
26.089344,0.456,0.854,0.153594,0.00942477795,0.1364
26.095168,-0.26,0.516,0.154062,0.007853981625,0.1368
26.101056,-1.857,-0.264,0.154926,0.004712388975,0.1372
26.107136,-1.105,-1.912,0.155412,0.004712388975,0.1376
26.11328,-0.138,-1.173,0.155484,0.0023561944875,0.138
26.11936,0.107,-0.138,0.155142,0.0062831853,0.1384
26.125248,1.638,0.073,0.15462,0.0070685834625,0.1388
26.131072,1.01,1.847,0.15435,0.010995574275,0.1392
26.137024,0.723,1.045,0.154404,0.00942477795,0.1396
26.142912,0.0,0.749,0.154818,0.0102101761125,0.14
26.148544,-1.548,0.009,0.15543,0.007853981625,0.1404
26.154304,-0.869,-1.532,0.155916,0.007853981625,0.1408
26.160448,0.031,-0.898,0.155988,0.004712388975,0.1412
26.166208,1.07,0.051,0.155952,0.007853981625,0.1416
26.172032,0.396,1.15,0.1557,0.007853981625,0.142
26.17792,0.258,0.432,0.155808,0.00942477795,0.1424
26.183744,-1.285,0.284,0.155916,0.0086393797875,0.1428
26.18976,-0.638,-1.342,0.156132,0.0070685834625,0.1432
26.195776,-0.364,-0.603,0.156042,0.0117809724375,0.1436
26.201792,-1.002,-0.37,0.155664,0.0086393797875,0.144
26.207872,0.677,-1.004,0.155232,0.0149225650875,0.1444
26.213888,-0.805,0.664,0.15444,0.0133517687625,0.1448
26.219776,0.666,-0.772,0.154044,0.0180641577375,0.1452
26.225728,2.322,0.812,0.15327,0.020420352225,0.1456
26.231744,0.589,2.545,0.153198,0.0188495559,0.146
26.237696,-0.657,0.622,0.15354,0.020420352225,0.1464
26.243712,-1.382,-0.666,0.154098,0.017278759575,0.1468
26.249728,0.346,-1.448,0.154602,0.0180641577375,0.1472
26.255808,1.264,0.559,0.154674,0.017278759575,0.1476
26.26176,1.911,1.34,0.154854,0.0196349540625,0.148
26.267776,1.118,2.08,0.155178,0.0196349540625,0.1484
26.273856,0.184,1.235,0.156204,0.0164933614125,0.1488
26.279744,-0.59,0.157,0.157212,0.0149225650875,0.1492
26.285632,0.045,-0.581,0.158472,0.0117809724375,0.1496
26.291456,0.806,0.073,0.159354,0.0117809724375,0.15
26.297152,1.45,0.939,0.160236,0.0102101761125,0.1504
26.30304,0.724,1.552,0.16128,0.00942477795,0.1508
26.308928,-0.115,0.791,0.16254,0.0062831853,0.1512
26.31488,-1.757,-0.095,0.16407,0.0039269908125,0.1516
26.320832,-1.109,-1.786,0.165276,-0.001570796325,0.152
26.326976,-0.095,-1.11,0.166176,0.001570796325,0.1524
26.332864,1.584,-0.095,0.166392,-0.0039269908125,0.1528
26.33888,3.281,1.742,0.166662,0.001570796325,0.1532
26.344768,2.399,0.051,0.167058,-0.0023561944875,0.1536
26.350656,0.972,2.608,0.167706,0.0039269908125,0.154
26.356544,-1.001,1.002,0.168876,-0.0070685834625,0.1544
26.362688,-1.704,-1.004,0.17028,-0.001570796325,0.1548
26.368832,-2.294,-1.765,0.171198,-0.0117809724375,0.1552
26.375104,-1.224,-2.251,0.171612,-0.0054977871375,0.1556
26.381376,-0.892,-1.173,0.170982,-0.00942477795,0.156
26.38752,0.002,-0.919,0.16992,-0.0007853981625,0.1564
26.393216,1.587,0.03,0.168642,0.0,0.1568
26.398784,3.084,1.678,0.167652,0.0070685834625,0.1572
26.404736,2.193,3.263,0.167004,0.00942477795,0.1576
26.410752,1.7,2.376,0.16749,0.007853981625,0.158
26.416704,-0.133,1.826,0.168588,0.007853981625,0.1584
26.42272,-1.986,-0.095,0.170334,0.001570796325,0.1588
26.428608,-1.289,-2.06,0.17172,0.0007853981625,0.1592
26.434624,-0.355,-1.321,0.172674,-0.004712388975,0.1596
26.440832,1.545,-0.307,0.173034,-0.001570796325,0.16
26.446784,0.987,1.699,0.173178,-0.001570796325,0.1604
26.452672,0.159,1.066,0.173664,-0.001570796325,0.1608
26.45856,-1.499,0.178,0.174114,-0.00314159265,0.1612
26.46464,-0.829,-1.553,0.174762,-0.004712388975,0.1616
26.470784,0.143,-0.772,0.174852,-0.001570796325,0.162
26.476736,-1.064,0.157,0.174708,-0.0054977871375,0.1624
26.482816,0.541,-1.131,0.174348,0.001570796325,0.1628
26.488704,0.002,0.601,0.173862,0.0,0.1632
26.49408,0.506,0.009,0.173592,0.0023561944875,0.1636
26.499712,1.131,0.622,0.173088,0.0062831853,0.164
26.5056,1.016,1.256,0.173142,0.0039269908125,0.1644
26.511552,0.258,1.066,0.173358,0.0054977871375,0.1648
26.51744,-1.407,0.305,0.173952,0.00314159265,0.1652
26.523456,-0.734,-1.49,0.17442,0.0039269908125,0.1656
26.529536,0.18,-0.687,0.174582,0.00314159265,0.166
26.535424,1.209,0.242,0.174438,0.004712388975,0.1664
26.541312,0.525,1.298,0.174222,0.0070685834625,0.1668
26.5472,0.339,0.559,0.17442,0.0062831853,0.1672
26.553024,0.967,0.39,0.174564,0.0086393797875,0.1676
26.558784,-0.562,1.045,0.175014,0.0062831853,0.168
26.5648,0.906,-0.539,0.175464,0.0062831853,0.1684
26.570688,2.579,1.002,0.17586,0.0070685834625,0.1688
26.57664,0.925,2.756,0.17658,0.0062831853,0.1692
26.582528,-0.069,0.939,0.177768,0.0039269908125,0.1696
26.588352,-0.809,-0.053,0.179244,0.001570796325,0.17
26.594176,-0.144,-0.835,0.18063,-0.0007853981625,0.1704
26.600192,0.632,-0.117,0.181836,-0.004712388975,0.1708
26.606144,1.352,0.664,0.18288,-0.0039269908125,0.1712
26.61216,-0.294,1.404,0.183942,-0.0062831853,0.1716
26.618176,-1.159,-0.307,0.185274,-0.0117809724375,0.172
26.624384,-1.743,-1.11,0.186336,-0.0117809724375,0.1724
26.630592,-0.901,-1.807,0.186948,-0.01570796325,0.1728
26.636736,-0.555,-0.898,0.186948,-0.010995574275,0.1732
26.642816,1.088,-0.539,0.186462,-0.014137166925,0.1736
26.648896,2.83,1.129,0.18594,-0.0039269908125,0.174
26.654976,1.933,3.052,0.185814,-0.0070685834625,0.1744
26.661056,1.51,2.122,0.186552,-0.0039269908125,0.1748
26.667136,-0.388,1.699,0.187884,-0.0086393797875,0.1752
26.673216,-2.244,-0.349,0.189738,-0.0149225650875,0.1756
26.67936,-1.486,-2.293,0.19116,-0.01570796325,0.176
26.685568,-0.465,-1.427,0.191916,-0.0188495559,0.1764
26.69184,0.488,-0.476,0.192042,-0.017278759575,0.1768
26.697792,-0.726,0.495,0.19179,-0.017278759575,0.1772
26.703808,-1.455,-0.772,0.191592,-0.014137166925,0.1776
26.709952,-2.054,-1.49,0.19107,-0.014137166925,0.178
26.716224,-1.175,-2.124,0.19017,-0.0125663706,0.1784
26.722496,-0.135,-1.088,0.188676,-0.004712388975,0.1788
26.72864,0.646,-0.117,0.18684,-0.004712388975,0.1792
26.734656,2.312,0.643,0.185148,0.0054977871375,0.1796
26.740544,1.572,2.439,0.183762,0.007853981625,0.18
26.746496,0.584,1.53,0.183222,0.010995574275,0.1804
26.752384,-0.308,0.622,0.183114,0.0102101761125,0.1808
26.758272,-0.39,-0.264,0.183384,0.0102101761125,0.1812
26.764288,0.342,-0.328,0.183636,0.00942477795,0.1816
26.770176,1.068,0.347,0.183708,0.0086393797875,0.182
26.776064,1.755,1.171,0.183924,0.0125663706,0.1824
26.782016,0.949,1.826,0.184338,0.0086393797875,0.1828
26.787968,0.119,0.981,0.185238,0.0102101761125,0.1832
26.793728,-1.526,0.115,0.18621,0.0054977871375,0.1836
26.799744,-0.859,-1.596,0.187272,0.00314159265,0.184
26.805824,0.087,-0.772,0.18783,0.0039269908125,0.1844
26.811584,1.729,0.094,0.18801,0.0023561944875,0.1848
26.817408,3.335,1.847,0.18828,0.0062831853,0.1852
26.82336,2.401,0.094,0.188658,0.0,0.1856
26.828928,1.041,2.671,0.189306,0.0054977871375,0.186
26.83488,-0.944,1.214,0.190404,-0.0039269908125,0.1864
26.84096,0.6,-0.941,0.19179,0.00314159265,0.1868
26.846848,0.023,0.664,0.192762,-0.0070685834625,0.1872
26.852672,0.658,0.03,0.19404,-0.00314159265,0.1876
26.858496,-0.864,0.749,0.194868,-0.0070685834625,0.188
26.864448,-2.513,-0.772,0.195948,-0.0102101761125,0.1884
26.870592,-0.748,-2.546,0.196362,-0.0102101761125,0.1888
26.8768,-0.351,-0.708,0.196236,-0.0117809724375,0.1892
26.88288,0.421,-0.307,0.195606,-0.0070685834625,0.1896
26.888832,-0.213,0.495,0.194886,-0.0062831853,0.19
26.894848,-0.929,-0.243,0.194274,-0.0023561944875,0.1904
26.900928,0.691,-0.962,0.193626,0.0007853981625,0.1908
26.906752,-0.746,0.728,0.19296,0.0,0.1912
26.91232,-0.224,-0.729,0.192474,0.0039269908125,0.1916
26.918336,-0.808,-0.138,0.191682,0.0039269908125,0.192
26.924288,0.763,-0.877,0.19107,0.0070685834625,0.1924
26.93024,1.565,0.833,0.190224,0.0125663706,0.1928
26.936128,-0.123,1.763,0.189738,0.0125663706,0.1932
26.94208,-1.001,-0.117,0.189612,0.0164933614125,0.1936
26.94816,-1.727,-1.004,0.189486,0.0125663706,0.194
26.954368,-0.89,-1.786,0.189234,0.0164933614125,0.1944
26.960448,-0.017,-0.877,0.188388,0.01570796325,0.1948
26.966336,0.784,-0.011,0.187542,0.02199114855,0.1952
26.972224,0.113,0.77,0.186498,0.02199114855,0.1956
26.978112,1.571,0.115,0.185976,0.026703537525,0.196
