time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
27.589568,-0.277,-0.282,0.107586,0.00942477795,0.1052
27.59552,-0.269,-0.198,0.106938,0.007853981625,0.1048
27.601536,-0.314,-0.282,0.106308,0.0086393797875,0.1044
27.607488,-0.325,-0.325,0.10566,0.0086393797875,0.104
27.61344,-0.312,-0.282,0.105048,0.00942477795,0.1036
27.619392,-0.283,-0.261,0.104418,0.007853981625,0.1032
27.625344,-0.297,-0.282,0.103806,0.0102101761125,0.1028
27.631296,-0.251,-0.261,0.103176,0.007853981625,0.1024
27.637248,-0.288,-0.24,0.102564,0.00942477795,0.102
27.6432,-0.258,-0.304,0.101898,0.00942477795,0.1016
27.649216,-0.253,-0.261,0.10134,0.0086393797875,0.1012
27.655168,-0.276,-0.24,0.10071,0.0086393797875,0.1008
27.66112,-0.284,-0.282,0.100134,0.00942477795,0.1004
27.667072,-0.27,-0.261,0.099504,0.0086393797875,0.1
27.67296,-0.287,-0.261,0.098982,0.0086393797875,0.0996
27.67872,-0.288,-0.261,0.09837,0.00942477795,0.0992
27.684544,-0.267,-0.304,0.09783,0.0086393797875,0.0988
27.690304,-0.293,-0.261,0.09729,0.007853981625,0.0984
27.696128,-0.305,-0.325,0.096696,0.00942477795,0.098
27.701888,-0.269,-0.304,0.096174,0.0086393797875,0.0976
27.707712,-0.258,-0.261,0.095634,0.0086393797875,0.0972
27.713536,-0.252,-0.325,0.095094,0.0086393797875,0.0968
27.719296,-0.252,-0.282,0.094554,0.0086393797875,0.0964
27.72512,-0.253,-0.219,0.094086,0.007853981625,0.096
27.73088,-0.275,-0.261,0.093618,0.0086393797875,0.0956
27.736704,-0.272,-0.261,0.093132,0.0086393797875,0.0952
27.742464,-0.283,-0.282,0.092718,0.0070685834625,0.0948
27.748288,-0.326,-0.282,0.092214,0.007853981625,0.0944
27.754048,-0.33,-0.325,0.0918,0.0070685834625,0.094
27.759872,-0.347,-0.325,0.091332,0.0070685834625,0.0936
27.765632,-0.341,-0.346,0.090882,0.0070685834625,0.0932
27.771456,-0.322,-0.304,0.090414,0.0070685834625,0.0928
27.777216,-0.304,-0.367,0.08991,0.0062831853,0.0924
27.78304,-0.306,-0.325,0.089442,0.0070685834625,0.092
27.7888,-0.265,-0.346,0.088902,0.0070685834625,0.0916
27.794624,-0.247,-0.24,0.088452,0.0062831853,0.0912
27.800384,-0.258,-0.261,0.087984,0.0062831853,0.0908
27.806144,-0.281,-0.261,0.087516,0.0062831853,0.0904
27.811968,-0.297,-0.304,0.087084,0.0062831853,0.09
27.817728,-0.307,-0.325,0.086598,0.0062831853,0.0896
27.823552,-0.309,-0.282,0.08622,0.0054977871375,0.0892
27.829312,-0.333,-0.282,0.08577,0.0054977871375,0.0888
27.835136,-0.343,-0.325,0.085356,0.0054977871375,0.0884
27.840896,-0.343,-0.304,0.084906,0.0054977871375,0.088
27.84672,-0.335,-0.325,0.084438,0.004712388975,0.0876
27.852544,-0.343,-0.325,0.08397,0.0054977871375,0.0872
27.858304,-0.318,-0.367,0.083466,0.004712388975,0.0868
27.864128,-0.321,-0.325,0.083016,0.004712388975,0.0864
27.869888,-0.302,-0.282,0.082458,0.0054977871375,0.086
27.875712,-0.263,-0.304,0.081954,0.0054977871375,0.0856
27.881472,-0.244,-0.261,0.081396,0.0054977871375,0.0852
27.887296,-0.233,-0.261,0.080874,0.0054977871375,0.0848
27.893056,-0.241,-0.219,0.08037,0.0054977871375,0.0844
27.89888,-0.253,-0.261,0.079866,0.0054977871375,0.084
27.90464,-0.275,-0.282,0.079416,0.0054977871375,0.0836
27.910464,-0.289,-0.198,0.078912,0.0054977871375,0.0832
27.916224,-0.295,-0.261,0.07848,0.0054977871375,0.0828
27.922048,-0.315,-0.261,0.077976,0.004712388975,0.0824
27.927808,-0.342,-0.304,0.077526,0.0054977871375,0.082
27.933632,-0.328,-0.367,0.077004,0.004712388975,0.0816
27.939392,-0.319,-0.346,0.076536,0.0062831853,0.0812
27.945216,-0.261,-0.388,0.075996,0.004712388975,0.0808
27.950976,-0.263,-0.261,0.07551,0.0054977871375,0.0804
27.9568,-0.229,-0.304,0.075006,0.0054977871375,0.08
27.96256,-0.227,-0.24,0.074538,0.0054977871375,0.0796
27.968384,-0.224,-0.24,0.074106,0.0054977871375,0.0792
27.974144,-0.238,-0.198,0.073674,0.0054977871375,0.0788
27.979968,-0.256,-0.24,0.073314,0.0054977871375,0.0784
27.985728,-0.278,-0.219,0.072918,0.0054977871375,0.078
27.991552,-0.301,-0.24,0.072558,0.004712388975,0.0776
27.997312,-0.339,-0.325,0.072198,0.004712388975,0.0772
28.003136,-0.354,-0.325,0.07182,0.004712388975,0.0768
28.008896,-0.353,-0.367,0.071424,0.0039269908125,0.0764
28.01472,-0.353,-0.409,0.071028,0.004712388975,0.076
28.02048,-0.324,-0.325,0.070578,0.00314159265,0.0756
28.026304,-0.329,-0.304,0.070128,0.0039269908125,0.0752
28.032064,-0.305,-0.325,0.06966,0.0039269908125,0.0748
28.037888,-0.284,-0.325,0.069192,0.0039269908125,0.0744
28.043648,-0.265,-0.24,0.068706,0.0039269908125,0.074
28.049472,-0.247,-0.261,0.068274,0.004712388975,0.0736
28.055232,-0.218,-0.24,0.06777,0.004712388975,0.0732
28.061056,-0.207,-0.219,0.067338,0.004712388975,0.0728
28.06688,-0.215,-0.219,0.06687,0.004712388975,0.0724
28.07264,-0.224,-0.219,0.066456,0.0054977871375,0.072
28.0784,-0.23,-0.219,0.066024,0.0039269908125,0.0716
28.084224,-0.283,-0.261,0.065628,0.004712388975,0.0712
28.089984,-0.294,-0.282,0.065214,0.004712388975,0.0708
28.095808,-0.303,-0.177,0.0648,0.0039269908125,0.0704
28.101568,-0.325,-0.261,0.064404,0.0039269908125,0.07
28.107392,-0.334,-0.282,0.063936,0.004712388975,0.0696
28.113152,-0.304,-0.325,0.063486,0.0039269908125,0.0692
28.118976,-0.302,-0.325,0.063,0.0039269908125,0.0688
28.124736,-0.278,-0.304,0.06246,0.004712388975,0.0684
28.13056,-0.237,-0.304,0.061974,0.0039269908125,0.068
28.13632,-0.227,-0.198,0.061416,0.004712388975,0.0676
28.142144,-0.178,-0.24,0.060876,0.0062831853,0.0672
28.147904,-0.119,-0.156,0.060354,0.0054977871375,0.0668
28.153728,-0.122,0.012,0.059868,0.0054977871375,0.0664
28.159296,-0.143,-0.113,0.059436,0.0062831853,0.066
28.16512,-0.168,-0.113,0.059004,0.0062831853,0.0656
28.17088,-0.2,-0.198,0.058644,0.0054977871375,0.0652
28.17664,-0.252,-0.198,0.058284,0.0062831853,0.0648
28.182464,-0.253,-0.261,0.057978,0.0054977871375,0.0644
28.188224,-0.276,-0.282,0.05769,0.0054977871375,0.064
28.194048,-0.269,-0.304,0.057384,0.0054977871375,0.0636
28.199808,-0.246,-0.261,0.05706,0.0054977871375,0.0632
28.205632,-0.233,-0.261,0.056754,0.0039269908125,0.0628
28.211392,-0.262,-0.177,0.056466,0.004712388975,0.0624
28.217216,-0.251,-0.24,0.056178,0.0039269908125,0.062
28.222976,-0.273,-0.261,0.055926,0.0039269908125,0.0616
28.2288,-0.271,-0.282,0.05562,0.0039269908125,0.0612
28.23456,-0.254,-0.282,0.05535,0.0039269908125,0.0608
28.240384,-0.238,-0.261,0.055062,0.00314159265,0.0604
28.246208,-0.236,-0.219,0.054774,0.0039269908125,0.06
28.251968,-0.209,-0.219,0.054486,0.00314159265,0.0596
28.257792,-0.225,-0.219,0.054252,0.0023561944875,0.0592
28.263552,-0.26,-0.219,0.053982,0.0023561944875,0.0588
28.269312,-0.276,-0.198,0.053748,0.0023561944875,0.0584
28.275136,-0.287,-0.261,0.053496,0.001570796325,0.058
28.280832,-0.311,-0.304,0.053262,0.001570796325,0.0576
28.286528,-0.304,-0.261,0.052992,0.001570796325,0.0572
28.292224,-0.289,-0.346,0.05274,0.0007853981625,0.0568
28.29792,-0.288,-0.261,0.05247,0.0007853981625,0.0564
28.303616,-0.275,-0.135,0.0522,0.0,0.056
28.309184,-0.288,-0.219,0.051966,0.0,0.0556
28.314688,-0.303,-0.198,0.051678,0.0,0.0552
28.320192,-0.299,-0.304,0.051408,0.0,0.0548
28.32576,-0.294,-0.282,0.051102,-0.0007853981625,0.0544
28.33152,-0.288,-0.346,0.050796,0.0,0.054
28.337088,-0.253,-0.261,0.050472,-0.0007853981625,0.0536
28.342912,-0.24,-0.177,0.050148,-0.0007853981625,0.0532
28.348672,-0.24,-0.24,0.049806,-0.001570796325,0.0528
28.354496,-0.26,-0.346,0.049518,0.0,0.0524
28.36,-0.224,-0.261,0.049194,-0.001570796325,0.052
28.365824,-0.241,-0.156,0.048888,-0.001570796325,0.0516
28.371584,-0.244,-0.24,0.048564,-0.0007853981625,0.0512
28.377408,-0.252,-0.24,0.048276,-0.0023561944875,0.0508
28.383296,-0.289,-0.177,0.048006,-0.001570796325,0.0504
28.389056,-0.281,-0.261,0.0477,-0.001570796325,0.05
28.39488,-0.286,-0.282,0.047448,-0.0023561944875,0.0496
28.400768,-0.308,-0.304,0.047106,-0.00314159265,0.0492
28.406656,-0.318,-0.367,0.046782,-0.001570796325,0.0488
28.412416,-0.267,-0.325,0.046458,-0.00314159265,0.0484
28.418304,-0.273,-0.282,0.046134,-0.00314159265,0.048
28.424192,-0.25,-0.282,0.045756,-0.001570796325,0.0476
28.430016,-0.21,-0.24,0.045414,-0.0039269908125,0.0472
28.435904,-0.258,-0.219,0.045072,-0.00314159265,0.0468
28.441792,-0.267,-0.261,0.044712,-0.00314159265,0.0464
28.44768,-0.274,-0.367,0.044424,-0.00314159265,0.046
28.453568,-0.286,-0.282,0.044082,-0.0039269908125,0.0456
28.459456,-0.3,-0.304,0.043794,-0.0039269908125,0.0452
28.465344,-0.309,-0.219,0.04347,-0.0039269908125,0.0448
28.471232,-0.323,-0.24,0.0432,-0.0054977871375,0.0444
28.47712,-0.38,-0.304,0.04293,-0.004712388975,0.044
28.483008,-0.38,-0.409,0.042588,-0.004712388975,0.0436
28.488896,-0.364,-0.367,0.042318,-0.0054977871375,0.0432
28.49472,-0.345,-0.388,0.041904,-0.004712388975,0.0428
28.500608,-0.296,-0.304,0.041526,-0.004712388975,0.0424
28.506496,-0.258,-0.261,0.041094,-0.0054977871375,0.042
28.512384,-0.265,-0.261,0.040662,-0.004712388975,0.0416
28.518272,-0.252,-0.282,0.04023,-0.004712388975,0.0412
28.52416,-0.261,-0.282,0.039834,-0.0054977871375,0.0408
28.530048,-0.303,-0.282,0.039438,-0.0054977871375,0.0404
28.535936,-0.313,-0.219,0.039042,-0.0039269908125,0.04
28.541824,-0.28,-0.325,0.038646,-0.0054977871375,0.0396
28.547712,-0.321,-0.24,0.038286,-0.004712388975,0.0392
28.5536,-0.307,-0.304,0.037872,-0.004712388975,0.0388
28.559488,-0.327,-0.304,0.03753,-0.0062831853,0.0384
28.565312,-0.375,-0.367,0.037116,-0.0054977871375,0.038
28.5712,-0.373,-0.367,0.036738,-0.0054977871375,0.0376
28.577088,-0.362,-0.304,0.036342,-0.0062831853,0.0372
28.582976,-0.366,-0.346,0.035856,-0.0054977871375,0.0368
28.588864,-0.341,-0.409,0.035424,-0.0054977871375,0.0364
28.594752,-0.326,-0.346,0.03492,-0.0062831853,0.036
28.60064,-0.325,-0.261,0.034398,-0.0054977871375,0.0356
28.606464,-0.295,-0.282,0.033858,-0.004712388975,0.0352
28.612352,-0.263,-0.24,0.033336,-0.004712388975,0.0348
28.61824,-0.264,-0.113,0.032796,-0.0054977871375,0.0344
28.624128,-0.285,-0.24,0.032256,-0.00314159265,0.034
28.630016,-0.275,-0.282,0.03177,-0.0054977871375,0.0336
28.63584,-0.337,-0.282,0.031338,-0.0039269908125,0.0332
28.641728,-0.322,-0.325,0.03078,-0.0039269908125,0.0328
28.647616,-0.314,-0.325,0.030348,-0.0039269908125,0.0324
28.653504,-0.315,-0.282,0.029808,-0.004712388975,0.032
28.659392,-0.319,-0.24,0.029304,-0.0023561944875,0.0316
28.66528,-0.259,-0.219,0.028782,-0.0039269908125,0.0312
28.671168,-0.294,-0.261,0.02826,-0.0039269908125,0.0308
28.677056,-0.318,-0.304,0.027774,-0.00314159265,0.0304
28.68288,-0.309,-0.325,0.027234,-0.00314159265,0.03
28.688768,-0.313,-0.24,0.026784,-0.0039269908125,0.0296
28.694656,-0.323,-0.367,0.02619,-0.0023561944875,0.0292
28.700544,-0.294,-0.325,0.025704,-0.00314159265,0.0288
28.706432,-0.284,-0.261,0.025164,-0.0023561944875,0.0284
28.71232,-0.256,-0.261,0.024516,-0.0023561944875,0.028
28.718144,-0.247,-0.24,0.024012,-0.001570796325,0.0276
28.723968,-0.236,-0.261,0.023436,-0.0023561944875,0.0272
28.729856,-0.263,-0.282,0.022932,-0.001570796325,0.0268
28.735616,-0.258,-0.304,0.022392,-0.0007853981625,0.0264
28.741376,-0.242,-0.219,0.021924,-0.001570796325,0.026
28.7472,-0.265,-0.198,0.021438,-0.001570796325,0.0256
28.75296,-0.292,-0.261,0.020952,-0.0007853981625,0.0252
28.758784,-0.31,-0.304,0.020502,-0.0023561944875,0.0248
28.764672,-0.355,-0.282,0.019998,-0.0007853981625,0.0244
28.770432,-0.326,-0.388,0.019512,-0.0007853981625,0.024
28.776256,-0.303,-0.261,0.01899,-0.0007853981625,0.0236
28.782016,-0.282,-0.325,0.01845,-0.001570796325,0.0232
28.787776,-0.294,-0.177,0.01791,0.0,0.0228
28.793344,-0.255,-0.325,0.01737,-0.0007853981625,0.0224
28.799104,-0.279,-0.24,0.016848,-0.0007853981625,0.022
28.804864,-0.28,-0.24,0.016272,0.0,0.0216
28.810432,-0.266,-0.282,0.015768,0.0,0.0212
28.815936,-0.277,-0.282,0.015246,-0.0007853981625,0.0208
28.82176,-0.3,-0.261,0.014688,0.0,0.0204
28.827264,-0.285,-0.177,0.014166,0.0007853981625,0.02
28.83296,-0.262,-0.261,0.013644,0.0,0.0196
28.838464,-0.283,-0.261,0.01314,0.0007853981625,0.0192
28.844224,-0.262,-0.304,0.012582,0.001570796325,0.0188
28.84992,-0.231,-0.261,0.012096,0.0007853981625,0.0184
28.855616,-0.242,-0.156,0.011556,0.0007853981625,0.018
28.861312,-0.252,-0.24,0.011016,0.001570796325,0.0176
28.867008,-0.259,-0.304,0.01053,0.0007853981625,0.0172
28.872704,-0.274,-0.261,0.010008,0.0023561944875,0.0168
28.878464,-0.227,-0.261,0.00945,0.0023561944875,0.0164
28.88416,-0.212,-0.198,0.008946,0.001570796325,0.016
28.889792,-0.222,-0.219,0.008406,0.00314159265,0.0156
28.895488,-0.192,-0.198,0.007866,0.00314159265,0.0152
28.901184,-0.189,-0.198,0.00738,0.0023561944875,0.0148
28.90688,-0.23,-0.219,0.00684,0.0023561944875,0.0144
28.912576,-0.258,-0.24,0.00639,0.00314159265,0.014
28.918272,-0.258,-0.261,0.005886,0.0023561944875,0.0136
28.923968,-0.274,-0.282,0.005436,0.00314159265,0.0132
28.929664,-0.255,-0.282,0.004932,0.00314159265,0.0128
28.935424,-0.239,-0.113,0.004464,0.00314159265,0.0124
28.94112,-0.227,-0.24,0.003978,0.00314159265,0.012
28.946816,-0.232,-0.24,0.003456,0.0039269908125,0.0116
28.952512,-0.214,-0.177,0.003042,0.00314159265,0.0112
28.958208,-0.23,-0.219,0.002574,0.00314159265,0.0108
28.963904,-0.248,-0.24,0.002196,0.00314159265,0.0104
28.9696,-0.263,-0.261,0.001782,0.00314159265,0.01
28.97536,-0.262,-0.304,0.001404,0.00314159265,0.0096
28.980928,-0.258,-0.282,0.001026,0.00314159265,0.0092
28.98656,-0.248,-0.261,0.000666,0.0023561944875,0.0088
28.992128,-0.268,-0.24,0.000342,0.0023561944875,0.0084
28.997632,-0.278,-0.24,-3.6e-05,0.0023561944875,0.008
29.0032,-0.28,-0.282,-0.00036,0.0023561944875,0.0076
29.008832,-0.286,-0.304,-0.000774,0.001570796325,0.0072
29.014336,-0.294,-0.282,-0.001134,0.0023561944875,0.0068
29.020032,-0.263,-0.261,-0.00153,0.0023561944875,0.0064
29.025792,-0.247,-0.261,-0.00189,0.001570796325,0.006
29.031424,-0.262,-0.261,-0.002268,0.001570796325,0.0056
29.036992,-0.259,-0.198,-0.00261,0.0023561944875,0.0052
29.042752,-0.25,-0.261,-0.002934,0.0007853981625,0.0048
29.04832,-0.302,-0.219,-0.00324,0.0007853981625,0.0044
29.053952,-0.325,-0.219,-0.0036,0.0007853981625,0.004
29.059584,-0.334,-0.346,-0.003906,0.0007853981625,0.0036
29.065216,-0.334,-0.304,-0.004266,0.0007853981625,0.0032
29.070848,-0.305,-0.282,-0.004644,0.0007853981625,0.0028
29.076416,-0.287,-0.304,-0.005058,0.0,0.0024
29.081856,-0.287,-0.261,-0.00549,0.0007853981625,0.002
29.087488,-0.256,-0.261,-0.005922,0.0007853981625,0.0016
29.09312,-0.235,-0.219,-0.006372,0.0007853981625,0.0012
29.098752,-0.216,-0.219,-0.006822,0.001570796325,0.0008
29.104256,-0.195,-0.219,-0.007272,0.0007853981625,0.0004
29.109824,-0.218,-0.198,-0.007686,0.0007853981625,0.0
29.115136,-0.236,-0.198,-0.008082,0.0007853981625,-0.0004
29.120768,-0.258,-0.24,-0.008478,0.0007853981625,-0.0008
29.1264,-0.274,-0.304,-0.008856,0.0007853981625,-0.0012
29.132096,-0.281,-0.261,-0.009234,0.0007853981625,-0.0016
29.137792,-0.279,-0.304,-0.009612,0.0,-0.002
29.14336,-0.294,-0.304,-0.010026,0.0007853981625,-0.0024
29.14912,-0.276,-0.282,-0.010386,0.0,-0.0028
29.154752,-0.29,-0.367,-0.010782,-0.0007853981625,-0.0032
29.16064,-0.306,-0.304,-0.01116,0.0007853981625,-0.0036
29.166464,-0.251,-0.177,-0.011538,0.0,-0.004
29.172032,-0.252,-0.24,-0.011898,-0.0007853981625,-0.0044
29.17792,-0.286,-0.198,-0.012258,0.0,-0.0048
29.183552,-0.295,-0.304,-0.012564,-0.001570796325,-0.0052
29.18944,-0.353,-0.282,-0.012888,-0.0007853981625,-0.0056
29.195328,-0.343,-0.388,-0.01323,-0.0007853981625,-0.006
29.201216,-0.342,-0.346,-0.013572,-0.0023561944875,-0.0064
29.207168,-0.362,-0.282,-0.013932,-0.001570796325,-0.0068
29.213056,-0.327,-0.346,-0.01431,-0.0007853981625,-0.0072
29.21888,-0.292,-0.346,-0.01467,-0.0023561944875,-0.0076
29.224896,-0.314,-0.282,-0.015066,-0.0023561944875,-0.008
29.230848,-0.304,-0.282,-0.015444,-0.0007853981625,-0.0084
29.236736,-0.27,-0.304,-0.015786,-0.00314159265,-0.0088
29.242688,-0.326,-0.24,-0.016128,-0.0023561944875,-0.0092
29.24864,-0.33,-0.325,-0.016506,-0.0023561944875,-0.0096
29.254592,-0.356,-0.282,-0.016794,-0.0039269908125,-0.01
29.260672,-0.405,-0.304,-0.017208,-0.00314159265,-0.0104
29.266688,-0.4,-0.409,-0.017568,-0.00314159265,-0.0108
29.272768,-0.393,-0.367,-0.017982,-0.0039269908125,-0.0112
29.278848,-0.389,-0.367,-0.018486,-0.0039269908125,-0.0116
29.284864,-0.368,-0.388,-0.018954,-0.00314159265,-0.012
29.290944,-0.326,-0.346,-0.019494,-0.0039269908125,-0.0124
29.29696,-0.313,-0.24,-0.020016,-0.00314159265,-0.0128
29.30304,-0.28,-0.304,-0.020574,-0.00314159265,-0.0132
29.30912,-0.293,-0.282,-0.021096,-0.0039269908125,-0.0136
29.315136,-0.318,-0.261,-0.021672,-0.0023561944875,-0.014
29.321216,-0.295,-0.346,-0.022194,-0.00314159265,-0.0144
29.327232,-0.313,-0.282,-0.022734,-0.0023561944875,-0.0148
29.333312,-0.289,-0.304,-0.023328,-0.001570796325,-0.0152
29.339264,-0.272,-0.282,-0.023868,-0.00314159265,-0.0156
29.34528,-0.323,-0.198,-0.024444,-0.0023561944875,-0.016
29.35136,-0.327,-0.282,-0.02502,-0.001570796325,-0.0164
29.357312,-0.319,-0.282,-0.025578,-0.001570796325,-0.0168
29.363264,-0.306,-0.304,-0.026136,-0.0007853981625,-0.0172
29.369216,-0.279,-0.346,-0.026748,-0.0007853981625,-0.0176
29.375168,-0.265,-0.24,-0.027306,-0.0007853981625,-0.018
29.381184,-0.251,-0.282,-0.027918,0.0,-0.0184
29.38688,-0.237,-0.304,-0.028458,0.0,-0.0188
29.392576,-0.242,-0.24,-0.02898,0.0,-0.0192
29.398272,-0.255,-0.24,-0.02952,0.0,-0.0196
29.403968,-0.279,-0.282,-0.02997,0.0,-0.02
29.409664,-0.301,-0.198,-0.030456,0.0007853981625,-0.0204
29.415488,-0.291,-0.24,-0.030906,0.0007853981625,-0.0208
29.421376,-0.306,-0.261,-0.031356,0.0,-0.0212
29.427072,-0.339,-0.282,-0.031788,0.0007853981625,-0.0216
29.43296,-0.33,-0.282,-0.032238,0.0007853981625,-0.022
29.438848,-0.328,-0.304,-0.032706,0.0,-0.0224
29.444544,-0.345,-0.282,-0.033174,0.0007853981625,-0.0228
29.450432,-0.324,-0.282,-0.033642,0.0007853981625,-0.0232
29.45632,-0.307,-0.304,-0.03411,0.0007853981625,-0.0236
29.462144,-0.297,-0.304,-0.034614,0.0007853981625,-0.024
29.468032,-0.288,-0.325,-0.035064,0.0007853981625,-0.0244
29.47392,-0.285,-0.304,-0.03555,0.0007853981625,-0.0248
29.479808,-0.281,-0.24,-0.035964,0.0007853981625,-0.0252
29.485632,-0.286,-0.24,-0.036414,0.0007853981625,-0.0256
29.49152,-0.297,-0.282,-0.036846,0.0007853981625,-0.026
29.497408,-0.331,-0.24,-0.03726,-0.0007853981625,-0.0264
29.50336,-0.383,-0.346,-0.037692,0.0007853981625,-0.0268
29.509248,-0.37,-0.388,-0.038106,0.0,-0.0272
29.514944,-0.377,-0.325,-0.038556,-0.0007853981625,-0.0276
29.520896,-0.378,-0.367,-0.03906,0.0007853981625,-0.028
29.526784,-0.316,-0.367,-0.039546,0.0007853981625,-0.0284
29.532608,-0.278,-0.325,-0.040086,0.0,-0.0288
29.538368,-0.264,-0.282,-0.040572,0.001570796325,-0.0292
29.544192,-0.218,-0.24,-0.041094,0.0007853981625,-0.0296
29.55008,-0.241,-0.219,-0.041562,0.0,-0.03
29.555776,-0.291,-0.219,-0.042012,0.001570796325,-0.0304
29.561664,-0.288,-0.304,-0.042462,0.0007853981625,-0.0308
29.567552,-0.324,-0.261,-0.042858,0.0007853981625,-0.0312
29.573376,-0.341,-0.304,-0.043326,0.0007853981625,-0.0316
29.579264,-0.344,-0.367,-0.04374,0.001570796325,-0.032
29.585152,-0.331,-0.282,-0.044226,0.0,-0.0324
29.590848,-0.357,-0.304,-0.044658,0.0007853981625,-0.0328
29.596736,-0.348,-0.367,-0.04518,0.0007853981625,-0.0332
29.602624,-0.34,-0.304,-0.045666,0.0007853981625,-0.0336
29.608448,-0.322,-0.325,-0.04617,0.0007853981625,-0.034
29.614336,-0.305,-0.261,-0.046692,0.001570796325,-0.0344
29.620224,-0.286,-0.346,-0.047214,0.0,-0.0348
29.62592,-0.325,-0.451,-0.047736,0.001570796325,-0.0352
29.631808,-0.287,-0.325,-0.04824,0.001570796325,-0.0356
29.637632,-0.259,-0.261,-0.048744,0.0007853981625,-0.036
29.64352,-0.278,-0.282,-0.049248,0.001570796325,-0.0364
29.649408,-0.271,-0.304,-0.049734,0.0023561944875,-0.0368
29.65536,-0.265,-0.24,-0.050184,0.0007853981625,-0.0372
29.661248,-0.311,-0.261,-0.050634,0.0023561944875,-0.0376
29.6672,-0.306,-0.261,-0.051048,0.001570796325,-0.038
29.673088,-0.343,-0.261,-0.051444,0.0007853981625,-0.0384
29.678912,-0.386,-0.367,-0.051858,0.001570796325,-0.0388
29.6848,-0.385,-0.388,-0.052272,0.001570796325,-0.0392
29.690688,-0.376,-0.367,-0.052686,0.0007853981625,-0.0396
29.696576,-0.371,-0.346,-0.053136,0.001570796325,-0.04
29.702464,-0.343,-0.388,-0.053622,0.0007853981625,-0.0404
29.708288,-0.35,-0.346,-0.054108,0.0007853981625,-0.0408
29.714176,-0.336,-0.282,-0.054648,0.001570796325,-0.0412
29.720064,-0.294,-0.261,-0.055134,0.0023561944875,-0.0416
29.726016,-0.272,-0.177,-0.055692,0.0007853981625,-0.042
29.731904,-0.308,-0.198,-0.05616,0.0023561944875,-0.0424
29.737856,-0.3,-0.219,-0.056718,0.0023561944875,-0.0428
29.743808,-0.313,-0.282,-0.057168,0.001570796325,-0.0432
29.749696,-0.343,-0.304,-0.057708,0.00314159265,-0.0436
29.755648,-0.309,-0.304,-0.05823,0.0023561944875,-0.044
29.7616,-0.303,-0.261,-0.058752,0.00314159265,-0.0444
29.767552,-0.273,-0.282,-0.059328,0.00314159265,-0.0448
29.773568,-0.262,-0.261,-0.05985,0.00314159265,-0.0452
29.77952,-0.262,-0.24,-0.060444,0.00314159265,-0.0456
29.785472,-0.263,-0.219,-0.060966,0.0039269908125,-0.046
29.791424,-0.25,-0.261,-0.061542,0.0039269908125,-0.0464
29.797376,-0.256,-0.24,-0.062028,0.0039269908125,-0.0468
29.803392,-0.27,-0.282,-0.062604,0.00314159265,-0.0472
29.809344,-0.291,-0.304,-0.063108,0.0054977871375,-0.0476
29.815296,-0.235,-0.304,-0.063648,0.0039269908125,-0.048
29.821248,-0.237,-0.24,-0.064152,0.0054977871375,-0.0484
29.8272,-0.198,-0.219,-0.06471,0.004712388975,-0.0488
29.833216,-0.212,-0.198,-0.065214,0.0054977871375,-0.0492
29.839168,-0.207,-0.156,-0.065718,0.0054977871375,-0.0496
29.84512,-0.211,-0.219,-0.066186,0.0062831853,-0.05
29.851072,-0.212,-0.198,-0.066672,0.0054977871375,-0.0504
29.857024,-0.246,-0.24,-0.067086,0.0054977871375,-0.0508
29.862976,-0.263,-0.261,-0.067554,0.0062831853,-0.0512
29.868928,-0.257,-0.282,-0.067932,0.0054977871375,-0.0516
