time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
26.796672,0.002,0.051,0.202284,-0.026703537525,0.1796
26.802432,0.513,0.051,0.202194,-0.0259181393625,0.1792
26.80832,0.23,0.537,0.202122,-0.0251327412,0.1788
26.814336,0.194,0.136,0.202212,-0.026703537525,0.1784
26.820288,-0.353,0.241,0.20232,-0.026703537525,0.178
26.826368,0.227,-0.371,0.202464,-0.0274889356875,0.1776
26.832448,0.915,0.241,0.202554,-0.026703537525,0.1772
26.838464,0.315,0.96,0.202662,-0.0290597320125,0.1768
26.844416,0.812,0.326,0.20295,-0.0274889356875,0.1764
26.850368,0.535,0.854,0.20331,-0.029845130175,0.176
26.856384,-0.131,0.537,0.203814,-0.0306305283375,0.1756
26.8624,-0.753,-0.138,0.204372,-0.0314159265,0.1752
26.868608,-1.354,-0.645,0.204786,-0.0369137136375,0.1748
26.874816,-0.931,-1.321,0.204912,-0.03455751915,0.1744
26.881088,-0.794,-0.941,0.204534,-0.036128315475,0.174
26.887296,-0.099,-0.793,0.203814,-0.0353429173125,0.1736
26.893376,0.605,-0.096,0.20295,-0.0306305283375,0.1732
26.899392,-0.015,0.643,0.202068,-0.0314159265,0.1728
26.905344,0.457,-0.096,0.201456,-0.02827433385,0.1724
26.91136,0.164,0.474,0.200934,-0.0290597320125,0.172
26.917312,-0.484,0.178,0.200754,-0.026703537525,0.1716
26.923392,-1.175,-0.497,0.20061,-0.029845130175,0.1712
26.929664,-1.768,-1.258,0.200358,-0.0314159265,0.1708
26.936,-1.328,-1.659,0.199836,-0.02827433385,0.1704
26.942336,-0.868,-1.385,0.198684,-0.02827433385,0.17
26.948544,-0.088,-0.899,0.197208,-0.0259181393625,0.1696
26.954688,0.64,-0.117,0.195516,-0.0212057503875,0.1692
26.960768,1.223,0.664,0.193896,-0.0188495559,0.1688
26.966848,0.887,1.255,0.192636,-0.014137166925,0.1684
26.9728,0.417,0.917,0.191862,-0.014137166925,0.168
26.978688,0.0,0.41,0.191574,-0.0149225650875,0.1676
26.984448,-0.347,-0.011,0.191538,-0.0164933614125,0.1672
26.990464,-0.941,-0.349,0.191538,-0.017278759575,0.1668
26.99648,-1.525,-0.983,0.191484,-0.0188495559,0.1664
27.002752,-1.164,-1.596,0.19107,-0.0188495559,0.166
27.009024,-0.693,-1.11,0.19026,-0.017278759575,0.1656
27.015232,-0.307,-0.709,0.189072,-0.0164933614125,0.1652
27.021312,0.028,-0.307,0.187758,-0.014137166925,0.1648
27.0272,0.644,0.093,0.18648,-0.0102101761125,0.1644
27.033024,0.359,0.664,0.18531,-0.00942477795,0.164
27.038912,0.001,0.368,0.18441,-0.007853981625,0.1636
27.044672,-0.307,-0.011,0.183708,-0.0062831853,0.1632
27.050688,-0.6,-0.307,0.183132,-0.0070685834625,0.1628
27.056768,-0.343,-0.666,0.182502,-0.0070685834625,0.1624
27.062848,-0.034,-0.286,0.181836,-0.0070685834625,0.162
27.0688,0.235,-0.032,0.181116,-0.0054977871375,0.1616
27.074752,-0.045,0.241,0.180486,-0.0054977871375,0.1612
27.08064,-0.351,-0.054,0.180036,-0.004712388975,0.1608
27.086656,-0.63,-0.476,0.179604,-0.004712388975,0.1604
27.092736,-1.2,-0.603,0.179208,-0.0062831853,0.16
27.09888,-0.877,-1.195,0.178578,-0.004712388975,0.1596
27.105024,-0.489,-0.835,0.177714,-0.004712388975,0.1592
27.111168,-0.134,-0.497,0.17658,-0.00314159265,0.1588
27.117248,0.517,-0.159,0.175374,0.0,0.1584
27.12288,0.28,0.495,0.174294,0.0007853981625,0.158
27.128576,-0.048,0.326,0.173448,0.001570796325,0.1576
27.134272,-0.353,-0.054,0.172728,0.0023561944875,0.1572
27.140224,0.2,-0.371,0.172152,0.00314159265,0.1568
27.146112,0.461,0.199,0.171594,0.00314159265,0.1564
27.151936,0.652,0.452,0.17118,0.0039269908125,0.156
27.15776,0.315,0.706,0.170982,0.0039269908125,0.1556
27.163584,0.585,0.326,0.170982,0.0007853981625,0.1552
27.169344,0.044,0.643,0.171162,0.001570796325,0.1548
27.174976,-0.57,-0.011,0.171432,-0.001570796325,0.1544
27.180864,0.025,-0.582,0.171738,-0.00314159265,0.154
27.186752,0.372,0.051,0.171828,-0.0054977871375,0.1536
27.192576,0.968,0.41,0.171954,-0.0054977871375,0.1532
27.198528,0.686,1.023,0.172134,-0.007853981625,0.1528
27.20448,0.338,0.727,0.17262,-0.0086393797875,0.1524
27.210368,0.004,0.347,0.173232,-0.0117809724375,0.152
27.216128,-0.597,-0.011,0.17397,-0.01570796325,0.1516
27.22208,-0.303,-0.603,0.174618,-0.01570796325,0.1512
27.228224,-0.814,-0.265,0.17505,-0.020420352225,0.1508
27.234368,-0.474,-0.856,0.175302,-0.020420352225,0.1504
27.240512,-0.394,-0.476,0.175176,-0.020420352225,0.15
27.246656,-0.658,-0.434,0.174888,-0.023561944875,0.1496
27.252864,-0.026,-0.709,0.174456,-0.02199114855,0.1492
27.258944,0.285,-0.032,0.173916,-0.02199114855,0.1488
27.26496,-0.337,0.305,0.173466,-0.0227765467125,0.1484
27.27104,-0.687,-0.307,0.173142,-0.023561944875,0.148
27.277184,-0.931,-0.772,0.17271,-0.0227765467125,0.1476
27.283392,-0.61,-0.92,0.172206,-0.023561944875,0.1472
27.289536,-0.264,-0.603,0.171414,-0.0227765467125,0.1468
27.29568,0.054,-0.286,0.170496,-0.0212057503875,0.1464
27.301696,-0.198,0.051,0.16965,-0.0212057503875,0.146
27.307712,-0.488,-0.201,0.168786,-0.020420352225,0.1456
27.313856,-0.75,-0.455,0.16803,-0.0196349540625,0.1452
27.32,-1.324,-0.793,0.16713,-0.020420352225,0.1448
27.326272,-0.966,-1.342,0.166086,-0.0180641577375,0.1444
27.33248,-0.549,-0.962,0.164664,-0.017278759575,0.144
27.338624,0.155,-0.561,0.163062,-0.01570796325,0.1436
27.344576,0.801,0.157,0.161388,-0.0125663706,0.1432
27.350528,0.518,0.833,0.15993,-0.0102101761125,0.1428
27.356416,0.155,0.516,0.15876,-0.0070685834625,0.1424
27.362304,-0.222,0.157,0.15786,-0.0086393797875,0.142
27.36832,-0.85,-0.265,0.157176,-0.007853981625,0.1416
27.3744,-0.595,-0.856,0.156474,-0.007853981625,0.1412
27.38048,-0.271,-0.645,0.155664,-0.0086393797875,0.1408
27.38656,0.055,-0.223,0.15471,-0.0070685834625,0.1404
27.392448,-0.19,0.072,0.153828,-0.0062831853,0.14
27.398336,-0.478,-0.201,0.152946,-0.0062831853,0.1396
27.404416,-0.745,-0.54,0.152136,-0.0062831853,0.1392
27.410496,-0.433,-0.73,0.151218,-0.004712388975,0.1388
27.416576,-0.108,-0.455,0.15021,-0.0039269908125,0.1384
27.422656,0.515,-0.054,0.149148,-0.00314159265,0.138
27.428608,0.255,0.495,0.14814,-0.001570796325,0.1376
27.434432,-0.098,0.262,0.147456,-0.0023561944875,0.1372
27.44032,-0.726,-0.096,0.146808,-0.001570796325,0.1368
27.446208,-1.333,-0.709,0.146358,-0.00314159265,0.1364
27.452352,-1.01,-1.279,0.145638,-0.00314159265,0.136
27.458624,-0.592,-1.068,0.14463,-0.0023561944875,0.1356
27.464768,0.131,-0.582,0.143316,-0.0007853981625,0.1352
27.47072,0.759,0.136,0.14193,0.0,0.1348
27.476288,1.285,0.769,0.140796,0.0039269908125,0.1344
27.482176,0.904,1.361,0.13986,0.004712388975,0.134
27.488064,0.43,0.96,0.139482,0.0039269908125,0.1336
27.493888,0.0,0.41,0.139428,0.001570796325,0.1332
27.499456,0.03,-0.011,0.13968,0.0,0.1328
27.504896,-0.481,0.009,0.139932,-0.00314159265,0.1324
27.51072,-1.022,-0.476,0.140166,-0.0054977871375,0.132
27.516864,-0.663,-1.089,0.140184,-0.0070685834625,0.1316
27.523008,-0.889,-0.687,0.13986,-0.007853981625,0.1312
27.529088,-0.257,-0.899,0.139356,-0.0086393797875,0.1308
27.535168,0.435,-0.117,0.138564,-0.0070685834625,0.1304
27.541184,0.161,0.452,0.137916,-0.0070685834625,0.13
27.547072,-0.181,0.114,0.137358,-0.0070685834625,0.1296
27.553024,-0.814,-0.18,0.136944,-0.007853981625,0.1292
27.559104,-1.428,-0.899,0.136566,-0.00942477795,0.1288
27.565312,-1.077,-1.427,0.135936,-0.00942477795,0.1284
27.57152,-0.655,-1.089,0.134946,-0.00942477795,0.128
27.577728,0.081,-0.666,0.133632,-0.007853981625,0.1276
27.583616,0.726,0.072,0.132264,-0.0054977871375,0.1272
27.58944,0.465,0.727,0.130986,-0.00314159265,0.1268
27.595392,0.073,0.495,0.130032,-0.00314159265,0.1264
27.601152,-0.274,0.051,0.129294,-0.0039269908125,0.126
27.607104,-0.88,-0.349,0.128718,-0.00314159265,0.1256
27.613184,-1.469,-0.899,0.128142,-0.004712388975,0.1252
27.619328,-1.111,-1.49,0.127278,-0.0039269908125,0.1248
27.6256,-0.665,-1.047,0.12609,-0.00314159265,0.1244
27.631744,-0.287,-0.709,0.124542,-0.0023561944875,0.124
27.637824,0.407,-0.286,0.122958,0.001570796325,0.1236
27.643648,1.006,0.389,0.121356,0.004712388975,0.1232
27.6496,0.678,1.065,0.120114,0.0054977871375,0.1228
27.655488,0.249,0.748,0.119196,0.0054977871375,0.1224
27.661312,-0.118,0.199,0.118584,0.0062831853,0.122
27.6672,-0.449,-0.159,0.11826,0.0039269908125,0.1216
27.673216,-1.039,-0.455,0.117936,0.0039269908125,0.1212
27.679296,-0.774,-1.068,0.117558,0.0023561944875,0.1208
27.685376,-0.401,-0.772,0.11691,0.0023561944875,0.1204
27.691392,-0.097,-0.434,0.116154,0.0007853981625,0.12
27.697216,0.522,-0.096,0.115308,0.0039269908125,0.1196
27.70304,0.237,0.558,0.114534,0.001570796325,0.1192
27.708736,-0.081,0.241,0.114066,0.0039269908125,0.1188
27.71456,-0.416,-0.096,0.113598,0.001570796325,0.1184
27.720384,-1.006,-0.434,0.113418,0.0007853981625,0.118
27.7264,-0.731,-1.025,0.113022,0.0007853981625,0.1176
27.732352,-0.39,-0.772,0.112536,-0.0007853981625,0.1172
27.738368,-0.059,-0.349,0.111852,0.0,0.1168
27.744,-0.289,-0.032,0.11115,-0.0007853981625,0.1164
27.749888,0.262,-0.244,0.110484,0.0007853981625,0.116
27.755712,0.002,0.241,0.109764,-0.0007853981625,0.1156
27.761344,-0.285,-0.011,0.109332,0.0,0.1152
27.766976,-0.871,-0.265,0.108792,-0.0007853981625,0.1148
27.772992,-0.623,-0.814,0.108414,-0.001570796325,0.1144
27.779008,-0.299,-0.561,0.107784,-0.001570796325,0.114
27.78496,-0.518,-0.244,0.107118,-0.00314159265,0.1136
27.791104,0.095,-0.497,0.10638,-0.0007853981625,0.1132
27.796928,-0.45,0.051,0.105588,-0.0023561944875,0.1128
27.802816,-0.238,-0.455,0.10494,-0.001570796325,0.1124
27.808832,0.378,-0.371,0.10413,-0.0007853981625,0.112
27.81472,0.129,0.452,0.103536,-0.0023561944875,0.1116
27.820672,-0.209,0.157,0.102978,-0.001570796325,0.1112
27.82656,-0.528,-0.201,0.102654,-0.00314159265,0.1108
27.83264,-0.283,-0.518,0.102294,-0.00314159265,0.1104
27.83872,-0.848,-0.244,0.101934,-0.004712388975,0.11
27.8448,-0.595,-0.878,0.101484,-0.004712388975,0.1096
27.85088,-0.265,-0.582,0.10089,-0.0054977871375,0.1092
27.85696,-0.47,-0.244,0.100206,-0.0054977871375,0.1088
27.86304,-0.718,-0.476,0.099378,-0.004712388975,0.1084
27.869056,-0.947,-0.687,0.098622,-0.0054977871375,0.108
27.875072,-0.619,-0.962,0.097596,-0.0039269908125,0.1076
27.881024,-0.274,-0.645,0.096498,-0.0039269908125,0.1072
27.88704,0.054,-0.286,0.095256,-0.001570796325,0.1068
27.8928,-0.173,0.051,0.094086,-0.0007853981625,0.1064
27.898496,-0.44,-0.138,0.093006,0.0,0.106
27.904128,-0.679,-0.455,0.09198,0.0007853981625,0.1056
27.909952,-0.097,-0.751,0.090918,0.0007853981625,0.1052
27.915712,0.252,-0.075,0.089748,0.004712388975,0.1048
27.921472,-0.33,0.241,0.088704,0.0039269908125,0.1044
27.927296,-0.621,-0.265,0.087678,0.0054977871375,0.104
27.933184,-0.881,-0.645,0.086652,0.0039269908125,0.1036
27.939136,-0.558,-0.856,0.08559,0.0054977871375,0.1032
27.945024,-0.213,-0.497,0.084258,0.0070685834625,0.1028
27.950912,0.082,-0.117,0.082944,0.0086393797875,0.1024
27.956672,0.636,-0.011,0.08163,0.0102101761125,0.102
27.962432,0.374,0.685,0.080568,0.010995574275,0.1016
27.968128,0.043,0.41,0.079632,0.0133517687625,0.1012
27.97376,-0.302,0.051,0.079002,0.010995574275,0.1008
27.97952,-0.873,-0.223,0.078498,0.0125663706,0.1004
27.985408,-1.466,-0.856,0.077868,0.0102101761125,0.1
27.991424,-1.126,-1.533,0.077166,0.0102101761125,0.0996
27.997376,-0.671,-1.131,0.075942,0.0125663706,0.0992
28.003328,-0.289,-0.666,0.074556,0.0133517687625,0.0988
28.009152,0.355,-0.328,0.072972,0.01570796325,0.0984
28.014912,0.957,0.431,0.071442,0.0188495559,0.098
28.020608,0.652,1.002,0.070164,0.020420352225,0.0976
28.026432,0.252,0.664,0.06912,0.0212057503875,0.0972
28.032192,-0.096,0.262,0.068472,0.02199114855,0.0968
28.037888,-0.423,-0.054,0.067968,0.0196349540625,0.0964
28.043712,-0.192,-0.434,0.06759,0.020420352225,0.096
28.0496,-0.743,-0.159,0.067122,0.0188495559,0.0956
28.055552,-0.49,-0.856,0.06669,0.0196349540625,0.0952
28.06144,-0.167,-0.476,0.06606,0.0188495559,0.0948
28.067328,0.435,-0.201,0.065412,0.0188495559,0.0944
28.073152,0.2,0.452,0.0648,0.0196349540625,0.094
28.078912,-0.146,0.157,0.06435,0.0180641577375,0.0936
28.084736,0.379,-0.138,0.064044,0.0196349540625,0.0932
28.09056,-0.212,0.431,0.06381,0.017278759575,0.0928
28.096256,-0.053,-0.392,0.063756,0.0180641577375,0.0924
28.10208,-0.625,-0.054,0.063576,0.0149225650875,0.092
28.10784,-0.405,-0.666,0.06354,0.0149225650875,0.0916
28.113664,0.204,-0.371,0.063216,0.014137166925,0.0912
28.119424,0.79,0.22,0.063,0.0149225650875,0.0908
28.125056,0.172,0.727,0.062838,0.0133517687625,0.0904
28.130688,0.478,0.157,0.06291,0.0125663706,0.09
28.13632,0.257,0.516,0.06309,0.010995574275,0.0896
28.141952,-0.346,0.283,0.063432,0.0070685834625,0.0892
28.147712,-0.91,-0.349,0.063738,0.0054977871375,0.0888
28.153536,-0.277,-0.92,0.063882,0.00314159265,0.0884
28.15936,-0.523,-0.201,0.063846,0.0039269908125,0.088
28.165184,-0.323,-0.561,0.063594,0.0007853981625,0.0876
28.170944,0.31,-0.307,0.063252,0.0039269908125,0.0872
28.17664,0.052,0.22,0.06282,0.001570796325,0.0868
28.182144,-0.216,0.051,0.062622,0.00314159265,0.0864
28.187776,-0.831,-0.265,0.06237,0.0,0.086
28.193344,-0.576,-0.835,0.062244,0.001570796325,0.0856
28.199104,-1.088,-0.582,0.061866,-0.001570796325,0.0852
28.204992,-0.456,-1.131,0.061452,0.0,0.0848
28.210624,0.207,-0.392,0.060696,0.0007853981625,0.0844
28.21632,0.463,0.199,0.060066,0.0007853981625,0.084
28.221824,0.184,0.516,0.0594,0.001570796325,0.0836
28.227392,-0.148,0.326,0.058986,0.001570796325,0.0832
28.233024,-0.465,-0.117,0.05868,0.0007853981625,0.0828
28.238784,-1.044,-0.497,0.058392,0.0,0.0824
28.244416,-0.769,-1.131,0.058122,0.0007853981625,0.082
28.25024,-0.425,-0.835,0.057546,-0.0007853981625,0.0816
28.256064,-0.092,-0.413,0.056952,0.0,0.0812
28.261504,-0.298,-0.117,0.056178,0.0,0.0808
28.267072,0.24,-0.307,0.055566,0.001570796325,0.0804
28.272704,0.008,0.241,0.054864,0.001570796325,0.08
28.27808,0.481,-0.075,0.054378,0.00314159265,0.0796
28.283776,-0.108,0.495,0.053964,0.001570796325,0.0792
28.289408,-0.735,-0.032,0.053766,0.0023561944875,0.0788
28.295104,-1.033,-0.73,0.05355,-0.0007853981625,0.0784
28.301056,-0.724,-0.983,0.053226,-0.001570796325,0.078
28.30688,-0.366,-0.709,0.052722,0.0,0.0776
28.312384,-0.097,-0.392,0.052038,-0.001570796325,0.0772
28.318144,0.518,-0.054,0.051354,0.0023561944875,0.0768
28.323776,0.242,0.495,0.05067,0.0007853981625,0.0764
28.329344,-0.071,0.22,0.050292,0.0023561944875,0.076
28.334976,-0.39,-0.054,0.04995,0.0,0.0756
28.34048,-0.628,-0.434,0.049788,0.001570796325,0.0752
28.346176,-1.194,-0.582,0.0495,-0.0023561944875,0.0748
28.352192,-0.879,-1.237,0.049104,-0.0007853981625,0.0744
28.35808,-0.498,-0.899,0.048384,-0.0007853981625,0.074
28.363904,-0.16,-0.497,0.047556,0.0,0.0736
28.369472,0.424,-0.18,0.046602,0.001570796325,0.0732
28.375104,0.198,0.474,0.045756,0.00314159265,0.0728
28.3808,-0.143,0.22,0.045054,0.0023561944875,0.0724
28.386496,-0.422,-0.138,0.044478,0.0039269908125,0.072
28.39232,-1.007,-0.371,0.043956,0.00314159265,0.0716
28.398208,-0.758,-1.025,0.043416,0.001570796325,0.0712
28.404032,-0.386,-0.793,0.042624,0.0039269908125,0.0708
28.409856,-0.061,-0.413,0.041724,0.004712388975,0.0704
28.415616,0.523,-0.054,0.040788,0.0054977871375,0.07
28.421248,0.275,0.579,0.039942,0.0062831853,0.0696
28.426944,-0.046,0.305,0.039312,0.0086393797875,0.0692
28.432576,-0.377,-0.032,0.038808,0.0062831853,0.0688
28.438336,-0.147,-0.371,0.038484,0.007853981625,0.0684
28.44416,-0.701,-0.159,0.03807,0.0062831853,0.068
28.449984,-0.145,-0.666,0.0378,0.0070685834625,0.0676
28.455808,0.462,-0.117,0.03735,0.0062831853,0.0672
28.461568,-0.108,0.452,0.037044,0.0062831853,0.0668
28.467264,-0.745,-0.159,0.036828,0.0062831853,0.0664
28.473088,-1.034,-0.772,0.036684,0.00314159265,0.066
28.47904,-0.701,-1.068,0.036432,0.0039269908125,0.0656
28.484928,-0.351,-0.645,0.035946,0.00314159265,0.0652
28.490752,0.272,-0.307,0.035334,0.0039269908125,0.0648
28.496512,0.052,0.368,0.034668,0.004712388975,0.0644
28.502016,-0.236,0.051,0.0342,0.0062831853,0.064
28.507712,-0.851,-0.265,0.033696,0.0039269908125,0.0636
28.513536,-0.593,-0.878,0.033318,0.004712388975,0.0632
28.51936,-0.277,-0.645,0.03267,0.0039269908125,0.0628
28.525184,0.355,-0.328,0.032076,0.0054977871375,0.0624
28.53088,0.132,0.41,0.031356,0.0054977871375,0.062
28.536576,-0.173,0.093,0.030834,0.0070685834625,0.0616
28.542208,-0.469,-0.18,0.03042,0.0054977871375,0.0612
28.548032,-0.233,-0.54,0.030024,0.0054977871375,0.0608
28.553856,0.059,-0.201,0.029592,0.0062831853,0.0604
28.559488,-0.495,0.051,0.029214,0.0054977871375,0.06
28.56512,0.011,-0.518,0.028836,0.0062831853,0.0596
28.570816,-0.182,-0.011,0.028386,0.0062831853,0.0592
28.576512,-0.761,-0.201,0.028134,0.0062831853,0.0588
28.582336,-1.331,-0.793,0.027666,0.0054977871375,0.0584
28.588288,-0.673,-1.448,0.02718,0.0062831853,0.058
28.594176,-0.256,-0.645,0.026352,0.0070685834625,0.0576
28.6,0.045,-0.265,0.025416,0.0070685834625,0.0572
28.605632,0.622,-0.011,0.024516,0.0102101761125,0.0568
28.611264,0.353,0.643,0.023652,0.00942477795,0.0564
28.616896,0.027,0.368,0.023148,0.0117809724375,0.056
28.622464,-0.297,0.009,0.022644,0.0102101761125,0.0556
28.628032,-0.551,-0.223,0.022464,0.010995574275,0.0552
28.633856,-1.137,-0.561,0.022104,0.0086393797875,0.0548
28.639744,-0.827,-1.195,0.021744,0.0102101761125,0.0544
28.645632,-0.447,-0.856,0.02106,0.0102101761125,0.054
28.651456,-0.122,-0.455,0.020232,0.0102101761125,0.0536
28.65728,0.505,-0.117,0.019296,0.0133517687625,0.0532
28.66304,0.25,0.558,0.018414,0.0133517687625,0.0528
28.668672,-0.068,0.262,0.017802,0.0149225650875,0.0524
28.674304,-0.373,-0.075,0.017226,0.014137166925,0.052
28.680064,-0.147,-0.307,0.016848,0.0149225650875,0.0516
28.685888,-0.713,-0.159,0.01638,0.0133517687625,0.0512
28.691712,-0.448,-0.687,0.015948,0.01570796325,0.0508
28.697536,-0.154,-0.561,0.015354,0.0149225650875,0.0504
28.70336,0.46,-0.159,0.01476,0.01570796325,0.05
28.709056,1.028,0.452,0.014166,0.0180641577375,0.0496
28.71488,0.684,1.044,0.013824,0.017278759575,0.0492
28.72064,0.941,0.769,0.013824,0.0164933614125,0.0488
28.726272,0.649,0.938,0.01404,0.01570796325,0.0484
28.731904,0.016,0.664,0.014634,0.014137166925,0.048
28.737472,-0.617,-0.011,0.015228,0.0086393797875,0.0476
28.743232,-0.323,-0.645,0.015858,0.0086393797875,0.0472
28.749056,0.033,-0.349,0.016254,0.0062831853,0.0468
28.754688,-0.134,0.03,0.016506,0.0039269908125,0.0464
28.76032,0.46,-0.117,0.016596,0.004712388975,0.046
28.766016,1.063,0.452,0.016614,0.0039269908125,0.0456
28.771776,0.791,1.129,0.016812,0.0023561944875,0.0452
28.777536,0.125,0.727,0.017082,0.001570796325,0.0448
28.78304,-0.176,0.114,0.017568,-0.0007853981625,0.0444
28.7888,-0.408,-0.201,0.018054,-0.00314159265,0.044
28.794688,-0.097,-0.392,0.018432,-0.0039269908125,0.0436
28.800512,0.228,-0.054,0.018594,-0.0054977871375,0.0432
28.806272,0.511,0.283,0.018666,-0.0062831853,0.0428
28.811968,0.273,0.579,0.01872,-0.0070685834625,0.0424
28.817728,-0.008,0.326,0.018792,-0.007853981625,0.042
28.82336,-0.258,0.009,0.0189,-0.00942477795,0.0416
28.828992,0.008,-0.265,0.01899,-0.0102101761125,0.0412
28.834624,-0.358,0.051,0.018954,-0.010995574275,0.0408
28.840384,-0.16,-0.328,0.018918,-0.010995574275,0.0404
28.846272,-0.407,-0.138,0.018738,-0.0117809724375,0.04
28.852224,-0.693,-0.371,0.01854,-0.0133517687625,0.0396
28.858112,-0.416,-0.624,0.018216,-0.0117809724375,0.0392
28.864,-0.133,-0.413,0.017748,-0.0125663706,0.0388
28.869952,0.16,-0.117,0.017226,-0.0102101761125,0.0384
28.875776,-0.11,0.157,0.01665,-0.010995574275,0.038
28.881536,-0.401,-0.075,0.016254,-0.0102101761125,0.0376
28.88736,-0.677,-0.476,0.015768,-0.010995574275,0.0372
28.893312,-0.394,-0.709,0.015318,-0.0102101761125,0.0368
28.8992,-0.089,-0.455,0.014688,-0.0102101761125,0.0364
28.905024,0.196,-0.159,0.014058,-0.0086393797875,0.036
28.910848,-0.054,0.178,0.013428,-0.007853981625,0.0356
28.916608,-0.352,-0.075,0.012942,-0.007853981625,0.0352
28.922432,-0.63,-0.307,0.01251,-0.0086393797875,0.0348
28.92832,-0.371,-0.645,0.012042,-0.007853981625,0.0344
28.934208,-0.082,-0.371,0.011538,-0.0086393797875,0.034
28.940096,-0.632,-0.096,0.01098,-0.0086393797875,0.0336
28.94592,-0.08,-0.624,0.01044,-0.0070685834625,0.0332
28.951744,-0.28,-0.075,0.00981,-0.007853981625,0.0328
28.95744,0.254,-0.286,0.009288,-0.0062831853,0.0324
28.9632,0.514,0.262,0.008658,-0.004712388975,0.032
28.968832,-0.091,0.537,0.008334,-0.004712388975,0.0316
28.974528,-0.454,-0.096,0.008064,-0.0062831853,0.0312
28.980224,-0.705,-0.434,0.007866,-0.0054977871375,0.0308
28.986048,-1.267,-0.772,0.007668,-0.007853981625,0.0304
28.992,-0.946,-1.3,0.007236,-0.007853981625,0.03
28.997888,-0.551,-0.92,0.006534,-0.0070685834625,0.0296
29.003712,-0.211,-0.561,0.005616,-0.0062831853,0.0292
29.009536,0.405,-0.138,0.004626,-0.004712388975,0.0288
29.015232,0.168,0.41,0.003636,-0.00314159265,0.0284
29.020928,-0.13,0.199,0.002826,-0.0007853981625,0.028
29.02656,-0.441,-0.138,0.002178,-0.0023561944875,0.0276
29.032384,-0.189,-0.413,0.001548,0.0,0.0272
29.037824,-0.699,-0.201,0.000936,-0.0007853981625,0.0268
29.043456,-0.466,-0.666,0.000342,0.0,0.0264
29.048832,0.112,-0.434,-0.000432,0.0007853981625,0.026
29.0544,-0.083,0.072,-0.001134,0.001570796325,0.0256
29.05984,-0.343,-0.075,-0.001872,0.0023561944875,0.0252
29.0656,-0.11,-0.371,-0.00261,0.0039269908125,0.0248
29.071424,-0.649,-0.096,-0.003294,0.0039269908125,0.0244
29.077184,-0.908,-0.624,-0.003996,0.0039269908125,0.024
29.083008,-0.282,-0.856,-0.004824,0.0054977871375,0.0236
29.088832,0.046,-0.286,-0.005778,0.0054977871375,0.0232
29.094464,0.313,0.093,-0.006642,0.007853981625,0.0228
29.100032,0.822,0.368,-0.007524,0.00942477795,0.0224
29.105664,0.503,0.833,-0.008136,0.00942477795,0.022
29.11136,0.117,0.558,-0.00846,0.0086393797875,0.0216
29.116992,-0.518,0.114,-0.008586,0.00942477795,0.0212
29.122688,-0.475,-0.518,-0.00855,0.0062831853,0.0208
29.128512,-0.782,-0.371,-0.008568,0.0062831853,0.0204
29.134336,-0.214,-0.814,-0.008748,0.0054977871375,0.02
