time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
17.138816,-0.302,-0.276,0.015264,0.0,0.022
17.144384,-0.322,-0.297,0.014796,0.0,0.0216
17.149952,-0.328,-0.339,0.01431,0.0007853981625,0.0212
17.155648,-0.304,-0.297,0.013824,0.0007853981625,0.0208
17.161344,-0.299,-0.318,0.013374,0.0,0.0204
17.166912,-0.313,-0.318,0.01287,0.001570796325,0.02
17.172608,-0.267,-0.276,0.012366,0.001570796325,0.0196
17.178368,-0.255,-0.318,0.011898,0.0007853981625,0.0192
17.184064,-0.29,-0.191,0.011412,0.0007853981625,0.0188
17.18976,-0.302,-0.339,0.010926,0.001570796325,0.0184
17.19552,-0.31,-0.255,0.010476,0.0007853981625,0.018
17.201216,-0.333,-0.318,0.010008,0.0007853981625,0.0176
17.206976,-0.343,-0.318,0.009504,0.001570796325,0.0172
17.212608,-0.313,-0.36,0.009072,0.001570796325,0.0168
17.21824,-0.297,-0.276,0.008532,0.001570796325,0.0164
17.223872,-0.274,-0.339,0.008028,0.0023561944875,0.016
17.229632,-0.247,-0.255,0.007506,0.0023561944875,0.0156
17.235328,-0.232,-0.297,0.006966,0.0023561944875,0.0152
17.241088,-0.236,-0.234,0.00648,0.00314159265,0.0148
17.246784,-0.214,-0.255,0.005976,0.00314159265,0.0144
17.252544,-0.233,-0.212,0.00558,0.0023561944875,0.014
17.25824,-0.274,-0.255,0.005112,0.00314159265,0.0136
17.263936,-0.281,-0.276,0.00468,0.00314159265,0.0132
17.269696,-0.295,-0.297,0.004284,0.0023561944875,0.0128
17.275392,-0.322,-0.297,0.003834,0.00314159265,0.0124
17.281152,-0.302,-0.297,0.003402,0.00314159265,0.012
17.286912,-0.288,-0.255,0.002916,0.00314159265,0.0116
17.292608,-0.279,-0.276,0.002448,0.00314159265,0.0112
17.298304,-0.27,-0.212,0.001944,0.0039269908125,0.0108
17.304064,-0.24,-0.107,0.00144,0.0039269908125,0.0104
17.309824,-0.246,-0.17,0.00099,0.00314159265,0.01
17.315456,-0.282,-0.276,0.000468,0.004712388975,0.0096
17.321024,-0.26,-0.255,0.0,0.0039269908125,0.0092
17.326336,-0.268,-0.255,-0.000432,0.0039269908125,0.0088
17.331968,-0.272,-0.234,-0.000954,0.0039269908125,0.0084
17.337664,-0.256,-0.255,-0.001368,0.0054977871375,0.008
17.34336,-0.201,-0.276,-0.001854,0.004712388975,0.0076
17.34912,-0.201,-0.212,-0.00225,0.004712388975,0.0072
17.354816,-0.196,-0.149,-0.002682,0.0054977871375,0.0068
17.360576,-0.196,-0.234,-0.00306,0.0039269908125,0.0064
17.366272,-0.266,-0.149,-0.003366,0.0039269908125,0.006
17.372032,-0.288,-0.276,-0.003708,0.004712388975,0.0056
17.377792,-0.291,-0.234,-0.003942,0.0039269908125,0.0052
17.383488,-0.306,-0.318,-0.004266,0.00314159265,0.0048
17.389248,-0.326,-0.255,-0.0045,0.0039269908125,0.0044
17.394944,-0.293,-0.339,-0.004806,0.00314159265,0.004
17.400704,-0.294,-0.318,-0.005094,0.00314159265,0.0036
17.4064,-0.274,-0.276,-0.005418,0.00314159265,0.0032
17.41216,-0.261,-0.276,-0.005706,0.0023561944875,0.0028
17.41792,-0.284,-0.17,-0.005976,0.001570796325,0.0024
17.423552,-0.311,-0.255,-0.006282,0.0023561944875,0.002
17.429312,-0.31,-0.318,-0.006552,0.001570796325,0.0016
17.434944,-0.322,-0.107,-0.006858,0.001570796325,0.0012
17.440576,-0.306,-0.276,-0.007128,0.001570796325,0.0008
17.446144,-0.314,-0.297,-0.00738,0.001570796325,0.0004
17.451712,-0.304,-0.318,-0.00765,0.0007853981625,0.0
17.457088,-0.31,-0.36,-0.007884,0.0007853981625,-0.0004
17.46272,-0.3,-0.339,-0.00819,0.0007853981625,-0.0008
17.468416,-0.283,-0.318,-0.008442,0.0,-0.0012
17.47392,-0.288,-0.234,-0.008712,0.0,-0.0016
17.479488,-0.28,-0.297,-0.008964,0.0,-0.002
17.485056,-0.29,-0.255,-0.009198,-0.0007853981625,-0.0024
17.49088,-0.318,-0.276,-0.009468,-0.001570796325,-0.0028
17.496704,-0.356,-0.212,-0.009702,-0.0007853981625,-0.0032
17.502528,-0.346,-0.318,-0.009972,-0.0023561944875,-0.0036
17.508416,-0.395,-0.36,-0.010206,-0.0023561944875,-0.004
17.514432,-0.398,-0.487,-0.01053,-0.0023561944875,-0.0044
17.520448,-0.376,-0.36,-0.010818,-0.00314159265,-0.0048
17.5264,-0.352,-0.297,-0.011178,-0.00314159265,-0.0052
17.532416,-0.323,-0.339,-0.011574,-0.0023561944875,-0.0056
17.538368,-0.284,-0.36,-0.01197,-0.00314159265,-0.006
17.544384,-0.289,-0.403,-0.012384,-0.00314159265,-0.0064
17.5504,-0.28,-0.297,-0.01278,-0.0023561944875,-0.0068
17.556352,-0.244,-0.318,-0.013212,-0.00314159265,-0.0072
17.562304,-0.272,-0.276,-0.013608,-0.00314159265,-0.0076
17.56832,-0.278,-0.17,-0.013986,-0.0023561944875,-0.008
17.574336,-0.274,-0.297,-0.0144,-0.00314159265,-0.0084
17.580288,-0.332,-0.276,-0.014742,-0.0039269908125,-0.0088
17.586304,-0.375,-0.36,-0.015156,-0.00314159265,-0.0092
17.59232,-0.365,-0.36,-0.015516,-0.00314159265,-0.0096
17.598272,-0.351,-0.381,-0.015948,-0.0039269908125,-0.01
17.604352,-0.356,-0.403,-0.016398,-0.00314159265,-0.0104
17.610432,-0.318,-0.36,-0.016848,-0.00314159265,-0.0108
17.616512,-0.286,-0.255,-0.017334,-0.00314159265,-0.0112
17.622592,-0.277,-0.255,-0.01782,-0.00314159265,-0.0116
17.628672,-0.291,-0.297,-0.018288,-0.00314159265,-0.012
17.634752,-0.311,-0.339,-0.018756,-0.00314159265,-0.0124
17.640832,-0.326,-0.297,-0.01917,-0.00314159265,-0.0128
17.646912,-0.331,-0.318,-0.019548,-0.00314159265,-0.0132
17.652992,-0.339,-0.339,-0.019944,-0.00314159265,-0.0136
17.659072,-0.339,-0.339,-0.02034,-0.00314159265,-0.014
17.665152,-0.347,-0.318,-0.020682,-0.0039269908125,-0.0144
17.671232,-0.368,-0.318,-0.021024,-0.00314159265,-0.0148
17.677312,-0.356,-0.339,-0.02142,-0.0039269908125,-0.0152
17.683392,-0.388,-0.36,-0.021762,-0.004712388975,-0.0156
17.689408,-0.426,-0.424,-0.022176,-0.004712388975,-0.016
17.695488,-0.424,-0.339,-0.022536,-0.0039269908125,-0.0164
17.701568,-0.389,-0.381,-0.022932,-0.0054977871375,-0.0168
17.707648,-0.421,-0.36,-0.023328,-0.004712388975,-0.0172
17.713728,-0.397,-0.445,-0.023742,-0.004712388975,-0.0176
17.719808,-0.385,-0.403,-0.024174,-0.0054977871375,-0.018
17.725888,-0.389,-0.381,-0.024606,-0.004712388975,-0.0184
17.731968,-0.357,-0.339,-0.025092,-0.004712388975,-0.0188
17.738048,-0.349,-0.36,-0.025524,-0.0054977871375,-0.0192
17.744128,-0.379,-0.403,-0.026028,-0.004712388975,-0.0196
17.750208,-0.376,-0.403,-0.026496,-0.0054977871375,-0.02
17.756288,-0.391,-0.318,-0.026982,-0.004712388975,-0.0204
17.762368,-0.369,-0.403,-0.027486,-0.004712388975,-0.0208
17.768448,-0.371,-0.381,-0.027972,-0.004712388975,-0.0212
17.774528,-0.37,-0.36,-0.028476,-0.004712388975,-0.0216
17.780608,-0.369,-0.318,-0.029016,-0.0039269908125,-0.022
17.786688,-0.361,-0.339,-0.029574,-0.0054977871375,-0.0224
17.792768,-0.417,-0.381,-0.030132,-0.0039269908125,-0.0228
17.798848,-0.388,-0.445,-0.030726,-0.0039269908125,-0.0232
17.804928,-0.374,-0.403,-0.031338,-0.0039269908125,-0.0236
17.811008,-0.366,-0.339,-0.032022,-0.0039269908125,-0.024
17.817088,-0.349,-0.276,-0.03267,-0.0023561944875,-0.0244
17.823168,-0.301,-0.36,-0.033372,-0.0023561944875,-0.0248
17.829248,-0.294,-0.318,-0.034056,-0.001570796325,-0.0252
17.8352,-0.278,-0.297,-0.034722,-0.001570796325,-0.0256
17.841216,-0.285,-0.255,-0.035352,-0.0007853981625,-0.026
17.847168,-0.296,-0.255,-0.035946,-0.001570796325,-0.0264
17.853184,-0.338,-0.276,-0.036504,0.0,-0.0268
17.85888,-0.34,-0.318,-0.037026,-0.001570796325,-0.0272
17.864896,-0.393,-0.339,-0.03753,0.0,-0.0276
17.870592,-0.367,-0.36,-0.038052,0.0,-0.028
17.876352,-0.355,-0.403,-0.03852,0.0,-0.0284
17.882048,-0.349,-0.339,-0.039006,0.0,-0.0288
17.887808,-0.335,-0.36,-0.039474,0.0007853981625,-0.0292
17.893696,-0.327,-0.255,-0.03996,-0.0007853981625,-0.0296
17.899648,-0.375,-0.318,-0.04041,0.0,-0.03
17.905344,-0.389,-0.403,-0.040842,0.0,-0.0304
17.911104,-0.403,-0.339,-0.041238,-0.0007853981625,-0.0308
17.917056,-0.427,-0.424,-0.041634,-0.0007853981625,-0.0312
17.923072,-0.442,-0.381,-0.042066,-0.0007853981625,-0.0316
17.929024,-0.428,-0.487,-0.04248,-0.0007853981625,-0.032
17.93504,-0.416,-0.381,-0.04293,-0.0007853981625,-0.0324
17.940992,-0.389,-0.424,-0.043398,-0.0007853981625,-0.0328
17.947008,-0.381,-0.403,-0.04392,-0.0007853981625,-0.0332
17.95296,-0.37,-0.403,-0.044442,-0.0007853981625,-0.0336
17.958976,-0.368,-0.403,-0.044946,-0.0007853981625,-0.034
17.964992,-0.374,-0.318,-0.045486,-0.0007853981625,-0.0344
17.970944,-0.379,-0.36,-0.046026,-0.0007853981625,-0.0348
17.976896,-0.397,-0.381,-0.046584,-0.0007853981625,-0.0352
17.982912,-0.41,-0.403,-0.047124,-0.0007853981625,-0.0356
17.988864,-0.41,-0.445,-0.047718,0.0,-0.036
17.994624,-0.377,-0.403,-0.048312,0.0,-0.0364
18.00032,-0.351,-0.381,-0.048924,0.0007853981625,-0.0368
18.006208,-0.318,-0.36,-0.049608,0.0007853981625,-0.0372
18.012096,-0.306,-0.318,-0.050256,0.001570796325,-0.0376
18.017984,-0.289,-0.234,-0.050958,0.001570796325,-0.038
18.023936,-0.299,-0.339,-0.051606,0.0023561944875,-0.0384
18.029888,-0.308,-0.276,-0.052254,0.0023561944875,-0.0388
18.035904,-0.315,-0.276,-0.052866,0.00314159265,-0.0392
18.041856,-0.314,-0.276,-0.053496,0.00314159265,-0.0396
18.047872,-0.325,-0.339,-0.054108,0.0039269908125,-0.04
18.053824,-0.318,-0.255,-0.05472,0.0039269908125,-0.0404
18.05984,-0.322,-0.318,-0.055314,0.0039269908125,-0.0408
18.065856,-0.344,-0.318,-0.055926,0.0039269908125,-0.0412
18.071808,-0.351,-0.297,-0.056466,0.004712388975,-0.0416
18.077824,-0.332,-0.36,-0.057042,0.004712388975,-0.042
18.083776,-0.331,-0.36,-0.057564,0.004712388975,-0.0424
18.089792,-0.329,-0.339,-0.058086,0.004712388975,-0.0428
18.095808,-0.33,-0.255,-0.05859,0.004712388975,-0.0432
18.10176,-0.327,-0.339,-0.05913,0.0054977871375,-0.0436
18.107776,-0.313,-0.318,-0.059634,0.0054977871375,-0.044
18.113728,-0.305,-0.381,-0.06012,0.0054977871375,-0.0444
18.119744,-0.308,-0.297,-0.060624,0.0054977871375,-0.0448
18.125696,-0.307,-0.107,-0.061074,0.0054977871375,-0.0452
18.131712,-0.321,-0.36,-0.061542,0.0054977871375,-0.0456
18.137664,-0.359,-0.36,-0.061956,0.0054977871375,-0.046
18.14368,-0.37,-0.339,-0.06237,0.004712388975,-0.0464
18.149632,-0.393,-0.36,-0.062766,0.004712388975,-0.0468
18.155648,-0.391,-0.424,-0.063198,0.0054977871375,-0.0472
18.1616,-0.358,-0.403,-0.06363,0.004712388975,-0.0476
18.167616,-0.342,-0.466,-0.064098,0.0054977871375,-0.048
18.173568,-0.297,-0.318,-0.064638,0.0054977871375,-0.0484
18.179584,-0.263,-0.255,-0.065106,0.0054977871375,-0.0488
18.185536,-0.265,-0.255,-0.065646,0.0054977871375,-0.0492
18.191552,-0.28,-0.297,-0.066114,0.0062831853,-0.0496
18.197568,-0.281,-0.297,-0.0666,0.0054977871375,-0.05
18.20352,-0.309,-0.297,-0.067032,0.0062831853,-0.0504
18.209536,-0.302,-0.276,-0.067518,0.0062831853,-0.0508
18.215488,-0.31,-0.36,-0.067986,0.0054977871375,-0.0512
18.221504,-0.342,-0.297,-0.068436,0.0062831853,-0.0516
18.227456,-0.32,-0.318,-0.068976,0.0062831853,-0.052
18.233472,-0.313,-0.297,-0.069462,0.0062831853,-0.0524
18.239488,-0.306,-0.297,-0.070038,0.0062831853,-0.0528
18.24544,-0.299,-0.297,-0.07056,0.0070685834625,-0.0532
18.251392,-0.269,-0.297,-0.071118,0.0070685834625,-0.0536
18.257408,-0.249,-0.276,-0.071658,0.007853981625,-0.054
18.263424,-0.217,-0.255,-0.072126,0.007853981625,-0.0544
18.269376,-0.206,-0.234,-0.072648,0.0086393797875,-0.0548
18.275392,-0.194,-0.191,-0.07308,0.007853981625,-0.0552
18.281344,-0.237,-0.212,-0.07353,0.007853981625,-0.0556
18.28736,-0.279,-0.234,-0.07389,0.007853981625,-0.056
18.293376,-0.316,-0.276,-0.074286,0.0070685834625,-0.0564
18.299328,-0.347,-0.297,-0.074646,0.007853981625,-0.0568
18.305344,-0.335,-0.339,-0.07506,0.0070685834625,-0.0572
18.311296,-0.332,-0.339,-0.075384,0.007853981625,-0.0576
18.317312,-0.295,-0.318,-0.07578,0.0070685834625,-0.058
18.323328,-0.282,-0.255,-0.076122,0.007853981625,-0.0584
18.32928,-0.247,-0.255,-0.076464,0.0070685834625,-0.0588
18.335296,-0.256,-0.212,-0.076788,0.007853981625,-0.0592
18.341248,-0.24,-0.191,-0.077076,0.0070685834625,-0.0596
18.347264,-0.273,-0.424,-0.077364,0.0070685834625,-0.06
18.353216,-0.292,-0.255,-0.077616,0.0070685834625,-0.0604
18.359232,-0.279,-0.339,-0.077868,0.0062831853,-0.0608
18.365184,-0.301,-0.191,-0.078084,0.0062831853,-0.0612
18.3712,-0.294,-0.212,-0.078354,0.0062831853,-0.0616
18.377216,-0.31,-0.255,-0.078552,0.0054977871375,-0.062
18.383168,-0.34,-0.297,-0.07884,0.0054977871375,-0.0624
18.389184,-0.341,-0.381,-0.079092,0.0054977871375,-0.0628
18.3952,-0.326,-0.36,-0.079398,0.004712388975,-0.0632
18.401152,-0.323,-0.339,-0.079686,0.004712388975,-0.0636
18.407168,-0.299,-0.297,-0.079974,0.004712388975,-0.064
18.413184,-0.276,-0.255,-0.080262,0.004712388975,-0.0644
18.4192,-0.266,-0.255,-0.08055,0.0039269908125,-0.0648
18.425152,-0.284,-0.276,-0.080838,0.004712388975,-0.0652
18.431168,-0.268,-0.276,-0.08109,0.0039269908125,-0.0656
18.437184,-0.294,-0.234,-0.081396,0.00314159265,-0.066
18.4432,-0.32,-0.255,-0.081666,0.0039269908125,-0.0664
18.449152,-0.309,-0.297,-0.081954,0.00314159265,-0.0668
18.455168,-0.325,-0.297,-0.082206,0.00314159265,-0.0672
18.461184,-0.314,-0.318,-0.082494,0.00314159265,-0.0676
18.467136,-0.304,-0.297,-0.082782,0.0023561944875,-0.068
18.473152,-0.317,-0.339,-0.083052,0.0023561944875,-0.0684
18.479168,-0.311,-0.276,-0.083394,0.0023561944875,-0.0688
18.48512,-0.284,-0.17,-0.083682,0.00314159265,-0.0692
18.491136,-0.248,-0.255,-0.084006,0.0023561944875,-0.0696
18.497152,-0.263,-0.234,-0.08433,0.00314159265,-0.07
18.503104,-0.255,-0.276,-0.084636,0.001570796325,-0.0704
18.508992,-0.308,-0.255,-0.084906,0.001570796325,-0.0708
18.514944,-0.309,-0.276,-0.08523,0.00314159265,-0.0712
18.520896,-0.255,-0.276,-0.0855,0.0023561944875,-0.0716
18.526912,-0.257,-0.255,-0.085824,0.001570796325,-0.072
18.5328,-0.262,-0.297,-0.08613,0.00314159265,-0.0724
18.538816,-0.227,-0.255,-0.086418,0.001570796325,-0.0728
18.544704,-0.261,-0.255,-0.086724,0.001570796325,-0.0732
18.550592,-0.268,-0.276,-0.087012,0.0023561944875,-0.0736
18.556608,-0.249,-0.36,-0.0873,0.001570796325,-0.074
18.562496,-0.262,-0.234,-0.08757,0.001570796325,-0.0744
18.568448,-0.254,-0.191,-0.087858,0.001570796325,-0.0748
